Date,Open,High,Low,Close,Adj Close,Volume
2020-09-16,600.000000,658.299988,600.000000,625.000000,625.000000,74576399
2020-09-17,625.000000,627.900024,572.599976,585.000000,585.000000,15186138
2020-09-18,585.000000,595.000000,565.299988,592.000000,592.000000,3216193
2020-09-21,600.000000,609.799988,569.400024,574.799988,574.799988,1990061
2020-09-22,582.099976,610.400024,575.799988,609.000000,609.000000,3088006
2020-09-23,625.000000,625.000000,606.200012,612.500000,612.500000,1299855
2020-09-24,608.000000,639.700012,600.000000,620.200012,620.200012,1056889
2020-09-25,634.900024,635.700012,610.000000,614.000000,614.000000,1060294
2020-09-28,627.000000,627.000000,595.400024,600.400024,600.400024,555511
2020-09-29,603.900024,611.299988,600.400024,603.900024,603.900024,222375
2020-09-30,603.000000,610.000000,585.599976,598.200012,598.200012,1612545
2020-10-01,605.000000,607.799988,592.799988,603.000000,603.000000,323678
2020-10-02,602.000000,604.000000,596.000000,598.000000,598.000000,158230
2020-10-05,592.000000,607.200012,592.000000,600.000000,600.000000,436492
2020-10-06,596.400024,601.799988,592.200012,595.400024,595.400024,1546852
2020-10-07,595.000000,604.799988,590.200012,592.000000,592.000000,189792
2020-10-08,594.799988,602.831970,587.200012,601.799988,601.799988,196971
2020-10-09,586.000000,608.799988,586.000000,597.599976,597.599976,181749
2020-10-12,600.000000,604.369995,585.799988,595.000000,595.000000,293359
2020-10-13,590.200012,599.799988,579.000000,590.000000,590.000000,497999
2020-10-14,607.000000,607.799988,587.000000,595.000000,595.000000,317259
2020-10-15,602.400024,602.799988,585.200012,597.000000,597.000000,323412
2020-10-16,605.000000,605.000000,584.200012,584.200012,584.200012,529396
2020-10-19,585.200012,600.000000,583.799988,600.000000,600.000000,578852
2020-10-20,604.799988,612.400024,587.479980,612.400024,612.400024,552662
2020-10-21,611.000000,633.000000,607.200012,625.000000,625.000000,1619022
2020-10-22,627.799988,628.799988,606.599976,625.000000,625.000000,925997
2020-10-23,625.000000,669.799988,618.599976,666.599976,666.599976,1005707
2020-10-26,670.000000,787.799988,618.599976,694.799988,694.799988,1081975
2020-10-27,715.400024,730.000000,691.000000,703.799988,703.799988,1259410
2020-10-28,724.200012,727.000000,658.000000,678.799988,678.799988,700662
2020-10-29,680.000000,685.000000,657.400024,669.599976,669.599976,271631
2020-10-30,680.000000,693.400024,651.000000,659.599976,659.599976,530428
2020-11-02,673.400024,677.400024,630.200012,634.000000,634.000000,952714
2020-11-03,650.000000,665.200012,640.400024,657.200012,657.200012,327770
2020-11-04,643.000000,682.400024,643.000000,674.000000,674.000000,328137
2020-11-05,680.000000,702.000000,662.599976,679.400024,679.400024,403190
2020-11-06,681.000000,701.599976,675.200012,697.200012,697.200012,746817
2020-11-09,716.000000,724.799988,611.200012,630.000000,630.000000,1184811
2020-11-10,643.000000,665.400024,586.200012,607.000000,607.000000,803810
2020-11-11,622.400024,630.000000,599.000000,620.000000,620.000000,643230
2020-11-12,622.599976,634.799988,610.000000,611.200012,611.200012,562227
2020-11-13,620.000000,644.400024,605.142029,633.000000,633.000000,524734
2020-11-16,638.799988,657.599976,611.200012,647.799988,647.799988,567326
2020-11-17,658.000000,662.799988,623.200012,625.200012,625.200012,452010
2020-11-18,622.000000,650.400024,622.000000,647.000000,647.000000,346100
2020-11-19,653.799988,657.799988,639.000000,650.000000,650.000000,312290
2020-11-20,644.599976,655.460022,637.000000,645.000000,645.000000,409599
2020-11-23,646.200012,657.000000,602.789978,619.799988,619.799988,1063760
2020-11-24,615.000000,616.799988,580.200012,595.599976,595.599976,917308
2020-11-25,597.000000,607.799988,590.200012,600.000000,600.000000,560993
2020-11-26,603.000000,610.200012,597.491028,600.000000,600.000000,376604
2020-11-27,600.000000,616.000000,600.000000,607.200012,607.200012,387699
2020-11-30,610.000000,632.599976,608.200012,628.799988,628.799988,464533
2020-12-01,632.000000,667.000000,626.000000,660.000000,660.000000,641904
2020-12-02,650.000000,672.799988,648.000000,670.000000,670.000000,600746
2020-12-03,674.000000,675.000000,661.400024,671.599976,671.599976,375395
2020-12-04,663.000000,678.400024,642.200012,649.000000,649.000000,412508
2020-12-07,700.000000,709.799988,662.799988,668.400024,668.400024,1042144
2020-12-08,680.000000,682.000000,663.780029,667.799988,667.799988,553749
2020-12-09,679.599976,679.599976,654.599976,662.599976,662.599976,474864
2020-12-10,670.799988,675.000000,654.599976,660.000000,660.000000,398380
2020-12-11,660.599976,669.799988,657.000000,661.000000,661.000000,427494
2020-12-14,665.400024,670.357971,651.119995,661.000000,661.000000,413219
2020-12-15,667.400024,679.799988,661.599976,669.000000,669.000000,463022
2020-12-16,677.599976,691.400024,663.799988,685.000000,685.000000,1148825
2020-12-17,678.200012,704.200012,676.000000,690.000000,690.000000,778341
2020-12-18,690.000000,696.000000,671.200012,678.200012,678.200012,4009074
2020-12-21,690.599976,696.000000,661.599976,691.000000,691.000000,640449
2020-12-22,685.400024,703.599976,685.400024,700.000000,700.000000,663145
2020-12-23,700.000000,705.000000,694.799988,698.000000,698.000000,446336
2020-12-24,708.000000,710.000000,690.200012,700.000000,700.000000,135825
2020-12-29,715.799988,772.200012,705.599976,762.599976,762.599976,1377461
2020-12-30,773.599976,808.000000,765.000000,779.799988,779.799988,1458831
2020-12-31,789.200012,790.820007,776.599976,780.000000,780.000000,334023
2021-01-04,791.599976,818.599976,790.000000,799.400024,799.400024,1128084
2021-01-05,808.599976,818.000000,790.400024,799.400024,799.400024,894913
2021-01-06,807.000000,809.929993,790.200012,795.000000,795.000000,535775
2021-01-07,800.000000,804.000000,779.000000,792.799988,792.799988,684803
2021-01-08,800.000000,803.400024,790.000000,796.200012,796.200012,664590
2021-01-11,806.200012,814.799988,780.000000,790.000000,790.000000,1424307
2021-01-12,826.000000,837.799988,795.200012,798.000000,798.000000,1745940
2021-01-13,818.500000,818.500000,779.500000,785.000000,785.000000,930087
2021-01-14,768.000000,780.000000,760.000000,765.000000,765.000000,14600123
2021-01-15,762.000000,773.000000,731.539978,740.000000,740.000000,1988193
2021-01-18,730.500000,763.000000,730.500000,759.500000,759.500000,1411059
2021-01-19,754.500000,766.000000,746.500000,750.000000,750.000000,640607
2021-01-20,752.500000,760.500000,750.500000,755.500000,755.500000,506335
2021-01-21,757.000000,763.000000,749.000000,754.000000,754.000000,618719
2021-01-22,750.500000,756.500000,733.000000,751.500000,751.500000,661196
2021-01-25,754.500000,759.500000,747.005981,752.000000,752.000000,957757
2021-01-26,762.000000,762.000000,741.000000,750.000000,750.000000,832847
2021-01-27,759.500000,759.500000,719.500000,728.500000,728.500000,994150
2021-01-28,737.500000,737.500000,706.000000,730.000000,730.000000,1107050
2021-01-29,734.000000,734.000000,717.500000,721.000000,721.000000,625095
2021-02-01,727.000000,745.000000,719.000000,738.000000,738.000000,752430
2021-02-02,736.000000,755.000000,736.000000,745.000000,745.000000,532318
2021-02-03,747.500000,755.000000,740.500000,745.000000,745.000000,2213401
2021-02-04,752.000000,752.500000,735.000000,736.000000,736.000000,1950299
2021-02-05,735.000000,746.500000,715.500000,720.000000,720.000000,1100678
2021-02-08,729.000000,729.289978,713.210022,715.000000,715.000000,1175458
2021-02-09,724.500000,724.500000,706.500000,708.000000,708.000000,864716
2021-02-10,710.500000,719.500000,705.000000,708.000000,708.000000,2825812
2021-02-11,705.000000,715.500000,699.000000,700.000000,700.000000,773861
2021-02-12,710.000000,734.000000,697.500000,733.000000,733.000000,1023354
