Date,Open,High,Low,Close,Adj Close,Volume
2016-06-14,150.541306,154.500305,127.080299,136.366898,136.366898,702189
2016-06-15,136.308304,138.810806,135.878204,138.322006,138.322006,740417
2016-06-16,138.224304,138.810806,136.855698,138.322006,138.322006,59705
2016-06-17,138.175400,141.547897,138.175400,141.254593,141.254593,128476
2016-06-20,141.254593,141.254593,137.833206,141.254593,141.254593,153279
2016-06-21,141.743393,141.743393,137.833206,141.010193,141.010193,132945
2016-06-22,140.765900,140.961395,136.855698,141.010193,141.010193,59765
2016-06-23,140.765900,140.765900,136.855698,141.010193,141.010193,49116
2016-06-24,134.900604,134.900604,124.147697,128.546600,128.546600,315523
2016-06-27,126.591499,127.080299,120.237503,124.636398,124.636398,95307
2016-06-28,122.192596,123.170097,119.260002,123.658897,123.658897,231474
2016-06-29,123.170097,124.147697,123.170097,124.636398,124.636398,91727
2016-06-30,124.636398,124.636398,124.636398,124.636398,124.636398,0
2016-07-01,124.880798,124.880798,124.880798,124.636398,124.636398,102
2016-07-04,124.636398,124.636398,123.170097,124.636398,124.636398,38727
2016-07-05,124.147697,124.147697,123.170097,124.636398,124.636398,15446
2016-07-06,124.147697,124.147697,123.170097,124.636398,124.636398,31288
2016-07-07,124.636398,124.636398,124.636398,124.636398,124.636398,0
2016-07-08,124.636398,124.636398,124.636398,124.880798,124.880798,102297
2016-07-11,124.636398,124.636398,124.636398,124.880798,124.880798,583
2016-07-12,124.636398,124.636398,124.636398,124.880798,124.880798,7992
2016-07-13,125.066597,125.066597,124.636398,124.880798,124.880798,9561
2016-07-14,124.880798,124.880798,124.880798,124.880798,124.880798,0
2016-07-15,125.027496,125.027496,124.392097,124.880798,124.880798,10452
2016-07-18,125.125198,125.125198,125.125198,125.369598,125.369598,3987
2016-07-19,124.636398,125.613998,124.636398,125.369598,125.369598,6105
2016-07-20,125.613998,125.613998,125.613998,125.613998,125.613998,0
2016-07-21,125.125198,125.125198,125.125198,125.613998,125.613998,5946
2016-07-22,126.102699,126.102699,126.102699,126.102699,126.102699,0
2016-07-25,126.591499,126.982498,126.591499,126.591499,126.591499,5974
2016-07-26,130.990494,131.968002,130.990494,132.456802,132.456802,11796
2016-07-27,133.434296,133.434296,131.968002,132.945496,132.945496,9027
2016-07-28,132.945496,132.945496,131.968002,132.945496,132.945496,25165
2016-07-29,132.945496,133.923096,131.968002,132.945496,132.945496,9253
2016-08-01,133.923096,133.923096,131.968002,132.945496,132.945496,11241
2016-08-02,132.945496,132.945496,132.945496,132.945496,132.945496,0
2016-08-03,132.945496,132.945496,132.945496,132.945496,132.945496,0
2016-08-04,131.968002,131.968002,131.968002,132.945496,132.945496,6137
2016-08-05,131.968002,131.968002,131.968002,132.945496,132.945496,306
2016-08-08,132.925995,132.925995,132.925995,133.434296,133.434296,10229
2016-08-09,133.923096,133.923096,133.923096,133.434296,133.434296,1492
2016-08-10,133.923096,133.923096,133.923096,133.434296,133.434296,1115
2016-08-11,134.900604,136.855698,132.945496,135.389404,135.389404,16524
2016-08-12,133.923096,133.923096,133.923096,135.878204,135.878204,32
2016-08-15,133.923096,133.923096,133.923096,135.878204,135.878204,5321
2016-08-16,138.810806,139.788300,136.366898,137.833206,137.833206,26836
2016-08-17,137.833206,137.833206,134.900604,137.833206,137.833206,25063
2016-08-18,137.833206,137.833206,137.833206,137.833206,137.833206,0
2016-08-19,137.735504,137.735504,137.735504,137.833206,137.833206,1022
2016-08-22,136.855698,136.855698,136.855698,137.833206,137.833206,2506
2016-08-23,136.855698,136.855698,129.035400,137.344498,137.344498,82425
2016-08-24,136.855698,136.855698,136.855698,137.344498,137.344498,398
2016-08-25,137.344498,137.344498,137.344498,137.344498,137.344498,0
2016-08-26,135.878204,135.878204,135.878204,137.344498,137.344498,3498
2016-08-30,137.344498,137.344498,137.344498,137.344498,137.344498,0
2016-08-31,136.855698,136.855698,136.855698,137.344498,137.344498,143
2016-09-01,137.344498,137.344498,137.344498,137.344498,137.344498,0
2016-09-02,135.878204,136.855698,135.878204,137.344498,137.344498,13435
2016-09-05,135.878204,135.878204,135.878204,137.344498,137.344498,18837
2016-09-06,135.878204,135.878204,135.878204,137.344498,137.344498,1125
2016-09-07,137.344498,137.344498,137.344498,137.344498,137.344498,0
2016-09-08,135.878204,135.878204,135.878204,137.344498,137.344498,3735
2016-09-09,137.833206,137.833206,135.878204,137.344498,137.344498,4920
2016-09-12,137.344498,137.344498,137.344498,137.344498,137.344498,0
2016-09-13,136.855698,136.855698,136.855698,136.855698,136.855698,0
2016-09-14,136.855698,136.855698,136.855698,136.855698,136.855698,0
2016-09-15,135.878204,135.878204,135.878204,135.878204,135.878204,0
2016-09-16,136.366898,136.366898,136.366898,136.855698,136.855698,7324
2016-09-19,136.855698,136.855698,136.855698,136.855698,136.855698,0
2016-09-20,134.900604,134.900604,134.900604,136.855698,136.855698,4310
2016-09-21,134.900604,134.900604,132.945496,136.855698,136.855698,20379
2016-09-22,136.366898,136.366898,136.366898,136.855698,136.855698,217
2016-09-23,136.855698,136.855698,136.855698,136.855698,136.855698,0
2016-09-26,134.900604,134.900604,134.900604,136.855698,136.855698,151
2016-09-27,136.855698,136.855698,135.878204,136.366898,136.366898,16664
2016-09-28,136.366898,136.366898,135.878204,136.366898,136.366898,4023
2016-09-29,135.878204,136.366898,135.878204,136.366898,136.366898,15092
2016-09-30,122.290298,134.900604,134.900604,133.923096,133.923096,2045
2016-10-03,132.046204,132.046204,131.968002,132.456802,132.456802,7672
2016-10-04,131.968002,131.968002,131.968002,132.456802,132.456802,2557
2016-10-05,132.456802,132.456802,130.990494,132.456802,132.456802,10281
2016-10-06,132.896698,132.925995,131.968002,132.456802,132.456802,8796
2016-10-07,132.847794,136.777496,132.847794,135.389404,135.389404,30689
2016-10-10,137.344498,137.344498,135.017899,135.878204,135.878204,8979
2016-10-11,135.878204,135.878204,135.878204,135.878204,135.878204,2943
2016-10-12,137.344498,137.344498,137.344498,137.833206,137.833206,5114
2016-10-13,137.344498,137.344498,136.855698,137.344498,137.344498,3277
2016-10-14,137.569305,137.833206,136.855698,137.833206,137.833206,31561
2016-10-17,137.588898,137.588898,137.588898,137.833206,137.833206,1022
2016-10-18,137.833206,137.833206,137.833206,137.833206,137.833206,0
2016-10-19,137.833206,137.833206,137.833206,137.833206,137.833206,0
2016-10-20,136.855698,136.855698,136.855698,137.833206,137.833206,5946
2016-10-21,138.322006,140.765900,138.322006,140.277100,140.277100,19586
2016-10-24,136.855698,136.855698,136.855698,140.277100,140.277100,21482
2016-10-25,139.299606,139.299606,139.299606,139.299606,139.299606,0
2016-10-26,138.810806,138.810806,137.833206,138.322006,138.322006,6110
2016-10-27,136.855698,136.855698,136.855698,138.322006,138.322006,7672
2016-10-28,137.852798,137.852798,137.833206,138.322006,138.322006,73274
2016-10-31,138.224304,138.273102,138.224304,138.322006,138.322006,2691
2016-11-01,137.833206,137.852798,137.833206,138.322006,138.322006,8394
2016-11-02,137.833206,137.833206,136.855698,138.322006,138.322006,11432
2016-11-03,135.878204,135.878204,135.878204,138.322006,138.322006,4553
2016-11-04,137.833206,137.833206,137.833206,138.322006,138.322006,5114
2016-11-07,138.322006,138.322006,138.322006,138.322006,138.322006,0
2016-11-08,137.833206,137.833206,137.833206,138.322006,138.322006,184
2016-11-09,138.077606,138.077606,138.077606,138.322006,138.322006,715
2016-11-10,137.833206,137.833206,130.012894,136.366898,136.366898,60667
2016-11-11,134.900604,134.900604,134.900604,136.366898,136.366898,2557
2016-11-14,134.900604,134.900604,129.035400,136.366898,136.366898,106933
2016-11-15,134.900604,134.900604,134.900604,136.366898,136.366898,3655
