Date,Open,High,Low,Close,Adj Close,Volume
2021-09-30,545.000000,622.900024,540.000000,612.599976,612.599976,23297951
2021-10-01,626.400024,645.099976,610.000000,615.000000,615.000000,5790743
2021-10-04,625.000000,632.549988,589.700012,589.700012,589.700012,1367829
2021-10-05,598.200012,625.700012,556.799988,567.500000,567.500000,2242503
2021-10-06,584.900024,590.000000,555.000000,575.000000,575.000000,610885
2021-10-07,580.000000,590.299988,575.000000,581.799988,581.799988,778437
2021-10-08,588.000000,600.000000,555.000000,568.000000,568.000000,1103030
2021-10-11,596.500000,596.500000,555.000000,555.000000,555.000000,497872
2021-10-12,568.000000,575.000000,542.500000,550.000000,550.000000,2395077
2021-10-13,575.000000,575.000000,530.000000,549.500000,549.500000,678583
2021-10-14,569.500000,570.000000,535.000000,570.000000,570.000000,913503
2021-10-15,655.000000,690.000000,592.500000,594.500000,594.500000,1445711
2021-10-18,610.500000,614.500000,582.033997,591.500000,591.500000,479365
2021-10-19,600.000000,600.000000,568.000000,592.000000,592.000000,354108
2021-10-20,599.500000,599.500000,560.000000,560.000000,560.000000,492829
2021-10-21,577.500000,590.000000,540.000000,540.000000,540.000000,642441
2021-10-22,548.000000,560.000000,516.500000,525.000000,525.000000,770411
2021-10-25,529.000000,546.000000,515.000000,525.500000,525.500000,979354
2021-10-26,547.000000,595.000000,525.000000,570.000000,570.000000,2348635
2021-10-27,573.000000,575.000000,542.500000,546.000000,546.000000,466008
2021-10-28,557.000000,564.500000,545.500000,547.000000,547.000000,882258
2021-10-29,550.000000,564.500000,542.500000,558.500000,558.500000,1060868
2021-11-01,562.000000,569.500000,545.500000,561.000000,561.000000,2229922
2021-11-02,565.000000,569.500000,551.989990,555.000000,555.000000,2312925
2021-11-03,558.000000,563.619995,530.000000,539.000000,539.000000,530321
2021-11-04,552.000000,557.000000,530.000000,533.500000,533.500000,157943
2021-11-05,534.000000,547.000000,511.500000,535.000000,535.000000,1034638
2021-11-08,557.500000,576.289978,535.000000,545.500000,545.500000,399002
2021-11-09,564.000000,587.500000,553.398010,587.500000,587.500000,3426208
2021-11-10,589.000000,602.000000,555.500000,591.000000,591.000000,2511314
2021-11-11,599.000000,604.500000,558.250000,591.500000,591.500000,1176450
2021-11-12,600.000000,606.000000,583.500000,604.000000,604.000000,1492080
2021-11-15,610.000000,626.000000,589.500000,610.000000,610.000000,1156011
2021-11-16,612.000000,613.000000,600.000000,606.500000,606.500000,415241
2021-11-17,610.000000,619.409973,603.000000,616.000000,616.000000,680073
2021-11-18,625.000000,642.000000,617.000000,639.000000,639.000000,2349011
2021-11-19,648.000000,692.000000,631.000000,692.000000,692.000000,1915113
2021-11-22,699.000000,699.000000,679.174988,685.000000,685.000000,727936
2021-11-23,699.000000,699.000000,645.000000,659.000000,659.000000,1019238
2021-11-24,669.000000,669.000000,638.020020,646.000000,646.000000,992889
2021-11-25,635.000000,655.000000,635.000000,650.000000,650.000000,471529
2021-11-26,649.000000,652.000000,634.000000,645.000000,645.000000,777462
2021-11-29,666.000000,684.000000,647.000000,682.000000,682.000000,2168871
2021-11-30,688.000000,698.000000,673.239990,690.000000,690.000000,939302
2021-12-01,699.000000,725.000000,690.000000,709.000000,709.000000,1791157
2021-12-02,732.000000,736.000000,687.000000,688.000000,688.000000,1577886
2021-12-03,686.000000,688.099976,664.000000,670.000000,670.000000,1297682
2021-12-06,683.000000,684.000000,629.000000,646.000000,646.000000,2397673
2021-12-07,655.000000,671.916992,643.000000,660.000000,660.000000,738961
2021-12-08,674.000000,675.000000,648.000000,650.000000,650.000000,981812
2021-12-09,660.000000,676.000000,648.000000,669.000000,669.000000,706951
2021-12-10,672.000000,689.000000,657.559998,676.000000,676.000000,542449
2021-12-13,680.000000,718.000000,680.000000,714.000000,714.000000,1356286
2021-12-14,720.000000,723.000000,680.000000,681.000000,681.000000,1126767
2021-12-15,683.000000,692.000000,650.000000,691.000000,691.000000,10884302
2021-12-16,718.000000,718.000000,690.400024,711.000000,711.000000,1869027
2021-12-17,710.000000,713.000000,648.000000,665.000000,665.000000,21328021
2021-12-20,689.000000,689.000000,647.000000,664.000000,664.000000,714469
2021-12-21,694.000000,694.000000,658.000000,670.000000,670.000000,2393098
2021-12-22,671.000000,691.000000,665.448975,689.000000,689.000000,1986671
2021-12-23,690.000000,706.000000,689.000000,692.000000,692.000000,2062652
2021-12-24,700.000000,710.000000,689.000000,710.000000,710.000000,78252
2021-12-29,711.000000,723.000000,707.059998,716.000000,716.000000,644078
2021-12-30,710.000000,723.000000,702.000000,706.000000,706.000000,431716
2021-12-31,712.000000,717.000000,695.000000,698.000000,698.000000,214125
2022-01-04,716.000000,717.000000,670.000000,671.000000,671.000000,880686
2022-01-05,676.000000,680.000000,633.000000,633.000000,633.000000,1223346
2022-01-06,620.000000,624.700012,596.150024,605.000000,605.000000,1462513
2022-01-07,611.000000,617.000000,586.659973,605.000000,605.000000,1031668
2022-01-10,611.000000,615.000000,556.000000,565.000000,565.000000,1705940
2022-01-11,588.000000,588.000000,528.000000,531.000000,531.000000,3044140
2022-01-12,548.000000,555.000000,528.400024,554.000000,554.000000,733267
2022-01-13,565.000000,572.000000,545.000000,551.000000,551.000000,4426528
2022-01-14,551.000000,557.039978,530.000000,539.000000,539.000000,2008219
2022-01-17,535.000000,554.000000,532.000000,548.000000,548.000000,472473
2022-01-18,567.000000,567.000000,514.000000,516.000000,516.000000,633946
2022-01-19,518.000000,530.000000,511.000000,522.000000,522.000000,973773
2022-01-20,545.000000,550.280029,522.000000,546.000000,546.000000,918890
2022-01-21,535.000000,543.500000,528.000000,541.000000,541.000000,1059600
2022-01-24,540.000000,544.000000,480.000000,480.000000,480.000000,1911550
2022-01-25,491.500000,497.000000,469.000000,475.000000,475.000000,1120629
2022-01-26,480.500000,512.000000,470.000000,501.000000,501.000000,1544572
2022-01-27,491.000000,498.500000,468.000000,476.000000,476.000000,1481387
2022-01-28,472.000000,477.000000,433.500000,452.000000,452.000000,2758227
2022-01-31,461.000000,491.000000,454.760010,485.000000,485.000000,1381940
2022-02-01,504.000000,516.000000,475.000000,495.000000,495.000000,2573379
2022-02-02,509.000000,523.000000,498.500000,510.000000,510.000000,680759
2022-02-03,521.000000,521.000000,497.500000,497.500000,497.500000,2036282
2022-02-04,500.000000,522.000000,495.000000,502.000000,502.000000,955784
2022-02-07,502.000000,533.559998,497.000000,527.000000,527.000000,662444
2022-02-08,528.000000,546.000000,503.000000,514.000000,514.000000,1403509
2022-02-09,516.000000,547.000000,511.000000,542.000000,542.000000,679246
2022-02-10,550.000000,561.000000,530.000000,559.000000,559.000000,1351752
2022-02-11,567.000000,567.000000,530.000000,530.000000,530.000000,529535
2022-02-14,530.000000,539.000000,508.000000,530.000000,530.000000,759402
2022-02-15,518.000000,551.000000,518.000000,540.000000,540.000000,750389
2022-02-16,545.000000,568.000000,534.000000,555.000000,555.000000,1037470
2022-02-17,577.000000,577.000000,549.000000,555.000000,555.000000,843098
2022-02-18,560.000000,560.000000,500.000000,503.000000,503.000000,953420
2022-02-21,525.000000,546.000000,514.000000,522.000000,522.000000,1734349
2022-02-22,509.000000,545.000000,505.000000,515.000000,515.000000,1805604
2022-02-23,518.000000,533.000000,516.000000,526.000000,526.000000,1018598
2022-02-24,515.000000,515.000000,470.500000,470.500000,470.500000,2110411
2022-02-25,486.000000,499.500000,463.000000,472.000000,472.000000,1350734
2022-02-28,476.500000,478.000000,454.500000,459.500000,459.500000,2182356
2022-03-01,460.500000,472.470001,432.000000,439.000000,439.000000,1252837
2022-03-02,430.000000,452.000000,425.500000,439.000000,439.000000,1020077
2022-03-03,441.500000,443.000000,417.000000,420.500000,420.500000,864149
2022-03-04,414.500000,421.000000,390.000000,391.500000,391.500000,627571
2022-03-07,388.500000,390.500000,361.500000,384.000000,384.000000,4389378
2022-03-08,385.500000,393.000000,366.500000,369.000000,369.000000,766392
2022-03-09,369.000000,398.500000,367.500000,398.500000,398.500000,1346765
2022-03-10,400.000000,405.809998,386.500000,391.500000,391.500000,1052176
2022-03-11,398.000000,407.000000,381.279999,396.500000,396.500000,1000385
2022-03-14,400.000000,417.000000,388.000000,413.500000,413.500000,902003
2022-03-15,409.500000,412.500000,388.399994,389.000000,389.000000,738098
2022-03-16,399.000000,448.500000,394.000000,437.500000,437.500000,1465430
2022-03-17,430.000000,449.500000,430.000000,440.000000,440.000000,524014
2022-03-18,441.000000,447.000000,427.000000,440.500000,440.500000,2006724
2022-03-21,440.000000,448.000000,430.000000,442.000000,442.000000,855172
2022-03-22,440.000000,457.000000,398.130005,424.500000,424.500000,3929677
2022-03-23,425.000000,440.000000,413.000000,416.000000,416.000000,713880
2022-03-24,415.000000,423.000000,406.500000,423.000000,423.000000,4595400
2022-03-25,425.500000,438.500000,401.500000,405.000000,405.000000,1927414
2022-03-28,407.500000,409.500000,390.000000,392.000000,392.000000,4398502
2022-03-29,399.000000,409.000000,394.140015,407.000000,407.000000,1463132
2022-03-30,407.000000,416.000000,395.000000,414.000000,414.000000,1751696
2022-03-31,410.000000,424.500000,397.000000,398.000000,398.000000,1493664
2022-04-01,403.000000,415.769989,384.000000,394.000000,394.000000,1890371
2022-04-04,397.000000,407.500000,380.000000,380.000000,380.000000,1831955
2022-04-05,385.500000,404.000000,373.500000,397.000000,397.000000,6681042
2022-04-06,395.500000,397.000000,378.000000,378.000000,378.000000,1281211
2022-04-07,381.000000,391.000000,376.000000,383.500000,383.500000,889505
2022-04-08,393.000000,393.000000,370.000000,370.000000,370.000000,1011095
2022-04-11,385.500000,385.500000,342.000000,353.000000,353.000000,1572878
2022-04-12,363.000000,363.000000,348.000000,355.000000,355.000000,1718956
2022-04-13,350.000000,360.000000,350.000000,355.500000,355.500000,1543132
2022-04-14,355.500000,360.000000,350.000000,354.000000,354.000000,1017378
2022-04-19,354.000000,355.500000,336.500000,343.500000,343.500000,1245534
2022-04-20,340.500000,348.000000,337.000000,344.000000,344.000000,1369653
2022-04-21,351.000000,361.000000,339.000000,356.000000,356.000000,1511715
2022-04-22,340.000000,358.000000,340.000000,349.000000,349.000000,1084865
2022-04-25,345.000000,345.367004,315.000000,319.000000,319.000000,2754671
2022-04-26,326.000000,330.500000,307.000000,313.500000,313.500000,2903623
2022-04-27,319.000000,324.500000,312.000000,318.000000,318.000000,2573054
2022-04-28,325.000000,330.000000,317.000000,320.000000,320.000000,2453438
2022-04-29,326.500000,326.500000,300.299988,306.500000,306.500000,2127935
2022-05-03,306.000000,308.500000,284.000000,294.000000,294.000000,2052570
2022-05-04,305.500000,308.000000,263.500000,280.000000,280.000000,2855139
2022-05-05,288.000000,300.000000,285.500000,285.500000,285.500000,2086952
2022-05-06,281.000000,284.000000,265.000000,271.000000,271.000000,2631653
2022-05-09,272.500000,274.500000,257.500000,257.500000,257.500000,3761236
2022-05-10,257.500000,265.000000,252.500000,255.000000,255.000000,6117636
2022-05-11,265.000000,265.000000,254.000000,262.000000,262.000000,1776953
2022-05-12,250.000000,258.000000,239.000000,254.500000,254.500000,2440063
2022-05-13,267.000000,285.000000,242.097000,284.500000,284.500000,3396635
2022-05-16,282.500000,290.000000,274.000000,289.500000,289.500000,2163881
2022-05-17,294.000000,295.000000,278.500000,294.000000,294.000000,2247937
2022-05-18,294.500000,294.500000,275.500000,280.000000,280.000000,1425420
2022-05-19,281.000000,297.000000,274.000000,295.000000,295.000000,1939677
2022-05-20,297.500000,330.000000,297.500000,322.500000,322.500000,2886508
2022-05-23,324.000000,326.600006,308.000000,312.000000,312.000000,2728526
2022-05-24,304.000000,320.500000,304.000000,317.000000,317.000000,2301393
2022-05-25,316.500000,318.500000,299.000000,307.500000,307.500000,2389216
2022-05-26,310.000000,324.500000,309.500000,319.500000,319.500000,2937850
2022-05-27,322.500000,328.000000,312.000000,327.000000,327.000000,1389399
2022-05-30,328.000000,344.000000,324.500000,338.500000,338.500000,1932540
2022-05-31,338.000000,342.940002,310.500000,322.000000,322.000000,19168621
2022-06-01,323.000000,325.000000,305.500000,307.500000,307.500000,1721684
2022-06-06,319.000000,341.000000,314.739990,334.500000,334.500000,2923291
2022-06-07,320.000000,344.000000,320.000000,340.000000,340.000000,2607640
2022-06-08,350.000000,363.000000,338.500000,363.000000,363.000000,3605936
2022-06-09,372.500000,372.500000,350.000000,356.500000,356.500000,3596381
2022-06-10,351.500000,363.500000,326.500000,331.500000,331.500000,2588768
2022-06-13,344.500000,344.500000,315.500000,320.000000,320.000000,3525456
2022-06-14,320.500000,325.424988,312.000000,318.000000,318.000000,2110943
2022-06-15,318.000000,337.500000,315.500000,336.000000,336.000000,2330849
2022-06-16,323.500000,334.415009,317.500000,318.000000,318.000000,1619028
2022-06-17,332.500000,332.500000,311.500000,325.000000,325.000000,37704276
2022-06-20,325.000000,333.000000,319.500000,323.500000,323.500000,1171586
2022-06-21,311.000000,334.420013,310.500000,330.000000,330.000000,1178692
2022-06-22,322.000000,324.000000,307.500000,317.500000,317.500000,1542177
2022-06-23,329.500000,329.500000,307.500000,309.500000,309.500000,1224154
2022-06-24,306.500000,324.500000,306.500000,322.500000,322.500000,860590
2022-06-27,326.000000,331.500000,310.000000,318.500000,318.500000,817953
