Date,Open,High,Low,Close,Adj Close,Volume
2015-10-28,190.285202,197.186707,190.285202,194.968307,153.904251,6021205
2015-10-29,196.200806,198.941605,195.214798,197.926102,156.239105,1359016
2015-10-30,199.779694,199.957199,197.561295,198.912094,157.017410,10065
2015-11-02,202.116394,202.116394,197.186707,199.897995,157.795639,668277
2015-11-03,199.158600,201.465607,198.512802,200.144501,157.990280,1655087
2015-11-04,201.130402,211.975693,199.836899,211.975693,167.329575,573993
2015-11-05,207.046005,210.625000,207.046005,210.003799,165.773010,347704
2015-11-06,213.701096,216.412399,211.975693,212.468704,167.718750,151055
2015-11-09,211.975693,213.947601,210.003799,210.003799,165.773010,96160
2015-11-10,210.989807,211.660202,210.003799,210.003799,165.773010,92280
2015-11-11,210.989807,213.533493,210.707794,210.989807,166.551331,114925
2015-11-12,208.524902,212.320801,204.443207,206.306595,162.854507,300539
2015-11-13,206.700897,207.184097,205.451797,206.183304,162.757172,15091
2015-11-16,206.533295,206.533295,204.600906,204.581207,161.492508,2839
2015-11-17,206.060104,208.278397,205.586807,208.278397,164.411011,52198
2015-11-18,205.074203,207.010498,205.074203,206.553101,163.049088,3598
2015-11-19,207.046005,208.031998,207.046005,207.046005,163.438187,13421
2015-11-20,208.031998,208.031998,206.868607,206.799500,163.243591,87180
2015-11-23,209.017899,209.372803,205.567093,205.567093,162.270737,149282
2015-11-24,210.003799,210.003799,205.113602,210.003799,165.773010,101571
2015-11-25,210.003799,212.961594,207.046005,212.961594,168.107819,138362
2015-11-26,213.947601,213.947601,210.250305,213.947601,168.886154,43663
2015-11-27,212.961594,212.961594,210.437607,211.482697,166.940399,26112
2015-11-30,212.961594,215.130707,212.803894,213.947601,168.886154,122303
2015-12-01,213.947601,226.764694,213.316605,223.806900,176.668930,153919
2015-12-02,219.863205,221.342102,216.905396,216.905396,171.220963,124267
2015-12-03,216.905396,227.257706,216.782104,226.764694,179.003708,166552
2015-12-04,219.123703,221.835007,219.123703,221.835007,175.112305,221780
2015-12-07,221.835007,221.835007,221.095596,221.835007,175.112305,268647
2015-12-08,223.067398,223.067398,219.123703,219.123703,172.972076,1740
2015-12-09,219.863205,221.835007,216.905396,221.588501,174.917740,335091
2015-12-10,222.574493,223.806900,216.905396,223.806900,176.668930,288153
2015-12-11,218.877197,226.764694,217.891296,218.384293,172.388412,311801
2015-12-14,226.518204,226.518204,213.168701,220.602600,174.139465,308116
2015-12-15,221.835007,231.201401,213.824295,226.764694,179.003708,1097105
2015-12-16,226.025208,230.215500,221.835007,225.778793,178.225494,335040
2015-12-17,220.849106,222.820999,218.384293,222.820999,175.890625,120531
2015-12-18,217.891296,239.581802,217.891296,228.983002,180.754822,3057110
2015-12-21,222.820999,222.820999,216.412399,216.412399,170.831833,195199
2015-12-22,216.905396,216.905396,211.975693,214.686996,169.469833,29406
2015-12-23,214.933502,224.053406,211.975693,224.053406,176.863495,157431
2015-12-24,214.933502,214.933502,211.975693,211.975693,167.329575,38110
2015-12-29,214.933502,215.236206,211.975693,213.947601,168.886154,33211
2015-12-30,214.933502,215.091202,212.222198,212.222198,167.524155,38671
2015-12-31,214.933502,214.933502,214.933502,214.933502,169.664429,66605
2016-01-04,215.672897,221.243500,214.563797,215.179993,169.859009,112915
2016-01-05,216.905396,216.905396,213.947601,213.947601,168.886154,62729
2016-01-06,216.905396,216.905396,213.947601,215.672897,170.248077,87843
2016-01-07,214.933502,220.898407,212.468704,218.877197,172.777512,137637
2016-01-08,220.602600,221.835007,216.905396,221.835007,175.112305,139068
2016-01-11,221.835007,221.835007,216.905396,218.630707,172.582916,41882
2016-01-12,221.835007,221.835007,212.961594,215.919403,170.442657,111438
2016-01-13,221.835007,221.835007,216.905396,221.835007,175.112305,337949
2016-01-14,221.095596,221.243500,215.919403,219.863205,173.555832,360616
2016-01-15,221.342102,221.342102,211.975693,212.961594,168.107819,144303
2016-01-18,213.454605,215.692703,207.046005,207.046005,163.438187,30522
2016-01-19,210.989807,211.975693,205.074203,205.074203,161.881668,170974
2016-01-20,202.609299,207.046005,200.391006,204.334702,161.297928,509312
2016-01-21,198.912094,203.348801,197.433197,199.158600,157.212021,1295768
2016-01-22,202.609299,203.348801,197.186707,197.186707,155.655441,844358
2016-01-25,201.623398,201.623398,197.186707,199.158600,157.212021,101910
2016-01-26,193.982407,196.693695,193.982407,196.693695,155.266251,454556
2016-01-27,197.186707,197.186707,193.242996,193.242996,152.542343,11203
2016-01-28,202.116394,202.116394,193.242996,196.447205,155.071701,305373
2016-01-29,193.242996,201.623398,193.242996,199.651505,157.601089,49736
2016-02-01,202.116394,206.799500,200.144501,204.088196,161.103333,167966
2016-02-02,197.186707,207.539001,197.186707,207.539001,163.827362,104432
2016-02-03,202.116394,206.553101,202.116394,205.074203,161.881668,81145
2016-02-04,207.046005,213.947601,207.046005,211.975693,167.329575,33457
2016-02-05,213.947601,216.905396,207.046005,216.905396,171.220963,68020
2016-02-08,207.292496,216.165894,207.292496,213.947601,168.886154,41589
2016-02-09,205.074203,216.412399,205.074203,216.412399,170.831833,40027
2016-02-10,207.046005,216.412399,207.046005,210.003799,165.773010,56887
2016-02-11,214.933502,216.412399,207.046005,207.046005,163.438187,13803
2016-02-12,208.278397,216.412399,208.031998,208.031998,164.216507,17020
2016-02-15,216.412399,216.412399,207.046005,207.046005,163.438187,7761
2016-02-16,207.046005,216.412399,207.046005,211.236206,166.745834,3609
2016-02-17,214.933502,214.933502,207.046005,209.264404,165.189331,34172
2016-02-18,209.757294,216.658905,209.491104,216.658905,171.026398,90695
2016-02-19,216.412399,226.764694,212.222198,226.764694,179.003708,42036
2016-02-22,219.123703,224.053406,219.123703,220.356094,173.944901,36764
2016-02-23,221.835007,226.764694,220.602600,221.835007,175.112305,39017
2016-02-24,226.764694,228.243607,221.835007,226.764694,179.003708,112695
2016-02-25,228.243607,231.447906,225.408997,230.461899,181.922226,23899
2016-02-26,224.299896,229.211807,221.835007,221.835007,175.112305,12573
2016-02-29,231.447906,234.652206,223.037903,234.652206,185.229996,15462
2016-03-01,233.419693,233.419693,226.764694,226.764694,179.003708,7100
2016-03-02,227.257706,228.736603,226.606903,228.736603,180.560303,9487
2016-03-03,228.490097,229.890106,228.490097,228.983002,180.754822,8703
2016-03-04,229.475998,233.173294,227.474594,231.940796,183.089661,26647
2016-03-07,233.666199,236.623993,221.835007,229.968994,181.533142,417946
2016-03-08,226.764694,233.666199,226.764694,226.764694,179.003708,87896
2016-03-09,236.623993,236.623993,227.504105,229.722504,181.338577,284637
2016-03-10,236.623993,237.610001,225.039307,237.610001,187.564804,93177
2016-03-11,241.307205,241.307205,231.457703,239.581802,189.121338,30004
2016-03-14,244.511505,244.511505,235.992996,242.786102,191.650742,87749
2016-03-15,241.553696,244.511505,231.694397,231.694397,182.895126,28810
2016-03-16,235.145096,240.262100,234.898697,234.898697,185.424561,6129
2016-03-17,237.610001,237.610001,234.159195,237.610001,187.564804,4982
2016-03-18,240.567795,240.567795,229.722504,236.623993,186.786484,118370
2016-03-21,236.377594,241.060699,229.722504,232.926804,183.867966,28165
2016-03-22,237.856506,237.856506,229.722504,229.722504,181.338577,26605
2016-03-23,230.708405,236.623993,230.708405,231.940796,183.089661,1250110
2016-03-24,236.623993,236.623993,234.652206,234.652206,185.229996,32982
2016-03-29,235.145096,241.553696,231.694397,231.694397,182.895126,29983
2016-03-30,241.553696,241.553696,234.652206,235.638107,186.008240,97162
2016-03-31,241.553696,241.553696,231.447906,241.307205,190.483322,117254
2016-04-01,229.968994,241.553696,229.968994,238.595901,188.343048,8984
2016-04-04,244.511505,245.743896,239.039597,245.497406,193.790970,27273
2016-04-05,239.581802,252.832794,237.610001,245.251007,193.596481,975047
2016-04-06,251.412994,252.399002,247.469299,251.166595,198.266144,151944
2016-04-07,252.399002,255.849701,250.983200,254.863800,201.184631,408808
2016-04-08,255.356796,271.131714,250.427094,266.201996,210.134796,59892
2016-04-11,270.638702,275.568390,268.420410,275.568390,217.528427,113223
2016-04-12,276.061401,277.540314,266.695007,272.857086,215.388184,460429
2016-04-13,264.230194,272.117615,256.342712,267.680908,211.302216,48234392
2016-04-14,270.392303,276.061401,262.494904,275.075409,217.139282,374696
