Date,Open,High,Low,Close,Adj Close,Volume
2018-02-12,98.500000,98.500000,98.500000,98.500000,97.965378,0
2018-02-13,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-14,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-15,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-16,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-19,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-20,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-21,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-22,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-23,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-26,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-27,98.980003,98.980003,98.980003,98.980003,98.442780,0
2018-02-28,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-01,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-02,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-05,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-06,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-07,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-08,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-09,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-12,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-13,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-14,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-15,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-16,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-19,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-20,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-21,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-22,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-23,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-26,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-27,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-28,99.000000,99.000000,99.000000,99.000000,98.462662,0
2018-03-29,97.910004,97.910004,97.910004,97.910004,97.378586,0
2018-04-03,97.910004,97.910004,97.910004,97.910004,97.378586,0
2018-04-04,97.910004,97.910004,97.910004,97.910004,97.378586,0
2018-04-05,97.910004,97.910004,97.910004,97.910004,97.378586,0
2018-04-06,97.910004,97.910004,97.910004,97.910004,97.378586,0
2018-04-09,97.910004,97.910004,97.910004,97.910004,97.378586,0
2018-04-10,103.066002,103.066002,103.066002,102.000000,101.446396,644
2018-04-11,102.000000,102.000000,102.000000,102.000000,101.446396,0
2018-04-12,102.000000,102.000000,102.000000,102.000000,101.446396,0
2018-04-13,102.000000,102.000000,102.000000,102.000000,101.446396,0
2018-04-16,102.000000,102.000000,102.000000,102.000000,101.446396,0
2018-04-17,102.000000,102.000000,102.000000,102.000000,101.446396,0
2018-04-18,102.000000,102.000000,102.000000,102.000000,101.446396,0
2018-04-19,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-04-20,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-04-23,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-04-24,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-04-25,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-04-26,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-04-27,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-04-30,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-01,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-02,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-03,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-04,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-08,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-09,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-10,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-11,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-14,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-15,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-16,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-17,102.000000,102.000000,102.000000,102.000000,101.456741,10000
2018-05-18,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-21,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-22,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-23,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-24,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-25,102.000000,102.000000,102.000000,102.000000,101.456741,0
2018-05-29,103.000000,103.000000,103.000000,103.000000,102.451401,20000
2018-05-30,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-05-31,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-01,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-04,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-05,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-06,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-07,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-08,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-11,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-12,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-13,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-14,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-15,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-18,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-19,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-20,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-06-21,103.500000,103.500000,103.500000,103.000000,102.451401,10000
2018-06-22,98.419998,98.419998,98.419998,98.419998,97.895790,0
2018-06-25,98.419998,98.419998,98.419998,98.419998,97.895790,0
2018-06-26,98.419998,98.419998,98.419998,98.419998,97.895790,0
2018-06-27,98.419998,98.419998,98.419998,98.419998,97.895790,0
2018-06-28,98.419998,98.419998,98.419998,98.419998,97.895790,0
2018-06-29,96.459999,96.459999,96.459999,96.459999,95.946228,0
2018-07-02,96.459999,96.459999,96.459999,96.459999,95.946228,0
2018-07-03,96.459999,96.459999,96.459999,96.459999,95.946228,0
2018-07-04,96.459999,96.459999,96.459999,96.459999,95.946228,0
2018-07-05,96.459999,96.459999,96.459999,96.459999,95.946228,0
2018-07-06,96.459999,96.459999,96.459999,96.459999,95.946228,0
2018-07-09,104.000000,104.000000,104.000000,103.000000,102.451401,864
2018-07-10,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-07-11,103.000000,103.000000,103.000000,103.000000,102.451401,0
2018-07-12,103.000000,103.000000,103.000000,103.000000,102.471291,0
2018-07-13,103.000000,103.000000,103.000000,103.000000,102.471291,0
2018-07-16,103.000000,103.000000,103.000000,103.000000,102.471291,0
2018-07-17,103.000000,103.000000,103.000000,103.000000,102.471291,0
2018-07-18,103.000000,103.000000,103.000000,103.000000,102.471291,0
2018-07-19,103.000000,103.000000,103.000000,103.000000,102.471291,0
