Date,Open,High,Low,Close,Adj Close,Volume
2017-12-20,1.000000,1.625000,1.000000,1.500000,1.500000,12386621
2017-12-21,1.725000,1.725000,1.310000,1.500000,1.500000,1308194
2017-12-22,1.500000,1.500000,1.500000,1.500000,1.500000,0
2017-12-27,1.310000,1.310000,1.250000,1.350000,1.350000,579124
2017-12-28,1.200000,1.500000,1.200000,1.350000,1.350000,5085000
2017-12-29,1.350000,1.350000,1.350000,1.350000,1.350000,0
2018-01-02,1.370000,1.370000,1.370000,1.350000,1.350000,51595
2018-01-03,1.370000,1.400000,1.370000,1.350000,1.350000,51923
2018-01-04,1.350000,1.350000,1.350000,1.350000,1.350000,0
2018-01-05,1.420000,1.420000,1.420000,1.350000,1.350000,20000
2018-01-08,1.400000,1.420000,1.310000,1.350000,1.350000,777655
2018-01-09,1.490000,1.490000,1.490000,1.400000,1.400000,147410
2018-01-10,1.450000,1.450000,1.450000,1.400000,1.400000,33697
2018-01-11,1.490000,1.590000,1.351000,1.375000,1.375000,4358300
2018-01-12,1.370000,1.469000,1.370000,1.450000,1.450000,765516
2018-01-15,1.371000,1.445000,1.371000,1.475000,1.475000,1039513
2018-01-16,1.475000,1.475000,1.475000,1.475000,1.475000,0
2018-01-17,1.350000,1.475000,1.350000,1.475000,1.475000,500000
2018-01-18,1.475000,1.475000,1.475000,1.475000,1.475000,0
2018-01-19,1.475000,1.475000,1.475000,1.475000,1.475000,0
2018-01-22,1.475000,1.475000,1.475000,1.475000,1.475000,0
2018-01-23,1.369000,1.369000,1.350000,1.350000,1.350000,600000
2018-01-24,1.350000,1.390000,1.300000,1.375000,1.375000,2601586
2018-01-25,1.315000,1.315000,1.315000,1.375000,1.375000,37375
2018-01-26,1.375000,1.375000,1.375000,1.375000,1.375000,0
2018-01-29,1.315000,1.390000,1.315000,1.375000,1.375000,225330
2018-01-30,1.350000,1.400000,1.250000,1.350000,1.350000,2680574
2018-01-31,1.300000,1.390000,1.300000,1.250000,1.250000,566000
2018-02-01,1.340000,1.340000,1.300000,1.300000,1.300000,150000
2018-02-02,1.240000,1.270000,1.160000,1.150000,1.150000,2532765
2018-02-05,1.200000,1.290000,1.200000,1.200000,1.200000,769592
2018-02-06,1.250000,1.250000,1.250000,1.200000,1.200000,59104
2018-02-07,1.150000,1.200000,1.150000,1.200000,1.200000,1650000
2018-02-08,1.200000,1.200000,1.200000,1.200000,1.200000,0
2018-02-09,1.110000,1.190000,1.110000,1.200000,1.200000,391147
2018-02-12,1.200000,1.200000,1.200000,1.200000,1.200000,0
2018-02-13,1.200000,1.200000,1.200000,1.200000,1.200000,0
2018-02-14,1.200000,1.200000,1.200000,1.200000,1.200000,0
2018-02-15,1.200000,1.200000,1.200000,1.200000,1.200000,0
2018-02-16,1.190000,1.200000,1.190000,1.200000,1.200000,1000000
2018-02-19,1.200000,1.200000,1.125000,1.200000,1.200000,714059
2018-02-20,1.200000,1.200000,1.200000,1.200000,1.200000,0
2018-02-21,1.230000,1.230000,1.200000,1.200000,1.200000,500500
2018-02-22,1.200000,1.200000,1.200000,1.200000,1.200000,900
2018-02-23,1.125000,1.300000,1.125000,1.200000,1.200000,1159059
2018-02-26,1.190000,1.200000,1.190000,1.200000,1.200000,435272
2018-02-27,1.125000,1.230000,1.125000,1.200000,1.200000,269092
2018-02-28,1.200000,1.200000,1.200000,1.200000,1.200000,0
2018-03-01,1.200000,1.200000,1.200000,1.200000,1.200000,2587317
2018-03-02,1.200000,1.200000,1.200000,1.200000,1.200000,248342
2018-03-05,1.200000,1.300000,1.200000,1.200000,1.200000,1678279
2018-03-06,1.200000,1.200000,1.200000,1.200000,1.200000,257632
2018-03-07,1.200000,1.200000,1.200000,1.200000,1.200000,1599009
2018-03-08,1.200000,1.200000,1.200000,1.200000,1.200000,0
2018-03-09,1.100000,1.100000,1.100000,1.100000,1.100000,238113
2018-03-12,1.190000,1.100000,1.100000,1.100000,1.100000,802329
2018-03-13,1.100000,1.100000,1.060000,1.100000,1.100000,885000
2018-03-14,1.090000,1.150000,1.020000,1.100000,1.100000,1806425
2018-03-15,1.020000,1.090000,1.000000,1.025000,1.025000,1677477
2018-03-16,0.981000,0.981000,0.981000,1.000000,1.000000,500000
2018-03-19,0.951000,0.951000,0.951000,1.000000,1.000000,100000
2018-03-20,0.990000,0.990000,0.950000,0.925000,0.925000,1000100
2018-03-21,0.998000,1.090000,0.951000,1.025000,1.025000,3090473
2018-03-22,1.025000,1.025000,1.025000,1.025000,1.025000,0
2018-03-23,1.025000,1.025000,1.025000,1.025000,1.025000,0
2018-03-26,0.965000,0.965000,0.965000,1.025000,1.025000,20892
2018-03-27,0.901000,0.950000,0.805000,0.825000,0.825000,900000
2018-03-28,0.755000,0.840000,0.755000,0.825000,0.825000,772749
2018-03-29,0.825000,0.825000,0.825000,0.825000,0.825000,0
2018-04-03,0.825000,0.825000,0.825000,0.825000,0.825000,0
2018-04-04,0.755000,0.840000,0.755000,0.825000,0.825000,1527477
2018-04-05,0.825000,0.825000,0.825000,0.825000,0.825000,0
2018-04-06,0.950000,1.000000,0.880000,0.950000,0.950000,5436850
2018-04-09,0.990000,1.050000,0.990000,0.975000,0.975000,3019955
2018-04-10,1.030000,1.030000,1.030000,1.000000,1.000000,500000
2018-04-11,1.045000,1.045000,1.045000,1.000000,1.000000,196644
2018-04-12,1.050000,1.050000,0.930000,0.975000,0.975000,834610
2018-04-13,0.924000,1.030000,0.924000,0.975000,0.975000,1987952
2018-04-16,0.935000,0.990000,0.935000,0.975000,0.975000,150000
2018-04-17,0.941000,0.941000,0.941000,0.950000,0.950000,144955
2018-04-18,0.950000,0.950000,0.950000,0.950000,0.950000,0
2018-04-19,0.950000,0.950000,0.950000,0.950000,0.950000,0
2018-04-20,1.030000,1.030000,0.910000,0.900000,0.900000,2485436
2018-04-23,0.900000,0.900000,0.900000,0.900000,0.900000,0
2018-04-24,0.900000,0.900000,0.900000,0.900000,0.900000,0
2018-04-25,0.950000,1.180000,0.950000,1.125000,1.125000,5626471
2018-04-26,1.140000,1.140000,1.010000,1.050000,1.050000,2155522
2018-04-27,1.028000,1.110000,1.028000,1.075000,1.075000,1013041
2018-04-30,1.036000,1.100000,1.026000,1.075000,1.075000,3432192
2018-05-01,1.026000,1.099000,0.961000,0.975000,0.975000,1523046
2018-05-02,0.998000,1.100000,0.998000,1.025000,1.025000,2024135
2018-05-03,1.010000,1.070000,0.976000,1.025000,1.025000,1534995
2018-05-04,1.070000,1.138000,1.055000,1.125000,1.125000,3891789
2018-05-08,1.135000,1.150000,1.115000,1.150000,1.150000,1185994
2018-05-09,1.115000,1.138000,1.115000,1.075000,1.075000,568934
2018-05-10,1.070000,1.070000,1.070000,1.075000,1.075000,1050000
2018-05-11,1.170000,1.420000,1.130000,1.300000,1.300000,8351455
2018-05-14,1.306000,1.800000,1.250000,1.375000,1.375000,12670636
2018-05-15,1.401000,1.620000,1.401000,1.450000,1.450000,5963461
2018-05-16,1.426000,1.466000,1.350000,1.450000,1.450000,3162519
2018-05-17,1.437000,1.437000,1.260000,1.250000,1.250000,2337928
2018-05-18,1.201000,1.320000,1.100000,1.300000,1.300000,4556222
2018-05-21,1.208000,1.330000,1.208000,1.300000,1.300000,900983
2018-05-22,1.238000,1.470000,1.238000,1.400000,1.400000,2900720
2018-05-23,1.341000,1.450000,1.270000,1.275000,1.275000,1758359
2018-05-24,1.273000,1.350000,1.273000,1.325000,1.325000,1203865
2018-05-25,1.286000,1.520000,1.286000,1.400000,1.400000,4801633
2018-05-29,1.398000,1.600000,1.398000,1.525000,1.525000,7182995
2018-05-30,1.500000,1.587000,1.350000,1.350000,1.350000,5293461
2018-05-31,1.390000,1.390000,1.300000,1.350000,1.350000,1344952
2018-06-01,1.440000,1.590000,1.310000,1.400000,1.400000,3945314
2018-06-04,1.330000,1.390000,1.301000,1.400000,1.400000,2168535
2018-06-05,1.313000,1.313000,1.165000,1.300000,1.300000,6418560
2018-06-06,1.250000,1.275000,1.216000,1.250000,1.250000,1693943
2018-06-07,1.216000,1.216000,1.170000,1.250000,1.250000,1858752
2018-06-08,1.249000,1.500000,1.249000,1.325000,1.325000,12665943
2018-06-11,1.360000,1.470000,1.358000,1.425000,1.425000,3347752
2018-06-12,1.468000,1.690000,1.361000,1.450000,1.450000,18045330
2018-06-13,1.440000,1.650000,1.440000,1.525000,1.525000,14022904
2018-06-14,1.540000,1.548000,1.425000,1.525000,1.525000,5896816
2018-06-15,1.468000,1.548000,1.406000,1.425000,1.425000,7272162
2018-06-18,1.440000,1.598000,1.420000,1.600000,1.600000,3443858
2018-06-19,1.531000,1.585000,1.415000,1.475000,1.475000,3235625
2018-06-20,1.430000,1.430000,1.381000,1.375000,1.375000,2342615
2018-06-21,1.375000,1.375000,1.300000,1.350000,1.350000,6061976
2018-06-22,1.348000,1.348000,1.281000,1.325000,1.325000,1786331
2018-06-25,1.300000,1.329000,1.281000,1.300000,1.300000,808157
2018-06-26,1.329000,1.430000,1.329000,1.425000,1.425000,2208417
2018-06-27,1.470000,1.490000,1.370000,1.375000,1.375000,4272084
2018-06-28,1.399000,1.403000,1.283000,1.300000,1.300000,3873220
2018-06-29,1.303000,1.370000,1.303000,1.400000,1.400000,2896145
2018-07-02,1.325000,1.365000,1.275000,1.275000,1.275000,14985196
2018-07-03,1.280000,1.280000,1.160000,1.200000,1.200000,3252639
2018-07-04,1.181000,1.220000,1.181000,1.200000,1.200000,326116
