Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,22.500000,23.219999,23.219999,22.500000,22.500000,20000
2021-10-12,22.500000,22.500000,22.500000,22.500000,22.500000,0
2021-10-13,22.500000,22.500000,22.500000,22.500000,22.500000,0
2021-10-14,22.500000,24.000000,22.924999,23.000000,23.000000,17135
2021-10-15,23.000000,23.480000,23.480000,23.000000,23.000000,100
2021-10-18,23.000000,23.000000,23.000000,23.000000,23.000000,0
2021-10-19,23.000000,23.459999,23.459999,23.200001,23.200001,25000
2021-10-20,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-10-21,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-10-22,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-10-25,23.200001,22.650000,22.400000,23.200001,23.200001,23400
2021-10-26,23.200001,23.360001,23.360001,23.200001,23.200001,1878
2021-10-27,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-10-28,23.200001,23.000000,23.000000,23.200001,23.200001,11700
2021-10-29,23.200001,23.360001,23.360001,23.200001,23.200001,3160
2021-11-01,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-02,23.200001,23.350000,23.327999,23.200001,23.200001,25557
2021-11-03,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-04,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-05,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-08,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-09,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-10,23.200001,23.298000,23.298000,23.200001,23.200001,2000
2021-11-11,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-12,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-15,23.200001,23.298000,23.298000,23.200001,23.200001,4249
2021-11-16,23.200001,23.327999,23.327999,23.200001,23.200001,5310
2021-11-17,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-18,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-19,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-22,23.200001,23.100000,23.100000,23.200001,23.200001,50000
2021-11-23,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-24,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-25,23.200001,23.299999,23.264000,23.200001,23.200001,13230
2021-11-26,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-11-29,23.200001,23.299999,23.299999,23.200001,23.200001,17030
2021-11-30,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-12-01,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-12-02,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-12-03,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-12-06,23.200001,23.200001,23.200001,23.200001,23.200001,0
2021-12-07,22.700001,22.700001,22.700001,22.700001,22.700001,0
2021-12-08,22.700001,22.700001,22.700001,22.700001,22.700001,0
2021-12-09,22.700001,22.700001,22.700001,22.700001,22.700001,0
2021-12-10,22.700001,22.700001,22.700001,22.700001,22.700001,0
2021-12-13,22.700001,22.700001,22.700001,22.700001,22.700001,0
2021-12-14,22.700001,22.700001,22.700001,22.700001,22.700001,0
2021-12-15,22.700001,22.559999,22.559999,22.700001,22.700001,23400
2021-12-16,22.700001,22.559999,22.559999,22.700001,22.700001,25000
2021-12-17,22.700001,22.700001,22.700001,22.700001,22.700001,50540
2021-12-20,22.700001,22.400000,22.400000,22.500000,22.500000,10000
2021-12-21,22.500000,22.500000,22.500000,22.500000,22.500000,0
2021-12-22,22.500000,22.500000,22.500000,22.500000,22.500000,0
2021-12-23,22.500000,22.500000,22.500000,22.500000,22.500000,0
2021-12-24,22.500000,22.500000,22.500000,22.500000,22.500000,0
2021-12-29,22.500000,22.500000,22.500000,22.500000,22.500000,0
2021-12-30,22.500000,22.500000,22.500000,22.500000,22.500000,0
2021-12-31,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-04,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-05,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-06,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-07,22.500000,22.167000,22.167000,22.500000,22.500000,5000
2022-01-10,22.500000,22.450001,22.167000,22.500000,22.500000,40008
2022-01-11,22.500000,22.400000,22.000000,22.500000,22.500000,22020
2022-01-12,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-13,22.500000,22.450001,22.450001,22.500000,22.500000,7703
2022-01-14,22.500000,22.450001,22.450001,22.500000,22.500000,4379
2022-01-17,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-18,22.500000,22.450001,22.450001,22.500000,22.500000,5000
2022-01-19,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-20,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-21,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-24,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-25,22.500000,22.000000,22.000000,22.500000,22.500000,10000
2022-01-26,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-27,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-28,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-01-31,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-01,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-02,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-03,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-04,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-07,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-08,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-09,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-10,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-11,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-14,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-15,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-16,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-17,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-18,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-21,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-22,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-23,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-24,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-25,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-02-28,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-01,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-02,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-03,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-04,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-07,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-08,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-09,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-10,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-11,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-14,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-15,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-16,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-17,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-18,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-21,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-22,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-23,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-24,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-25,22.500000,22.500000,22.000000,22.500000,22.500000,9360
2022-03-28,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-29,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-30,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-03-31,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-01,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-04,22.500000,22.250000,22.000000,22.500000,22.500000,27000
2022-04-05,22.500000,22.100000,22.000000,22.500000,22.500000,93600
2022-04-06,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-07,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-08,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-11,0.225000,0.225000,0.225000,0.225000,0.225000,0
2022-04-12,0.225000,0.225000,0.225000,0.225000,0.225000,0
2022-04-13,0.225000,0.225000,0.225000,0.225000,0.225000,0
2022-04-14,0.225000,0.225000,0.225000,0.225000,0.225000,0
2022-04-19,0.225000,0.225000,0.225000,0.225000,0.225000,0
2022-04-20,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-21,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-22,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-25,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-26,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-27,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-28,22.500000,22.500000,22.500000,22.500000,22.500000,0
2022-04-29,22.500000,22.000000,21.000000,22.000000,22.000000,5038
2022-05-03,22.000000,22.000000,22.000000,22.000000,22.000000,0
2022-05-04,22.000000,22.000000,22.000000,22.000000,22.000000,0
2022-05-05,22.000000,22.000000,22.000000,22.000000,22.000000,0
2022-05-06,22.000000,22.000000,22.000000,22.000000,22.000000,0
2022-05-09,22.000000,21.000000,20.000000,20.500000,20.500000,10310
2022-05-10,20.500000,20.000000,20.000000,20.000000,20.000000,12500
2022-05-11,20.000000,20.000000,20.000000,20.000000,20.000000,0
2022-05-12,20.000000,20.000000,20.000000,20.000000,20.000000,0
2022-05-13,20.000000,19.000000,19.000000,20.000000,20.000000,4379
2022-05-16,20.000000,20.000000,20.000000,20.000000,20.000000,0
2022-05-17,20.000000,20.000000,20.000000,20.000000,20.000000,0
2022-05-18,20.000000,19.000000,19.000000,19.000000,19.000000,10000
2022-05-19,18.000000,18.000000,18.000000,18.000000,18.000000,0
2022-05-20,18.000000,18.000000,18.000000,18.000000,18.000000,0
2022-05-23,18.000000,18.000000,18.000000,18.000000,18.000000,0
2022-05-24,18.000000,18.000000,18.000000,18.000000,18.000000,0
2022-05-25,18.000000,17.059999,17.059999,18.000000,18.000000,12500
2022-05-26,18.000000,18.000000,18.000000,18.000000,18.000000,0
2022-05-27,18.000000,18.000000,18.000000,18.000000,18.000000,0
2022-05-30,18.000000,18.000000,18.000000,18.000000,18.000000,83864
2022-05-31,18.000000,18.000000,18.000000,18.000000,18.000000,0
2022-06-01,0.180000,0.180000,0.180000,0.180000,0.180000,0
2022-06-06,0.180000,0.180000,0.180000,0.180000,0.180000,0
2022-06-07,0.180000,0.180000,0.180000,0.180000,0.180000,0
2022-06-08,0.180000,0.180000,0.180000,0.180000,0.180000,0
2022-06-09,0.180000,0.180000,0.180000,0.180000,0.180000,0
2022-06-10,0.180000,0.180000,0.180000,0.180000,0.180000,0
2022-06-13,18.000000,18.000000,18.000000,18.000000,18.000000,0
