Date,Open,High,Low,Close,Adj Close,Volume
2021-05-04,6.000000,8.920000,6.400000,8.000000,8.000000,3606161
2021-05-05,8.000000,9.440000,6.530000,7.375000,7.375000,6801412
2021-05-06,7.375000,7.925000,6.500000,6.750000,6.750000,1948884
2021-05-07,6.750000,6.750000,6.000000,6.250000,6.250000,5130570
2021-05-10,6.250000,6.250000,5.500000,6.000000,6.000000,2260728
2021-05-11,6.000000,6.800000,5.835000,6.250000,6.250000,3328523
2021-05-12,6.250000,6.600000,5.610000,5.875000,5.875000,405816
2021-05-13,5.875000,5.800000,5.000000,5.500000,5.500000,1496654
2021-05-14,5.250000,5.563000,5.000000,5.250000,5.250000,864867
2021-05-17,5.250000,5.750000,5.200000,5.625000,5.625000,991290
2021-05-18,5.625000,5.448000,5.140000,5.125000,5.125000,394740
2021-05-19,5.125000,5.250000,4.600000,4.875000,4.875000,1151569
2021-05-20,4.875000,5.000000,4.600000,4.750000,4.750000,327922
2021-05-21,4.750000,4.800000,4.200000,4.350000,4.350000,758846
2021-05-24,4.350000,4.400000,4.200000,4.300000,4.300000,374329
2021-05-25,4.300000,4.400000,4.130000,4.300000,4.300000,157993
2021-05-26,4.300000,4.300000,4.050000,4.300000,4.300000,138584
2021-05-27,4.300000,4.500000,4.000000,4.250000,4.250000,1788830
2021-05-28,4.250000,5.950000,4.200000,5.375000,5.375000,2577145
2021-06-01,5.375000,5.750000,5.100000,5.500000,5.500000,1363731
2021-06-02,5.250000,5.440000,4.910000,5.025000,5.025000,851392
2021-06-03,5.025000,5.430000,4.845000,4.900000,4.900000,963406
2021-06-04,5.150000,5.304000,4.710000,5.025000,5.025000,531968
2021-06-07,5.025000,4.800000,4.505000,4.600000,4.600000,813258
2021-06-08,4.650000,4.968000,4.625000,4.800000,4.800000,2016089
2021-06-09,4.800000,4.800000,4.600000,4.600000,4.600000,506604
2021-06-10,4.600000,4.684000,4.175000,4.350000,4.350000,350430
2021-06-11,4.350000,4.944000,4.266000,4.750000,4.750000,192123
2021-06-14,4.750000,5.400000,4.800000,5.150000,5.150000,2144271
2021-06-15,5.150000,4.860000,4.530000,4.650000,4.650000,180344
2021-06-16,4.650000,4.940000,4.565000,4.880000,4.880000,420845
2021-06-17,4.750000,4.900000,4.530000,4.900000,4.900000,680784
2021-06-18,4.700000,4.840000,4.566000,4.700000,4.700000,315428
2021-06-21,4.700000,4.780000,4.568000,4.700000,4.700000,250073
2021-06-22,4.650000,4.568000,4.500000,4.700000,4.700000,375264
2021-06-23,4.700000,4.700000,4.700000,4.700000,4.700000,0
2021-06-24,4.650000,4.800000,4.500000,4.800000,4.800000,85021
2021-06-25,4.700000,4.700000,4.300000,4.600000,4.600000,2502502
2021-06-28,4.575000,4.500000,4.024000,4.300000,4.300000,782215
2021-06-29,4.300000,4.390000,4.175000,4.300000,4.300000,826992
2021-06-30,4.300000,5.000000,4.192000,4.800000,4.800000,1998364
2021-07-01,4.800000,4.740000,4.500000,4.750000,4.750000,348957
2021-07-02,4.750000,4.900000,4.632000,4.750000,4.750000,413828
2021-07-05,4.750000,5.700000,4.800000,5.450000,5.450000,1400176
2021-07-06,5.450000,5.265000,5.046000,5.250000,5.250000,465166
2021-07-07,5.250000,5.200000,5.000000,5.200000,5.200000,400933
2021-07-08,5.200000,5.120000,5.000000,5.200000,5.200000,250000
2021-07-09,5.200000,4.900000,4.900000,5.200000,5.200000,10180
2021-07-12,5.200000,5.025000,4.800000,4.850000,4.850000,575560
2021-07-13,4.850000,4.980000,4.625000,4.980000,4.980000,201001
2021-07-14,4.850000,5.000000,4.570000,4.850000,4.850000,517901
2021-07-15,4.850000,4.588000,4.570000,4.850000,4.850000,66549
2021-07-16,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-19,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-20,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-21,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-22,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-23,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-26,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-27,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-28,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-29,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-07-30,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-02,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-03,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-04,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-05,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-06,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-09,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-10,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-11,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-12,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-13,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-16,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-17,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-18,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-19,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-20,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-23,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-24,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-25,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-26,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-27,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-08-31,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-01,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-02,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-03,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-06,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-07,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-08,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-09,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-10,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-13,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-14,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-15,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-16,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-17,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-20,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-21,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-22,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-23,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-24,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-27,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-28,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-29,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-09-30,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-01,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-04,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-05,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-06,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-07,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-08,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-11,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-12,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-13,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-14,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-15,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-18,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-19,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-20,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-21,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-22,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-25,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-26,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-27,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-28,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-10-29,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-01,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-02,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-03,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-04,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-05,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-08,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-09,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-10,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-11,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-12,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-15,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-16,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-17,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-18,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-19,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-22,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-23,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-24,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-25,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-26,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-29,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-11-30,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-01,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-02,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-03,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-06,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-07,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-08,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-09,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-10,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-13,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-14,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-15,4.850000,4.850000,4.850000,4.850000,4.850000,0
2021-12-16,4.850000,4.850000,4.850000,4.850000,4.850000,0
