Date,Open,High,Low,Close,Adj Close,Volume
2018-07-31,106.278000,114.632599,104.917999,113.175400,113.175400,140647
2018-08-01,113.855400,113.903999,110.941002,113.175400,113.175400,36803
2018-08-02,113.418297,113.418297,110.746696,112.203903,112.203903,36978
2018-08-03,110.503899,113.661102,110.503899,112.203903,112.203903,11655
2018-08-06,112.398201,112.398201,110.503899,112.203903,112.203903,19373
2018-08-07,110.503899,112.301102,110.503899,112.203903,112.203903,12627
2018-08-08,112.301102,112.301102,110.552498,112.203903,112.203903,17779
2018-08-09,109.872398,110.746696,109.872398,112.203903,112.203903,8178
2018-08-10,112.689697,113.661102,110.746696,112.689697,112.689697,10762
2018-08-13,110.746696,110.843903,110.746696,112.689697,112.689697,14901
2018-08-14,110.746696,113.972000,110.746696,112.689697,112.689697,15109
2018-08-15,112.689697,112.689697,112.689697,112.689697,112.689697,0
2018-08-16,111.086800,111.086800,111.086800,112.689697,112.689697,74
2018-08-17,111.086800,111.086800,111.086800,112.689697,112.689697,5661
2018-08-20,114.049698,114.049698,111.086800,112.689697,112.689697,4426
2018-08-21,114.554901,114.554901,110.941002,112.689697,112.689697,7111
2018-08-22,110.941002,110.941002,110.941002,112.689697,112.689697,1
2018-08-23,114.554901,114.554901,114.554901,112.689697,112.689697,78
2018-08-24,111.281097,114.632599,114.632599,112.689697,112.689697,35896
2018-08-28,113.661102,115.604103,111.718201,114.146896,114.146896,13928
2018-08-29,115.604103,115.604103,115.604103,114.146896,114.146896,7880
2018-08-30,115.604103,115.604103,115.604103,114.146896,114.146896,5146
2018-08-31,114.146896,114.146896,114.146896,114.146896,114.146896,0
2018-09-03,116.478401,116.478401,112.689697,114.146896,114.146896,272
2018-09-04,112.689697,116.575500,112.689697,114.146896,114.146896,28435
2018-09-05,111.718201,111.718201,111.718201,114.146896,114.146896,2081
2018-09-06,114.632599,114.632599,111.718201,113.175400,113.175400,10824
2018-09-07,113.175400,113.175400,113.175400,113.175400,113.175400,0
2018-09-10,113.175400,113.175400,113.175400,113.175400,113.175400,0
2018-09-11,113.175400,113.175400,113.175400,113.175400,113.175400,0
2018-09-12,111.718201,114.632599,111.718201,113.175400,113.175400,10293
2018-09-13,113.175400,113.175400,113.175400,113.175400,113.175400,0
2018-09-14,113.175400,113.175400,113.175400,113.175400,113.175400,0
2018-09-17,113.175400,113.175400,113.175400,113.175400,113.175400,0
2018-09-18,113.175400,113.175400,113.175400,113.175400,113.175400,0
