Date,Open,High,Low,Close,Adj Close,Volume
2015-03-13,175.082504,175.953598,168.114105,173.340393,156.448715,884230
2015-03-16,171.598297,172.120895,169.856201,171.162796,154.483276,53185
2015-03-17,168.114105,172.033798,165.936401,168.549606,152.124771,50249
2015-03-18,168.114105,169.856201,165.500900,166.371994,150.159378,286643
2015-03-19,165.500900,167.547897,165.500900,166.807495,150.552414,336229
2015-03-20,166.110596,167.547897,166.110596,166.807495,150.552414,3721
2015-03-23,171.598297,171.598297,166.110596,168.114105,151.731689,15203
2015-03-24,172.120895,172.120895,167.735199,170.509506,153.893692,2229
2015-03-25,172.033798,172.033798,167.945999,170.291702,153.697098,33141
2015-03-26,167.242996,171.598297,166.371994,167.678604,151.338638,42190
2015-03-27,168.114105,169.856201,168.114105,168.985107,152.517822,13483
2015-03-30,168.767395,170.291702,166.589706,170.291702,153.697098,26964
2015-03-31,172.469406,172.687103,169.856201,172.033798,155.269440,29793
2015-04-01,173.340393,173.340393,169.856201,171.598297,154.876373,7573
2015-04-02,172.364807,172.364807,170.204605,171.598297,154.876373,2585
2015-04-07,171.598297,172.852600,165.639404,172.033798,155.269440,5394
2015-04-08,172.992004,172.992004,171.313507,172.251602,155.466034,14383
2015-04-09,170.727295,171.095703,170.727295,172.033798,155.269440,3416
2015-04-10,173.340393,174.647003,173.340393,174.211502,157.234924,19577
2015-04-13,174.908295,174.908295,173.446701,174.647003,157.627975,3615
2015-04-14,173.340393,174.908295,173.340393,174.211502,157.234924,16517
2015-04-15,174.211502,175.518097,174.211502,176.824707,159.593491,1161789
2015-04-16,178.566803,181.179901,176.040695,178.348999,160.969223,42946
2015-04-17,177.695694,177.695694,174.298599,176.389099,159.200317,102934
2015-04-20,177.695694,177.869904,176.911804,179.002304,161.558868,18154
2015-04-21,178.566803,178.566803,175.561600,178.348999,160.969223,38749
2015-04-22,177.260193,177.273300,176.432693,176.606903,159.396896,7682
2015-04-23,177.260193,177.260193,175.997192,178.131195,160.772629,4117
2015-04-24,176.824707,176.868195,176.824707,176.824707,159.593491,9362
2015-04-27,176.824707,176.824707,174.211502,175.953598,158.807251,13877
2015-04-28,175.953598,175.953598,171.772507,174.647003,157.627975,19928
2015-04-29,177.695694,178.566803,175.953598,176.824707,159.593491,63388
2015-04-30,175.953598,178.566803,175.953598,177.260193,159.986526,10125
2015-05-01,175.953598,177.260193,175.596497,176.824707,159.593491,40800
2015-05-05,175.082504,175.953598,174.268097,175.191406,158.119324,22465
2015-05-06,175.082504,175.300293,174.211502,175.082504,158.021042,18626
2015-05-07,175.953598,176.824707,175.518097,176.824707,159.593491,32143
2015-05-08,176.824707,179.263596,176.040695,177.695694,160.379593,76806
2015-05-11,176.824707,176.894302,173.767197,175.082504,158.021042,20025
2015-05-12,176.824707,177.739304,175.953598,177.260193,159.986526,10767
2015-05-13,175.953598,176.955307,175.518097,175.518097,158.414215,7069
2015-05-14,175.082504,176.650406,175.082504,175.082504,158.021042,4500
2015-05-15,175.082504,176.040695,174.211502,177.260193,159.986526,32210
2015-05-18,176.040695,176.040695,173.950195,177.260193,159.986526,499534
2015-05-19,176.824707,177.869904,176.458801,177.477997,160.183105,5085
2015-05-20,176.824707,177.260193,175.953598,175.953598,158.807251,35393
