Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,287.000000,289.600006,280.000000,290.000000,289.023560,86068
2021-11-23,290.000000,280.000000,277.500000,285.000000,284.040405,9430
2021-11-24,285.000000,280.000000,280.000000,285.000000,284.040405,2031
2021-11-25,285.000000,285.000000,285.000000,285.000000,284.040405,0
2021-11-26,285.000000,285.000000,285.000000,285.000000,284.040405,0
2021-11-29,285.000000,280.000000,280.000000,285.000000,284.040405,1
2021-11-30,285.000000,280.000000,277.000000,283.500000,282.545441,1781
2021-12-01,283.500000,279.899994,276.000000,278.000000,277.063965,5269
2021-12-02,278.000000,279.000000,277.500000,278.000000,277.063965,11484
2021-12-03,278.000000,278.989990,276.000000,278.000000,277.063965,14279
2021-12-06,278.000000,279.394012,278.500000,278.000000,277.063965,137751
2021-12-07,278.000000,278.200012,275.000000,278.000000,277.063965,30123
2021-12-08,278.000000,278.000000,276.000000,278.000000,277.063965,10099
2021-12-09,278.000000,275.000000,272.000000,276.000000,275.070709,5533
2021-12-10,276.000000,274.000000,260.000000,262.500000,261.616150,24008
2021-12-13,262.500000,260.000000,253.000000,260.000000,259.124573,4403
2021-12-14,257.500000,257.500000,257.500000,257.500000,256.632996,0
2021-12-15,257.500000,255.000000,242.000000,241.500000,240.686874,7000
2021-12-16,241.500000,242.000000,231.500000,241.500000,240.686874,15225
2021-12-17,241.500000,248.000000,240.000000,245.000000,244.175079,24398
2021-12-20,250.000000,250.000000,250.000000,245.000000,244.175079,1267
2021-12-21,255.000000,257.899994,250.100006,255.000000,254.141418,39168
2021-12-22,255.000000,260.000000,250.000000,255.000000,254.141418,103406
2021-12-23,260.000000,289.000000,260.000000,280.000000,279.057251,54159
2021-12-24,280.000000,285.000000,271.000000,280.000000,279.057251,11487
2021-12-29,280.000000,282.000000,272.000000,280.000000,279.057251,11365
2021-12-30,280.000000,280.000000,280.000000,280.000000,279.057251,2729
2021-12-31,280.000000,280.500000,273.000000,280.000000,279.057251,9
2022-01-04,280.000000,280.000000,270.000000,275.000000,274.074066,13587
2022-01-05,275.000000,279.000000,270.000000,275.000000,274.074066,4
2022-01-06,275.000000,274.000000,270.000000,275.000000,274.074066,2111
2022-01-07,275.000000,266.000000,247.000000,255.000000,254.141418,47789
2022-01-10,255.000000,258.000000,254.000000,259.000000,258.127960,12151
2022-01-11,259.000000,251.000000,251.000000,259.000000,258.127960,1
2022-01-12,259.000000,270.000000,265.000000,265.000000,264.107758,9568
2022-01-13,265.000000,274.000000,269.899994,268.000000,267.097656,9804
2022-01-14,268.000000,275.839996,257.000000,265.000000,264.107758,19399
2022-01-17,265.000000,270.000000,261.000000,263.000000,262.114471,3011
2022-01-18,263.000000,267.480011,267.480011,268.000000,267.097656,5211
2022-01-19,268.000000,269.899994,269.899994,268.000000,267.097656,3705
2022-01-20,268.000000,272.000000,272.000000,268.000000,267.097656,1
2022-01-21,268.000000,272.000000,261.000000,268.000000,267.097656,3015
2022-01-24,268.000000,271.899994,260.160004,268.000000,267.097656,6217
2022-01-25,268.000000,260.160004,260.160004,268.000000,267.097656,1505
2022-01-26,268.000000,260.160004,260.160004,268.000000,267.097656,1
2022-01-27,265.000000,264.000000,258.000000,264.000000,263.111115,1055
2022-01-28,264.000000,264.000000,264.000000,264.000000,263.111115,2831
2022-01-31,263.000000,265.799988,265.000000,264.000000,263.111115,4705
2022-02-01,264.000000,264.000000,264.000000,264.000000,263.111115,0
2022-02-02,264.000000,270.000000,270.000000,264.000000,263.111115,200
2022-02-03,264.000000,287.000000,265.799988,280.000000,279.057251,20228
2022-02-04,280.000000,289.799988,274.000000,280.000000,279.057251,5449
2022-02-07,280.000000,289.000000,274.000000,278.000000,277.063965,8265
2022-02-08,280.000000,286.899994,275.000000,280.000000,279.057251,19
2022-02-09,280.000000,286.899994,286.899994,280.000000,279.057251,4
2022-02-10,280.000000,285.839996,276.000000,278.000000,277.063965,3578
2022-02-11,280.000000,285.000000,276.000000,280.000000,279.057251,2029
2022-02-14,280.000000,285.000000,284.899994,280.000000,279.057251,455
2022-02-15,280.000000,285.000000,276.000000,280.000000,279.057251,8870
2022-02-16,280.000000,285.000000,277.000000,280.000000,279.057251,362
2022-02-17,280.000000,290.000000,277.000000,280.000000,279.057251,1613
2022-02-18,280.000000,290.000000,278.000000,280.000000,279.057251,3762
2022-02-21,280.000000,281.000000,280.000000,280.000000,279.057251,5040
2022-02-22,280.000000,285.000000,277.000000,280.000000,279.057251,4347
2022-02-23,280.000000,275.000000,275.000000,280.000000,279.057251,750
2022-02-24,280.000000,284.000000,264.000000,267.000000,266.101013,9470
2022-02-25,267.000000,264.000000,264.000000,267.000000,266.101013,3
2022-02-28,267.000000,269.000000,268.000000,267.000000,266.101013,764
2022-03-01,267.000000,269.000000,267.899994,267.000000,266.101013,32
2022-03-02,272.000000,278.880005,265.000000,274.000000,273.077454,3073
2022-03-03,274.000000,283.799988,267.000000,274.000000,273.077454,5
2022-03-04,274.000000,277.000000,265.000000,272.000000,271.084167,1825
2022-03-07,272.000000,277.000000,260.000000,272.000000,271.084167,7512
2022-03-08,272.000000,277.000000,264.000000,272.000000,271.084167,4029
2022-03-09,272.000000,272.000000,272.000000,272.000000,271.084167,1000
2022-03-10,272.000000,277.000000,277.000000,272.000000,271.084167,299
2022-03-11,272.000000,264.160004,264.160004,272.000000,271.084167,1
2022-03-14,272.000000,277.000000,264.000000,272.000000,271.084167,15
2022-03-15,272.000000,264.000000,264.000000,272.000000,271.084167,30
2022-03-16,272.000000,266.000000,264.000000,272.000000,271.084167,2522
2022-03-17,272.000000,277.000000,277.000000,272.000000,271.084167,2
2022-03-18,272.000000,272.000000,272.000000,272.000000,271.084167,0
2022-03-21,272.000000,277.000000,277.000000,272.000000,271.084167,1
2022-03-22,272.000000,265.000000,265.000000,272.000000,271.084167,2500
2022-03-23,272.000000,275.000000,264.160004,272.000000,271.084167,8
2022-03-24,267.000000,269.000000,269.000000,267.000000,266.101013,55
2022-03-25,267.000000,267.000000,267.000000,267.000000,266.101013,0
2022-03-28,267.000000,269.000000,268.920013,267.000000,266.101013,4672
2022-03-29,267.000000,267.000000,267.000000,267.000000,266.101013,0
2022-03-30,267.000000,268.920013,265.000000,267.000000,266.101013,1022
2022-03-31,267.000000,268.799988,264.000000,267.000000,266.101013,3343
2022-04-01,267.000000,268.899994,260.000000,265.000000,264.107758,811
2022-04-04,265.000000,265.000000,265.000000,265.000000,264.107758,0
2022-04-05,265.000000,261.000000,261.000000,265.000000,264.107758,1522
2022-04-06,265.000000,267.000000,267.000000,265.000000,264.107758,44
2022-04-07,265.000000,267.000000,267.000000,265.000000,264.107758,4
2022-04-08,265.000000,265.000000,264.899994,265.000000,264.107758,2000
2022-04-11,265.000000,267.000000,264.899994,265.000000,264.107758,1885
2022-04-12,262.000000,255.000000,230.000000,232.000000,231.218857,35878
2022-04-13,232.000000,241.000000,230.000000,241.000000,240.188553,22279
2022-04-14,241.000000,244.000000,236.000000,241.000000,240.188553,21056
2022-04-19,241.000000,242.000000,242.000000,241.000000,240.188553,2100
2022-04-20,241.000000,242.399994,242.000000,242.000000,241.185181,3070
2022-04-21,242.000000,246.000000,242.399994,247.000000,246.168350,1013
2022-04-22,247.000000,254.800003,245.000000,250.000000,249.158249,23000
2022-04-25,250.000000,255.000000,246.000000,251.000000,250.154877,26
2022-04-26,251.000000,255.000000,248.000000,253.000000,252.148148,2605
2022-04-27,253.000000,249.500000,248.100006,253.000000,252.148148,22011
2022-04-28,253.000000,257.000000,250.080002,254.000000,253.144775,58467
2022-04-29,254.000000,257.200012,250.080002,254.000000,253.144775,44
2022-05-03,256.000000,280.000000,260.799988,273.000000,272.080811,16927
