Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,0.850000,0.250000,0.250000,1.100000,1.100000,50000
2020-03-24,1.100000,1.100000,1.100000,1.100000,1.100000,0
2020-03-25,1.100000,1.100000,1.100000,1.100000,1.100000,0
2020-03-26,1.100000,1.100000,1.100000,1.100000,1.100000,0
2020-03-27,1.100000,1.000000,0.290000,1.100000,1.100000,21157
2020-03-30,1.100000,1.000000,0.290000,1.100000,1.100000,679550
2020-03-31,1.100000,1.100000,0.290000,1.100000,1.100000,225000
2020-04-01,1.100000,1.000000,0.350000,0.500000,0.500000,11917822
2020-04-02,0.500000,0.600000,0.300000,0.300000,0.300000,8403721
2020-04-03,0.450000,0.400000,0.250000,0.300000,0.300000,221881
2020-04-06,0.300000,0.300000,0.300000,0.300000,0.300000,0
2020-04-07,0.300000,0.276000,0.265000,0.300000,0.300000,509041
2020-04-08,0.300000,0.300000,0.300000,0.300000,0.300000,0
2020-04-09,0.300000,0.277000,0.276000,0.300000,0.300000,648222
2020-04-14,0.300000,0.390000,0.300000,0.300000,0.300000,4619984
2020-04-15,0.300000,0.390000,0.300000,0.400000,0.400000,2194719
2020-04-16,0.400000,0.400000,0.300000,0.368000,0.368000,14054263
2020-04-17,0.350000,0.400000,0.300000,0.350000,0.350000,23994135
2020-04-20,0.350000,0.400000,0.330000,0.350000,0.350000,7119189
2020-04-21,0.350000,0.400000,0.350000,0.355000,0.355000,3128173
2020-04-22,0.355000,0.340000,0.340000,0.355000,0.355000,1001250
2020-04-23,0.355000,0.364000,0.340000,0.355000,0.355000,1826070
2020-04-24,0.355000,0.363000,0.330000,0.355000,0.355000,4261413
2020-04-27,0.355000,0.340000,0.340000,0.355000,0.355000,24686
2020-04-28,0.355000,0.358000,0.320000,0.345000,0.345000,2444968
2020-04-29,0.345000,0.350000,0.320000,0.335000,0.335000,1209237
2020-04-30,0.335000,0.370000,0.300000,0.325000,0.325000,4192261
2020-05-01,0.325000,0.325000,0.325000,0.325000,0.325000,0
2020-05-04,0.325000,0.350000,0.253000,0.260000,0.260000,4685702
2020-05-05,0.260000,0.320000,0.250000,0.285000,0.285000,19937343
2020-05-06,0.285000,0.300000,0.250000,0.260000,0.260000,17038037
2020-05-07,0.260000,0.270000,0.200000,0.230000,0.230000,27172648
2020-05-11,0.230000,0.250000,0.202000,0.230000,0.230000,22404295
2020-05-12,0.225000,0.229000,0.180000,0.195000,0.195000,46492689
2020-05-13,0.195000,0.220000,0.170000,0.180000,0.180000,34056645
2020-05-14,0.175000,0.180000,0.160000,0.175000,0.175000,21020300
2020-05-15,0.175000,0.204000,0.170000,0.190000,0.190000,41283261
2020-05-18,0.185000,0.200000,0.170000,0.195000,0.195000,16640691
2020-05-19,0.185000,0.200000,0.170000,0.180000,0.180000,23632081
2020-05-20,0.195000,0.270000,0.190000,0.240000,0.240000,120939462
2020-05-21,0.235000,0.247000,0.190000,0.205000,0.205000,48713414
2020-05-22,0.205000,0.201000,0.190000,0.195000,0.195000,21823839
2020-05-26,0.195000,0.199000,0.160000,0.170000,0.170000,17420629
2020-05-27,0.170000,0.180000,0.160000,0.175000,0.175000,29925021
2020-05-28,0.175000,0.180000,0.160000,0.165000,0.165000,36603939
2020-05-29,0.170000,0.180000,0.150000,0.170000,0.170000,57263896
2020-06-01,0.170000,0.180000,0.170000,0.176000,0.176000,27833892
2020-06-02,0.175000,0.180000,0.170000,0.175000,0.175000,2142835
2020-06-03,0.175000,0.180000,0.160000,0.180000,0.180000,15246344
2020-06-04,0.175000,0.180000,0.160000,0.175000,0.175000,9506500
2020-06-05,0.175000,0.180000,0.170000,0.175000,0.175000,20088339
2020-06-08,0.175000,0.230000,0.170000,0.190000,0.190000,137525050
2020-06-09,0.200000,0.205000,0.171000,0.180000,0.180000,24439820
2020-06-10,0.180000,0.190000,0.150000,0.150000,0.150000,63682263
2020-06-11,0.170000,0.170000,0.150000,0.160000,0.160000,50198272
2020-06-12,0.160000,0.170000,0.155000,0.160000,0.160000,23658089
