Date,Open,High,Low,Close,Adj Close,Volume
2017-02-15,92.000000,101.000000,92.000000,96.000000,83.294685,396732
2017-02-16,96.300003,96.500000,95.150002,96.000000,83.294685,112677
2017-02-17,95.300003,95.300003,95.000000,95.500000,82.860855,81963
2017-02-20,94.019997,95.099998,94.019997,95.000000,82.427040,87235
2017-02-21,95.000000,97.900002,95.000000,96.500000,83.728516,49437
2017-02-22,98.000000,106.000000,95.769997,102.500000,88.934433,185436
2017-02-23,103.900002,113.000000,102.000000,111.500000,96.743301,186272
2017-02-24,112.940002,113.199997,105.000000,109.500000,95.007996,92090
2017-02-27,109.680000,109.680000,108.000000,109.500000,95.007996,56113
2017-02-28,109.199997,109.379997,108.000000,109.500000,95.007996,43745
2017-03-01,108.000000,109.199997,108.000000,109.000000,94.574165,30733
2017-03-02,109.000000,109.000000,109.000000,109.000000,94.574165,1405
2017-03-03,108.000000,109.000000,108.000000,109.000000,94.574165,11664
2017-03-06,109.000000,109.000000,106.000000,109.000000,94.574165,42492
2017-03-07,108.500000,108.500000,105.922997,108.000000,93.706520,24575
2017-03-08,107.300003,109.000000,106.000000,108.000000,93.706520,48049
2017-03-09,107.199997,107.199997,107.199997,108.000000,93.706520,3612
2017-03-10,107.199997,107.900002,107.199997,108.000000,93.706520,11983
2017-03-13,107.900002,107.900002,106.000000,107.500000,93.272697,14351
2017-03-14,107.400002,107.400002,104.200996,106.000000,91.971207,41355
2017-03-15,104.000000,106.949997,103.000000,104.500000,90.669731,64662
2017-03-16,102.000000,105.000000,102.000000,103.500000,89.802071,28396
2017-03-17,105.000000,105.000000,101.000000,102.000000,88.500610,48043
2017-03-20,100.199997,103.000000,100.199997,101.500000,88.066780,12327
2017-03-21,100.000000,101.699997,98.000000,99.000000,85.897644,25479
2017-03-22,98.000000,98.000000,96.000000,97.500000,84.596169,6723
2017-03-23,98.000000,98.000000,93.199997,94.500000,81.993210,147547
2017-03-24,93.209999,95.000000,92.000000,93.500000,81.125557,23510
2017-03-27,92.500000,94.500000,92.500000,94.500000,81.993210,55008
2017-03-28,94.000000,102.599998,94.000000,101.000000,87.632957,76316
2017-03-29,103.000000,104.000000,103.000000,103.000000,89.368256,14194
2017-03-30,105.000000,107.000000,101.000000,103.000000,89.368256,70046
2017-03-31,104.000000,105.699997,103.699997,104.000000,90.235916,20243
2017-04-03,105.400002,105.400002,105.400002,104.000000,90.235916,3027
2017-04-04,105.400002,105.400002,105.400002,104.500000,90.669731,5173
2017-04-05,103.300003,105.400002,103.300003,104.500000,90.669731,7050
2017-04-06,103.000000,105.000000,103.000000,104.000000,90.235916,5542
2017-04-07,104.500000,104.500000,104.500000,104.000000,90.235916,5730
2017-04-10,104.500000,112.000000,103.300003,111.500000,96.743301,63379
2017-04-11,117.500000,123.000000,117.500000,120.500000,104.552185,291378
