Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22,20.000000,23.700001,19.000000,23.250000,23.250000,1785005
2021-07-23,23.250000,24.200001,22.000000,22.500000,22.500000,714953
2021-07-26,22.500000,22.900000,22.020000,22.500000,22.500000,102659
2021-07-27,22.500000,22.250000,22.000000,22.500000,22.500000,416940
2021-07-28,22.500000,22.750000,22.000000,22.500000,22.500000,350468
2021-07-29,22.500000,22.000000,20.000000,21.200001,21.200001,111382
2021-07-30,21.200001,21.000000,20.004999,21.200001,21.200001,26231
2021-08-02,21.200001,20.004999,19.000000,20.000000,20.000000,70433
2021-08-03,20.000000,20.850000,20.500000,20.000000,20.000000,5451
2021-08-04,20.000000,21.000000,20.850000,20.000000,20.000000,2380
2021-08-05,20.000000,20.799999,20.750000,20.500000,20.500000,12183
2021-08-06,20.500000,20.750000,20.750000,20.500000,20.500000,1704
2021-08-09,20.500000,20.020000,19.000000,20.000000,20.000000,40753
2021-08-10,20.000000,20.400000,19.000000,20.250000,20.250000,217393
2021-08-11,20.250000,19.950001,19.950001,20.250000,20.250000,4010
2021-08-12,20.250000,20.250000,20.250000,20.250000,20.250000,0
2021-08-13,20.250000,19.910000,19.500000,20.250000,20.250000,102012
2021-08-16,20.250000,19.910000,18.565001,19.250000,19.250000,121181
2021-08-17,19.250000,19.955000,18.850000,19.250000,19.250000,142597
2021-08-18,19.250000,19.250000,19.250000,19.250000,19.250000,0
2021-08-19,19.250000,19.799999,18.879999,19.799999,19.799999,163116
2021-08-20,19.500000,21.305000,19.250000,20.450001,20.450001,467022
2021-08-23,21.000000,21.200001,20.010000,21.000000,21.000000,27000
2021-08-24,21.000000,21.600000,20.040001,21.000000,21.000000,33289
2021-08-25,21.000000,21.500000,19.996000,20.500000,20.500000,127492
2021-08-26,20.500000,20.799999,20.000000,20.500000,20.500000,131160
2021-08-27,20.500000,20.700001,20.000000,21.000000,21.000000,20113
2021-08-31,21.000000,21.600000,19.500000,20.500000,20.500000,109718
2021-09-01,20.500000,20.400000,20.000000,20.500000,20.500000,30467
2021-09-02,20.500000,20.500000,20.400000,20.200001,20.200001,11639
2021-09-03,20.200001,20.000000,20.000000,20.200001,20.200001,100
2021-09-06,20.200001,20.200001,20.200001,20.200001,20.200001,0
2021-09-07,20.200001,20.152000,20.152000,20.200001,20.200001,5151
2021-09-08,20.200001,20.152000,20.000000,20.200001,20.200001,30000
2021-09-09,20.200001,20.400000,18.000000,18.500000,18.500000,582081
2021-09-10,18.500000,18.500000,18.000000,18.500000,18.500000,159335
2021-09-13,18.100000,18.969999,18.020000,18.500000,18.500000,172583
2021-09-14,18.500000,18.000000,18.000000,18.500000,18.500000,50000
2021-09-15,18.500000,18.950001,18.950001,18.500000,18.500000,15187
2021-09-16,18.500000,18.950001,18.049999,18.500000,18.500000,150000
2021-09-17,18.500000,18.950001,18.950001,18.500000,18.500000,52691
2021-09-20,18.500000,18.500000,18.500000,18.500000,18.500000,0
2021-09-21,18.500000,18.888000,18.075001,18.250000,18.250000,35851
2021-09-22,18.500000,18.500000,18.500000,18.500000,18.500000,600
2021-09-23,18.500000,18.850000,18.770000,18.500000,18.500000,22763
2021-09-24,18.500000,18.750000,18.000000,18.500000,18.500000,31605
2021-09-27,18.500000,19.959999,18.040001,19.000000,19.000000,125646
2021-09-28,19.000000,19.500000,17.600000,18.500000,18.500000,36853
2021-09-29,18.500000,18.500000,18.500000,18.500000,18.500000,0
2021-09-30,18.500000,19.000000,18.969999,18.500000,18.500000,50000
2021-10-01,18.500000,18.450001,18.450001,18.500000,18.500000,5366
2021-10-04,18.500000,19.500000,18.000000,18.750000,18.750000,69015
2021-10-05,18.750000,18.100000,18.100000,18.750000,18.750000,10000
2021-10-06,18.750000,19.000000,17.500000,18.500000,18.500000,259026
2021-10-07,18.500000,18.333000,15.020000,15.500000,15.500000,787664
2021-10-08,15.500000,17.000000,15.020000,16.000000,16.000000,218283
2021-10-11,16.000000,16.900000,16.900000,16.000000,16.000000,85000
2021-10-12,16.500000,17.799999,16.000000,17.000000,17.000000,153341
2021-10-13,17.000000,17.500000,17.400000,17.000000,17.000000,13994
2021-10-14,17.000000,17.740000,16.211000,17.000000,17.000000,13157
2021-10-15,17.000000,17.620001,17.620001,17.000000,17.000000,3154
2021-10-18,17.000000,17.000000,17.000000,17.000000,17.000000,0
2021-10-19,17.000000,17.799999,17.049999,17.500000,17.500000,198234
2021-10-20,17.500000,17.500000,17.500000,17.500000,17.500000,0
2021-10-21,17.500000,18.000000,16.000000,16.500000,16.500000,113495
2021-10-22,16.500000,16.469999,15.920000,16.000000,16.000000,64996
2021-10-25,16.000000,17.000000,16.469999,16.750000,16.750000,38191
2021-10-26,16.750000,16.850000,16.000000,16.500000,16.500000,47678
2021-10-27,16.500000,16.500000,16.500000,16.500000,16.500000,0
2021-10-28,16.500000,16.850000,16.010000,16.250000,16.250000,7300
2021-10-29,16.250000,15.660000,15.660000,16.250000,16.250000,383
2021-11-01,16.250000,17.500000,15.660000,16.500000,16.500000,4451
2021-11-02,16.500000,16.850000,16.799999,16.750000,16.750000,51165
2021-11-03,16.750000,16.770000,16.770000,16.750000,16.750000,60000
2021-11-04,16.750000,17.299999,17.299999,16.750000,16.750000,2900
2021-11-05,16.750000,16.725000,16.725000,16.750000,16.750000,4708
2021-11-08,17.250000,18.000000,17.020000,17.500000,17.500000,176831
2021-11-09,17.500000,17.666000,17.020000,17.500000,17.500000,24189
2021-11-10,18.250000,19.290001,17.150000,18.500000,18.500000,397615
2021-11-11,18.500000,18.969999,18.250000,18.500000,18.500000,141001
2021-11-12,18.500000,18.840000,18.110001,18.500000,18.500000,26399
2021-11-15,18.500000,18.879999,18.840000,18.500000,18.500000,20000
2021-11-16,19.000000,20.400000,19.000000,20.000000,20.000000,414244
2021-11-17,20.000000,19.700001,19.040001,20.000000,20.000000,21763
2021-11-18,20.000000,20.400000,19.000000,20.000000,20.000000,71973
2021-11-19,20.000000,20.200001,19.565001,20.000000,20.000000,448717
2021-11-22,20.000000,21.000000,17.110001,17.500000,17.500000,87141
2021-11-23,17.500000,17.200001,17.200001,17.500000,17.500000,4374
2021-11-24,19.500000,23.299999,19.200001,21.000000,21.000000,921119
2021-11-25,21.000000,20.950001,20.040001,21.000000,21.000000,100478
2021-11-26,20.500000,19.900000,18.250000,19.000000,19.000000,88183
2021-11-29,19.000000,21.000000,19.200001,20.000000,20.000000,650067
2021-11-30,20.000000,20.500000,17.000000,17.500000,17.500000,803971
2021-12-01,17.500000,18.000000,17.600000,18.000000,18.000000,74033
2021-12-02,18.000000,18.799999,17.299999,18.000000,18.000000,131638
2021-12-03,18.000000,17.200001,17.011999,17.000000,17.000000,39459
2021-12-06,17.000000,17.980000,17.150000,17.500000,17.500000,150049
2021-12-07,17.500000,18.200001,17.360001,18.000000,18.000000,61429
2021-12-08,18.000000,18.400000,17.600000,18.000000,18.000000,34422
