Date,Open,High,Low,Close,Adj Close,Volume
2018-06-14,298.799988,374.466003,295.000000,370.000000,370.000000,481290
2018-06-15,374.899994,380.000000,372.000000,377.500000,377.500000,31597
2018-06-18,380.000000,385.000000,377.100006,380.000000,380.000000,192669
2018-06-19,383.500000,389.270996,376.000000,382.500000,382.500000,10181
2018-06-20,390.000000,435.000000,390.000000,427.500000,427.500000,32114
2018-06-21,445.000000,475.000000,442.299988,457.500000,457.500000,63247
2018-06-22,466.000000,468.000000,468.000000,468.000000,468.000000,5987
2018-06-25,460.000000,460.000000,435.000000,447.500000,447.500000,9242
2018-06-26,453.750000,453.750000,453.750000,447.500000,447.500000,300
2018-06-27,453.750000,456.625000,453.750000,450.000000,450.000000,5339
2018-06-28,457.299988,458.700012,450.000000,450.000000,450.000000,3207
2018-06-29,459.250000,459.250000,459.250000,452.500000,452.500000,432
2018-07-02,459.250000,460.000000,445.000000,447.500000,447.500000,7165
2018-07-03,447.500000,447.500000,447.500000,447.500000,447.500000,0
2018-07-04,435.000000,435.000000,430.000000,447.500000,447.500000,5300
2018-07-05,445.000000,450.000000,435.000000,447.500000,447.500000,1040
2018-07-06,445.000000,445.000000,445.000000,447.500000,447.500000,86
2018-07-09,435.000000,442.500000,435.000000,442.500000,442.500000,11209
2018-07-10,436.000000,436.000000,436.000000,447.500000,447.500000,2716
2018-07-11,450.000000,450.000000,449.845001,447.500000,447.500000,763
2018-07-12,436.000000,436.000000,435.000000,447.500000,447.500000,1814
2018-07-13,435.000000,435.000000,435.000000,447.500000,447.500000,16
2018-07-16,435.000000,435.000000,430.000000,430.000000,430.000000,6684
2018-07-17,440.000000,440.000000,440.000000,440.000000,440.000000,0
2018-07-18,430.000000,430.000000,420.000000,435.000000,435.000000,7753
2018-07-19,435.000000,435.000000,430.000000,435.000000,435.000000,6837
2018-07-20,425.000000,425.000000,425.000000,435.000000,435.000000,2000
2018-07-23,435.000000,435.000000,425.000000,435.000000,435.000000,950
2018-07-24,435.000000,435.000000,417.000000,435.000000,435.000000,12554
2018-07-25,435.000000,435.000000,435.000000,435.000000,435.000000,0
2018-07-26,435.000000,435.000000,435.000000,435.000000,435.000000,0
