Date,Open,High,Low,Close,Adj Close,Volume
2016-08-24,105.000000,114.000000,104.000000,112.500000,112.500000,353494
2016-08-25,114.000000,125.000000,113.400002,118.500000,118.500000,139180
2016-08-26,120.000000,125.000000,118.000000,118.500000,118.500000,56107
2016-08-30,120.000000,127.000000,112.000000,116.500000,116.500000,256552
2016-08-31,117.599998,118.000000,116.099998,117.000000,117.000000,8119
2016-09-01,117.949997,125.000000,117.900002,123.500000,123.500000,24275
2016-09-02,126.000000,127.000000,116.250000,118.500000,118.500000,79814
2016-09-05,120.000000,120.000000,120.000000,118.500000,118.500000,2788
2016-09-06,117.099998,119.000000,115.000000,118.000000,118.000000,25918
2016-09-07,116.000000,118.650002,115.000000,117.000000,117.000000,4569
2016-09-08,118.000000,118.949997,115.000000,117.500000,117.500000,7082
2016-09-09,115.000000,123.000000,115.000000,123.000000,123.000000,41737
2016-09-12,121.099998,123.949997,116.000000,118.000000,118.000000,31229
2016-09-13,120.000000,120.000000,119.800003,118.500000,118.500000,11325
2016-09-14,118.500000,118.500000,118.500000,118.500000,118.500000,0
2016-09-15,118.500000,121.000000,118.500000,120.000000,120.000000,11953
2016-09-16,121.500000,123.228996,121.500000,120.500000,120.500000,5513
2016-09-19,121.949997,122.000000,117.000000,120.500000,120.500000,30117
2016-09-20,121.910004,121.949997,119.099998,120.500000,120.500000,2513
2016-09-21,121.949997,121.949997,119.099998,120.500000,120.500000,5506
2016-09-22,121.949997,125.000000,120.000000,123.750000,123.750000,33368
2016-09-23,123.750000,126.000000,123.750000,123.750000,123.750000,3984
2016-09-26,122.175003,126.000000,120.099998,122.500000,122.500000,5523
2016-09-27,125.000000,125.000000,125.000000,122.500000,122.500000,400
2016-09-28,125.000000,125.000000,125.000000,122.500000,122.500000,6000
2016-09-29,125.000000,127.000000,122.000000,123.000000,123.000000,65394
2016-09-30,125.500000,128.000000,120.000000,122.500000,122.500000,70478
2016-10-03,120.000000,120.000000,112.000000,115.500000,115.500000,35198
2016-10-04,114.000000,115.900002,113.000000,115.000000,115.000000,9669
2016-10-05,112.000000,115.000000,112.000000,114.500000,114.500000,23012
2016-10-06,112.000000,114.500000,112.000000,114.500000,114.500000,5670
2016-10-07,115.000000,115.000000,115.000000,115.000000,115.000000,0
2016-10-10,113.000000,114.000000,110.000000,113.000000,113.000000,15604
2016-10-11,114.500000,114.949997,111.000000,113.500000,113.500000,21250
2016-10-12,112.500000,113.000000,111.099998,113.500000,113.500000,22499
2016-10-13,116.949997,116.949997,113.099998,115.000000,115.000000,2022
2016-10-14,117.987999,117.987999,117.987999,115.500000,115.500000,2800
2016-10-17,115.500000,115.500000,115.500000,115.500000,115.500000,0
2016-10-18,118.000000,118.000000,118.000000,117.500000,117.500000,1012
2016-10-19,117.500000,117.500000,117.500000,117.500000,117.500000,0
2016-10-20,120.000000,123.949997,120.000000,122.500000,122.500000,14917
2016-10-21,122.500000,122.500000,122.500000,122.500000,122.500000,0
2016-10-24,120.660004,120.660004,120.099998,122.500000,122.500000,972
2016-10-25,122.500000,122.500000,122.500000,122.500000,122.500000,0
2016-10-26,122.599998,124.849998,122.599998,122.500000,122.500000,3300
2016-10-27,122.500000,122.500000,122.500000,122.500000,122.500000,0
2016-10-28,122.500000,122.500000,122.500000,122.500000,122.500000,0
2016-10-31,120.000000,124.949997,120.000000,122.500000,122.500000,376000
2016-11-01,125.000000,125.000000,121.000000,122.500000,122.500000,15972
2016-11-02,121.110001,121.110001,121.110001,122.000000,122.000000,2549
2016-11-03,121.000000,124.000000,121.000000,123.000000,123.000000,4000
2016-11-04,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-11-07,122.199997,127.000000,122.199997,125.500000,125.500000,24484
2016-11-08,130.000000,130.000000,126.220001,127.500000,127.500000,4120
2016-11-09,125.500000,125.500000,122.000000,123.500000,123.500000,8891
2016-11-10,121.000000,121.000000,121.000000,123.500000,123.500000,13557
2016-11-11,123.500000,123.500000,123.500000,123.500000,123.500000,0
2016-11-14,123.800003,123.800003,122.000000,123.500000,123.500000,490
2016-11-15,123.800003,123.800003,122.000000,123.500000,123.500000,1416
2016-11-16,122.000000,122.000000,122.000000,123.500000,123.500000,579
2016-11-17,122.000000,122.000000,122.000000,123.500000,123.500000,500
2016-11-18,120.500000,120.500000,120.500000,123.000000,123.000000,5395
2016-11-21,121.000000,121.000000,121.000000,123.000000,123.000000,1984
2016-11-22,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-11-23,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-11-24,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-11-25,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-11-28,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-11-29,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-11-30,121.000000,121.209999,121.000000,123.000000,123.000000,5293
2016-12-01,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-12-02,123.000000,123.000000,123.000000,123.000000,123.000000,0
2016-12-05,120.000000,120.000000,120.000000,122.500000,122.500000,3000
2016-12-06,123.500000,123.500000,123.500000,122.000000,122.000000,500
2016-12-07,123.500000,123.500000,123.500000,122.000000,122.000000,1850
2016-12-08,123.470001,123.470001,123.470001,122.000000,122.000000,1500
2016-12-09,122.000000,122.000000,122.000000,122.000000,122.000000,0
2016-12-12,120.000000,120.000000,120.000000,122.000000,122.000000,5000
2016-12-13,122.000000,122.000000,122.000000,122.000000,122.000000,0
2016-12-14,122.000000,122.000000,120.000000,122.000000,122.000000,6300
2016-12-15,120.000000,120.000000,120.000000,122.000000,122.000000,1500
2016-12-16,120.000000,120.000000,120.000000,122.000000,122.000000,2800
2016-12-19,120.000000,123.949997,120.000000,122.000000,122.000000,1500
2016-12-20,122.000000,122.000000,122.000000,122.000000,122.000000,0
2016-12-21,120.099998,120.099998,120.099998,122.000000,122.000000,812
2016-12-22,120.000000,122.900002,120.000000,121.500000,121.500000,13556
2016-12-23,122.900002,122.900002,122.900002,122.000000,122.000000,10000
2016-12-28,121.000000,121.000000,118.000000,120.500000,120.500000,26746
2016-12-29,120.500000,120.500000,120.500000,120.500000,120.500000,0
2016-12-30,120.500000,120.500000,120.500000,120.500000,120.500000,0
2017-01-03,118.500000,121.400002,118.000000,119.500000,119.500000,15191
2017-01-04,117.000000,119.000000,117.000000,119.000000,119.000000,13704
2017-01-05,117.000000,117.000000,117.000000,119.000000,119.000000,523
2017-01-06,117.000000,118.000000,115.000000,116.000000,116.000000,18565
2017-01-09,114.000000,114.000000,113.000000,115.500000,115.500000,6595
2017-01-10,113.000000,113.000000,110.000000,112.500000,112.500000,17160
2017-01-11,112.500000,112.500000,112.500000,112.500000,112.500000,0
2017-01-12,110.000000,110.000000,110.000000,112.500000,112.500000,5640
2017-01-13,113.000000,113.000000,113.000000,112.500000,112.500000,6700
2017-01-16,112.500000,112.500000,112.500000,112.500000,112.500000,0
2017-01-17,115.000000,115.000000,115.000000,112.500000,112.500000,5000
2017-01-18,120.000000,130.000000,120.000000,127.500000,127.500000,175755
2017-01-19,133.000000,162.000000,130.500000,157.500000,157.500000,133108
2017-01-20,155.100006,158.000000,145.000000,149.500000,149.500000,113296
2017-01-23,150.100006,152.000000,149.000000,150.000000,150.000000,72030
2017-01-24,149.000000,152.000000,147.000000,149.500000,149.500000,53166
2017-01-25,151.899994,170.000000,147.000000,167.500000,167.500000,132716
2017-01-26,170.000000,172.000000,165.100006,168.500000,168.500000,29318
2017-01-27,173.000000,188.000000,173.000000,183.500000,183.500000,137319
2017-01-30,182.000000,186.949997,166.000000,172.500000,172.500000,75530
2017-01-31,174.750000,180.000000,170.000000,175.000000,175.000000,48862
2017-02-01,172.000000,178.000000,168.000000,169.500000,169.500000,18140
2017-02-02,165.000000,172.000000,163.000000,168.500000,168.500000,26229
2017-02-03,174.000000,174.000000,165.000000,168.500000,168.500000,41720
2017-02-06,172.000000,173.000000,165.000000,168.500000,168.500000,40825
2017-02-07,166.000000,171.000000,166.000000,168.500000,168.500000,11422
2017-02-08,170.899994,170.899994,165.000000,168.500000,168.500000,9733
2017-02-09,170.000000,170.000000,165.000000,167.500000,167.500000,22425
2017-02-10,169.889999,169.889999,150.000000,156.500000,156.500000,50064
2017-02-13,155.000000,163.000000,155.000000,159.500000,159.500000,27709
2017-02-14,164.000000,164.000000,157.000000,160.500000,160.500000,5821
2017-02-15,159.000000,159.000000,140.000000,145.500000,145.500000,185980
2017-02-16,140.399994,140.399994,116.110001,121.500000,121.500000,261739
2017-02-17,115.500000,140.000000,115.000000,124.000000,124.000000,203242
2017-02-20,126.889999,130.500000,122.650002,128.500000,128.500000,94148
2017-02-21,127.660004,132.000000,127.660004,129.500000,129.500000,28267
2017-02-22,131.009995,144.000000,131.009995,138.500000,138.500000,58254
2017-02-23,138.550003,150.000000,138.550003,146.500000,146.500000,53302
2017-02-24,150.000000,152.000000,146.100998,148.500000,148.500000,12757
2017-02-27,150.000000,160.000000,149.000000,151.500000,151.500000,18848
2017-02-28,155.000000,159.998993,145.600006,151.500000,151.500000,54376
2017-03-01,148.000000,149.490005,140.000000,143.500000,143.500000,36497
2017-03-02,147.000000,149.490005,145.009995,147.500000,147.500000,10688
2017-03-03,149.000000,153.000000,149.000000,150.500000,150.500000,8163
2017-03-06,154.000000,155.000000,148.009995,151.500000,151.500000,4828
2017-03-07,148.110001,167.000000,148.110001,161.500000,161.500000,50548
2017-03-08,171.500000,177.000000,153.000000,156.500000,156.500000,92640
2017-03-09,150.000000,151.000000,142.000000,149.500000,149.500000,34152
2017-03-10,148.009995,152.000000,148.000000,151.500000,151.500000,5473
2017-03-13,148.125000,155.000000,148.000000,151.500000,151.500000,32246
2017-03-14,148.000000,148.000000,148.000000,150.500000,150.500000,4000
2017-03-15,151.899994,152.000000,148.000000,151.500000,151.500000,19752
2017-03-16,148.000000,148.970001,145.000000,148.500000,148.500000,33703
2017-03-17,148.000000,148.000000,148.000000,148.500000,148.500000,7359
2017-03-20,148.000000,150.500000,148.000000,150.500000,150.500000,43580
2017-03-21,148.009995,148.009995,148.000000,150.500000,150.500000,13888
2017-03-22,148.000000,149.800003,148.000000,150.500000,150.500000,18445
2017-03-23,153.000000,153.000000,148.000000,151.500000,151.500000,2157933
2017-03-24,149.100006,155.000000,149.100006,152.500000,152.500000,8635
2017-03-27,150.000000,150.000000,150.000000,152.500000,152.500000,3700
2017-03-28,153.899994,153.899994,150.000000,152.500000,152.500000,3557
2017-03-29,148.000000,148.000000,148.000000,152.500000,152.500000,10000
2017-03-30,152.500000,152.500000,152.500000,152.500000,152.500000,0
2017-03-31,152.500000,152.500000,152.500000,152.500000,152.500000,0
2017-04-03,152.500000,152.500000,152.500000,152.500000,152.500000,0
2017-04-04,150.000000,150.000000,150.000000,152.500000,152.500000,2000
2017-04-05,152.500000,152.500000,152.500000,152.500000,152.500000,0
2017-04-06,153.000000,153.000000,153.000000,152.500000,152.500000,2500
2017-04-07,150.000000,150.000000,150.000000,152.500000,152.500000,1287
2017-04-10,150.000000,150.000000,150.000000,152.500000,152.500000,1350
2017-04-11,150.000000,153.000000,150.000000,150.250000,150.250000,13203
2017-04-12,150.000000,150.000000,150.000000,152.500000,152.500000,2774
2017-04-13,152.500000,152.500000,150.000000,152.500000,152.500000,13850
2017-04-18,150.000000,153.000000,150.000000,152.500000,152.500000,5988
2017-04-19,150.000000,150.000000,150.000000,152.500000,152.500000,1250
2017-04-20,150.000000,150.000000,150.000000,152.500000,152.500000,1327
2017-04-21,150.000000,150.000000,150.000000,152.500000,152.500000,1598
2017-04-24,150.000000,155.000000,150.000000,153.500000,153.500000,27530
2017-04-25,153.360001,153.360001,153.360001,153.500000,153.500000,7144
2017-04-26,155.000000,155.000000,155.000000,153.500000,153.500000,641
2017-04-27,153.360001,155.000000,151.000000,155.000000,155.000000,18968
2017-04-28,152.960007,154.399994,152.000000,154.500000,154.500000,34138
2017-05-02,155.250000,155.250000,154.399994,154.500000,154.500000,24798
2017-05-03,154.500000,154.500000,154.500000,154.500000,154.500000,0
2017-05-04,154.399994,154.399994,154.399994,154.500000,154.500000,3250
2017-05-05,157.000000,157.000000,155.899994,155.000000,155.000000,12558
2017-05-08,155.000000,155.000000,155.000000,155.000000,155.000000,3600
2017-05-09,154.880005,157.500000,154.880005,157.500000,157.500000,37235
2017-05-10,160.000000,165.000000,155.000000,161.500000,161.500000,19386
2017-05-11,161.850006,161.850006,161.850006,161.500000,161.500000,413
2017-05-12,161.500000,161.850006,161.475998,161.500000,161.500000,7438
2017-05-15,160.000000,164.000000,158.009995,161.500000,161.500000,60602
2017-05-16,158.009995,158.009995,158.009995,161.500000,161.500000,500
2017-05-17,165.000000,165.000000,158.009995,161.500000,161.500000,3172
2017-05-18,158.000000,162.899994,158.000000,161.500000,161.500000,7450
2017-05-19,158.009995,161.000000,158.000000,159.500000,159.500000,8302
2017-05-22,160.000000,160.000000,157.000000,158.500000,158.500000,5000
2017-05-23,158.500000,158.500000,158.500000,158.500000,158.500000,0
2017-05-24,155.000000,158.000000,155.000000,158.000000,158.000000,7000
2017-05-25,156.000000,160.000000,156.000000,157.000000,157.000000,6422
2017-05-26,154.110992,158.750000,154.110992,157.000000,157.000000,3698
2017-05-30,154.000000,159.500000,154.000000,156.500000,156.500000,14839
2017-05-31,160.000000,160.000000,160.000000,160.000000,160.000000,650
2017-06-01,159.000000,159.000000,159.000000,156.500000,156.500000,784
2017-06-02,153.556000,160.000000,153.556000,160.000000,160.000000,2830
2017-06-05,158.000000,158.000000,158.000000,157.500000,157.500000,3000
2017-06-06,155.009995,155.009995,150.000000,152.500000,152.500000,23913
2017-06-07,155.000000,155.000000,154.000000,153.500000,153.500000,1797
2017-06-08,157.000000,157.000000,157.000000,157.000000,157.000000,4643
2017-06-09,150.000000,155.000000,150.000000,153.500000,153.500000,5769
2017-06-12,150.000000,150.000000,150.000000,153.000000,153.000000,3112
2017-06-13,153.000000,153.000000,153.000000,153.000000,153.000000,0
2017-06-14,153.000000,153.000000,153.000000,153.000000,153.000000,0
2017-06-15,153.000000,153.000000,153.000000,153.000000,153.000000,0
2017-06-16,150.000000,150.000000,150.000000,153.000000,153.000000,3000
2017-06-19,153.000000,153.000000,153.000000,153.000000,153.000000,0
2017-06-20,150.000000,150.000000,150.000000,153.000000,153.000000,1200
2017-06-21,150.000000,150.000000,150.000000,150.500000,150.500000,3000
2017-06-22,150.500000,150.500000,150.500000,150.500000,150.500000,0
2017-06-23,150.500000,150.500000,150.500000,150.500000,150.500000,0
2017-06-26,150.500000,150.500000,150.500000,150.500000,150.500000,0
2017-06-27,150.500000,150.500000,150.500000,150.500000,150.500000,0
2017-06-28,148.000000,151.100006,148.000000,150.500000,150.500000,2322
2017-06-29,151.100006,151.100006,148.000000,150.500000,150.500000,4328
2017-06-30,147.000000,151.100006,147.000000,150.000000,150.000000,6942
2017-07-03,150.000000,150.000000,150.000000,150.000000,150.000000,0
2017-07-04,150.000000,150.000000,150.000000,150.000000,150.000000,0
2017-07-05,150.000000,150.000000,150.000000,150.000000,150.000000,0
2017-07-06,147.000000,151.339996,147.000000,150.500000,150.500000,33455
2017-07-07,150.899994,150.899994,148.000000,150.500000,150.500000,5922
2017-07-10,150.500000,150.500000,150.500000,150.500000,150.500000,0
2017-07-11,150.500000,150.500000,150.500000,150.500000,150.500000,0
2017-07-12,150.500000,150.500000,150.500000,150.500000,150.500000,0
2017-07-13,151.000000,151.000000,150.000000,151.000000,151.000000,80636
2017-07-14,151.000000,151.000000,151.000000,151.000000,151.000000,0
2017-07-17,151.000000,151.000000,151.000000,151.000000,151.000000,0
2017-07-18,155.649994,161.009995,155.649994,159.500000,159.500000,22406
2017-07-19,159.500000,164.000000,159.000000,162.500000,162.500000,17823
2017-07-20,160.009995,164.000000,159.000000,161.500000,161.500000,6069
2017-07-21,158.000000,163.000000,158.000000,161.500000,161.500000,1081
2017-07-24,161.500000,161.500000,161.500000,161.500000,161.500000,0
2017-07-25,158.000000,158.000000,158.000000,161.500000,161.500000,240
2017-07-26,170.000000,180.000000,168.009995,176.500000,176.500000,61632
2017-07-27,173.332993,185.000000,173.332993,182.500000,182.500000,26400
2017-07-28,184.899994,190.000000,180.350006,187.500000,187.500000,14197
2017-07-31,190.000000,199.889999,190.000000,192.500000,192.500000,27854
2017-08-01,195.000000,195.000000,191.000000,192.500000,192.500000,8887
2017-08-02,195.000000,200.000000,190.699997,193.500000,193.500000,396319
2017-08-03,190.490005,197.000000,190.000000,197.000000,197.000000,16113
2017-08-04,191.889999,191.889999,178.149994,181.500000,181.500000,17890
2017-08-07,179.750000,184.449997,179.750000,182.500000,182.500000,2102
2017-08-08,185.000000,185.000000,185.000000,183.500000,183.500000,263
2017-08-09,181.000000,181.000000,181.000000,183.500000,183.500000,7119
2017-08-10,180.179001,181.889999,176.100006,178.500000,178.500000,8387
2017-08-11,176.100006,179.889999,176.100006,177.500000,177.500000,7049
2017-08-14,175.000000,179.889999,175.000000,176.500000,176.500000,503
2017-08-15,173.500000,173.500000,173.000000,176.500000,176.500000,9055
2017-08-16,176.500000,176.500000,176.500000,176.500000,176.500000,0
2017-08-17,173.000000,175.000000,173.000000,175.000000,175.000000,6458
2017-08-18,179.000000,179.889999,173.550003,176.500000,176.500000,5653
2017-08-21,179.889999,179.889999,173.550003,176.500000,176.500000,1410
2017-08-22,173.550003,173.550003,173.550003,176.500000,176.500000,300
2017-08-23,173.649994,173.649994,173.649994,176.500000,176.500000,100
2017-08-24,173.649994,173.649994,173.649994,176.500000,176.500000,116
2017-08-25,179.889999,179.889999,179.889999,176.500000,176.500000,83
2017-08-29,176.500000,176.500000,173.500000,176.500000,176.500000,10000
2017-08-30,179.889999,180.000000,179.889999,176.500000,176.500000,2217
2017-08-31,179.889999,186.533005,179.889999,181.500000,181.500000,10934
2017-09-01,186.500000,195.000000,185.000000,192.500000,192.500000,21623
2017-09-04,192.500000,192.500000,192.500000,192.500000,192.500000,0
2017-09-05,195.000000,200.000000,194.500000,196.500000,196.500000,6851
2017-09-06,199.000000,230.000000,200.000000,222.500000,222.500000,135619
2017-09-07,224.899994,245.000000,224.899994,236.500000,236.500000,63886
2017-09-08,239.949997,245.000000,230.000000,240.000000,240.000000,288640
2017-09-11,245.000000,269.500000,245.000000,261.500000,261.500000,678086
2017-09-12,265.000000,270.000000,265.000000,265.000000,265.000000,16186
2017-09-13,270.000000,285.000000,269.200012,280.000000,280.000000,41218
2017-09-14,284.890015,304.890015,282.000000,292.500000,292.500000,135316
2017-09-15,295.000000,295.000000,285.000000,288.500000,288.500000,149624
2017-09-18,288.799988,292.000000,288.799988,288.500000,288.500000,7305
2017-09-19,288.850006,292.000000,288.850006,288.500000,288.500000,1505
2017-09-20,288.859985,291.899994,288.859985,288.500000,288.500000,5438
2017-09-21,292.000000,292.000000,288.500000,288.500000,288.500000,54104
2017-09-22,288.500000,288.500000,288.500000,288.500000,288.500000,0
2017-09-25,292.000000,292.000000,260.000000,267.500000,267.500000,6524898
2017-09-26,260.000000,264.500000,245.000000,255.000000,255.000000,38274
2017-09-27,260.000000,275.000000,259.980011,270.000000,270.000000,60078
2017-09-28,274.500000,280.000000,270.000000,280.000000,280.000000,82279
2017-09-29,275.000000,280.000000,275.000000,275.000000,275.000000,20421
2017-10-02,278.100006,280.000000,278.100006,275.000000,275.000000,12181
2017-10-03,282.149994,299.500000,280.109985,297.500000,297.500000,30379
2017-10-04,300.000000,300.000000,290.000000,292.500000,292.500000,28443
2017-10-05,286.110992,299.984985,286.110992,292.500000,292.500000,4031
2017-10-06,299.000000,315.000000,299.000000,307.500000,307.500000,59520
2017-10-09,301.500000,314.989990,300.000000,307.500000,307.500000,57839
2017-10-10,305.110992,312.200012,305.000000,307.500000,307.500000,8857
2017-10-11,310.299988,310.299988,295.000000,297.500000,297.500000,21317
2017-10-12,302.000000,302.000000,291.000000,295.000000,295.000000,11688
2017-10-13,300.000000,300.000000,295.000000,295.000000,295.000000,69223
2017-10-16,293.000000,303.000000,291.110992,297.500000,297.500000,5664
2017-10-17,291.110992,291.110992,290.010010,297.500000,297.500000,4247
2017-10-18,299.000000,299.000000,290.000000,296.000000,296.000000,1600
2017-10-19,286.100006,300.000000,270.010010,272.500000,272.500000,46008
2017-10-20,270.049988,270.049988,260.500000,262.500000,262.500000,17784
2017-10-23,260.010010,263.000000,255.000000,257.500000,257.500000,19167
2017-10-24,260.000000,272.500000,260.000000,270.000000,270.000000,39586
2017-10-25,272.000000,272.000000,267.500000,270.000000,270.000000,8450
2017-10-26,270.899994,273.000000,270.500000,270.000000,270.000000,17378
2017-10-27,272.000000,272.000000,272.000000,272.500000,272.500000,200
2017-10-30,272.000000,272.000000,270.000000,272.500000,272.500000,2829
2017-10-31,270.600006,300.000000,265.010010,292.500000,292.500000,21418
2017-11-01,294.440002,294.440002,275.299988,282.500000,282.500000,8352
2017-11-02,280.000000,290.000000,280.000000,282.500000,282.500000,4837
2017-11-03,281.000000,290.000000,281.000000,282.500000,282.500000,10047
2017-11-06,281.000000,282.000000,277.500000,282.500000,282.500000,3095
2017-11-07,290.000000,290.000000,277.500000,282.500000,282.500000,10242
2017-11-08,280.000000,280.200012,280.000000,282.500000,282.500000,2450
2017-11-09,289.450012,289.450012,280.200012,282.500000,282.500000,509
2017-11-10,280.200012,289.450012,280.200012,282.500000,282.500000,3096
2017-11-13,280.549988,289.450012,280.549988,282.500000,282.500000,2470
2017-11-14,280.600006,285.000000,280.549988,282.500000,282.500000,42247
2017-11-15,289.450012,290.000000,275.299988,282.500000,282.500000,28435
2017-11-16,277.000000,277.000000,277.000000,282.500000,282.500000,10611
2017-11-17,282.000000,282.000000,277.000000,282.500000,282.500000,3568
2017-11-20,282.500000,282.500000,282.500000,282.500000,282.500000,0
2017-11-21,280.000000,280.000000,280.000000,280.000000,280.000000,0
2017-11-22,280.000000,280.000000,280.000000,280.000000,280.000000,0
2017-11-23,280.000000,280.000000,280.000000,280.000000,280.000000,0
2017-11-24,280.000000,280.000000,280.000000,280.000000,280.000000,0
2017-11-27,280.000000,280.000000,280.000000,280.000000,280.000000,0
2017-11-28,277.500000,279.989990,275.000000,275.000000,275.000000,10004
2017-11-29,270.000000,270.000000,270.000000,272.500000,272.500000,1000
2017-11-30,265.000000,272.500000,260.000000,265.000000,265.000000,4297
2017-12-01,267.500000,269.989990,260.500000,265.000000,265.000000,3324
2017-12-04,264.799988,270.000000,263.200012,265.000000,265.000000,14638
2017-12-05,267.000000,270.000000,267.000000,265.000000,265.000000,10250
2017-12-06,267.500000,270.000000,267.000000,267.500000,267.500000,0
2017-12-07,270.000000,275.000000,269.899994,272.500000,272.500000,7397
2017-12-08,275.000000,275.000000,271.000000,272.500000,272.500000,33334
2017-12-11,265.010010,265.000000,265.000000,272.500000,272.500000,3390
2017-12-12,274.899994,280.000000,274.899994,275.000000,275.000000,3454
2017-12-13,276.600006,286.700012,272.000000,277.500000,277.500000,20454
2017-12-14,276.000000,288.250000,276.000000,277.500000,277.500000,14210
2017-12-15,283.000000,288.000000,277.000000,280.000000,280.000000,6537
2017-12-18,277.000000,287.100006,277.000000,282.500000,282.500000,30889
2017-12-19,281.500000,281.500000,281.500000,282.500000,282.500000,382
2017-12-20,285.000000,289.500000,282.000000,285.000000,285.000000,11838
2017-12-21,292.920013,292.920013,292.920013,288.500000,288.500000,3000
2017-12-22,292.100006,292.100006,282.500000,288.500000,288.500000,10681
2017-12-27,292.100006,325.000000,283.000000,307.500000,307.500000,38858
2017-12-28,314.000000,320.000000,311.000000,315.000000,315.000000,16661
2017-12-29,320.000000,359.000000,320.000000,355.000000,355.000000,59590
2018-01-02,352.333008,360.000000,338.500000,337.500000,337.500000,35974
2018-01-03,340.100006,345.000000,335.000000,337.500000,337.500000,11545
2018-01-04,344.750000,340.000000,340.000000,337.500000,337.500000,3851
2018-01-05,337.556000,340.000000,340.000000,340.000000,340.000000,6736
2018-01-08,335.000000,340.000000,326.000000,332.500000,332.500000,25514
2018-01-09,332.500000,340.000000,331.899994,332.500000,332.500000,2862
2018-01-10,332.250000,340.000000,332.250000,333.500000,333.500000,10755
2018-01-11,340.000000,340.000000,332.500000,333.500000,333.500000,1065
2018-01-12,332.500000,335.000000,331.399994,333.500000,333.500000,12274
2018-01-15,340.000000,340.000000,327.000000,333.500000,333.500000,6105
2018-01-16,340.000000,370.000000,339.000000,365.000000,365.000000,28494
2018-01-17,360.000000,400.000000,360.000000,385.000000,385.000000,60839
2018-01-18,390.000000,395.000000,387.500000,387.500000,387.500000,60466
2018-01-19,400.000000,409.733002,385.010010,400.000000,400.000000,42599
2018-01-22,413.000000,392.000000,392.000000,392.000000,392.000000,22394
2018-01-23,402.500000,402.500000,368.000000,375.000000,375.000000,38747
2018-01-24,379.000000,379.000000,350.000000,357.500000,357.500000,16586
2018-01-25,350.000000,350.000000,320.000000,327.500000,327.500000,25762
2018-01-26,320.299988,344.899994,310.399994,340.000000,340.000000,105456
2018-01-29,341.899994,345.000000,341.899994,342.500000,342.500000,7048
2018-01-30,341.000000,341.000000,332.000000,336.000000,336.000000,22441
2018-01-31,332.000000,336.000000,332.000000,336.000000,336.000000,2215
2018-02-01,332.000000,336.899994,327.000000,331.000000,331.000000,121730
2018-02-02,323.000000,339.989990,323.000000,330.000000,330.000000,139998
2018-02-05,330.000000,330.000000,300.000000,310.000000,310.000000,88502
2018-02-06,309.989990,280.000000,280.000000,305.000000,305.000000,59149
2018-02-07,313.000000,314.989990,295.000000,305.000000,305.000000,6070
2018-02-08,295.000000,312.000000,292.000000,300.000000,300.000000,4510
