Date,Open,High,Low,Close,Adj Close,Volume
2021-03-15,227.500000,245.000000,215.000000,237.000000,237.000000,1710250
2021-03-16,235.000000,246.000000,231.000000,235.000000,235.000000,785054
2021-03-17,235.000000,245.000000,232.600006,235.000000,235.000000,135914
2021-03-18,235.000000,237.000000,225.000000,235.000000,235.000000,29998
2021-03-19,235.000000,240.000000,232.600006,235.000000,235.000000,13921
2021-03-22,235.000000,240.000000,220.000000,227.000000,227.000000,50166
2021-03-23,225.000000,225.000000,215.119995,220.000000,220.000000,790680
2021-03-24,220.000000,226.000000,216.000000,216.000000,216.000000,713760
2021-03-25,226.000000,230.000000,220.000000,229.000000,229.000000,27656
2021-03-26,226.000000,235.000000,226.000000,235.000000,235.000000,51930
2021-03-29,226.000000,230.000000,222.000000,229.000000,229.000000,37686
2021-03-30,226.000000,230.000000,223.759995,230.000000,230.000000,6448
2021-03-31,226.000000,227.800003,222.000000,222.000000,222.000000,71044
2021-04-01,226.000000,230.000000,223.899994,226.000000,226.000000,107891
2021-04-06,226.000000,235.000000,224.399994,235.000000,235.000000,163574
2021-04-07,230.500000,236.000000,228.149994,235.000000,235.000000,64767
2021-04-08,232.500000,235.000000,230.000000,232.500000,232.500000,22457
2021-04-09,232.500000,234.000000,226.000000,229.500000,229.500000,24683
2021-04-12,229.500000,234.000000,225.000000,229.500000,229.500000,10961
2021-04-13,229.500000,226.899994,220.100006,224.000000,224.000000,408600
2021-04-14,224.000000,228.000000,220.000000,224.000000,224.000000,102208
2021-04-15,224.000000,226.000000,220.000000,221.500000,221.500000,19803
2021-04-16,221.500000,230.000000,220.000000,230.000000,230.000000,16677
2021-04-19,219.000000,223.000000,216.000000,223.000000,223.000000,97982
2021-04-20,219.000000,220.000000,215.000000,215.000000,215.000000,405377
2021-04-21,217.500000,221.000000,214.000000,214.000000,214.000000,29530
2021-04-22,217.000000,218.199997,217.000000,217.000000,217.000000,7247
2021-04-23,217.000000,225.000000,212.100006,225.000000,225.000000,205046
2021-04-26,217.000000,220.000000,214.600006,217.000000,217.000000,33542
2021-04-27,217.000000,234.899994,216.000000,230.000000,230.000000,75739
2021-04-28,233.000000,249.080002,232.000000,249.000000,249.000000,608476
2021-04-29,255.000000,264.799988,228.000000,240.000000,240.000000,181757
2021-04-30,232.500000,239.000000,230.000000,236.000000,236.000000,108843
2021-05-04,236.000000,240.000000,225.000000,232.500000,232.500000,112910
2021-05-05,232.500000,235.000000,228.100006,230.500000,230.500000,68866
2021-05-06,230.500000,231.000000,227.000000,228.000000,228.000000,71896
2021-05-07,229.000000,230.000000,228.000000,229.000000,229.000000,3511
2021-05-10,229.000000,230.000000,226.000000,230.000000,230.000000,227764
2021-05-11,229.000000,229.699997,228.199997,229.000000,229.000000,18171
2021-05-12,229.000000,235.000000,217.500000,232.500000,232.500000,133337
2021-05-13,232.500000,235.000000,230.000000,232.500000,232.500000,15634
2021-05-14,232.500000,235.000000,228.550003,230.500000,230.500000,13091
2021-05-17,230.500000,235.000000,228.000000,232.500000,232.500000,3275
2021-05-18,232.500000,233.000000,230.000000,231.000000,231.000000,963
2021-05-19,231.000000,232.000000,230.000000,230.000000,230.000000,5925
2021-05-20,229.000000,229.979996,228.600006,229.000000,229.000000,13093
2021-05-21,229.000000,230.000000,215.000000,222.000000,222.000000,135459
2021-05-24,222.000000,226.000000,217.500000,222.000000,222.000000,86789
2021-05-25,222.000000,222.000000,220.000000,221.000000,221.000000,5146
2021-05-26,221.000000,222.000000,220.000000,220.000000,220.000000,55590
2021-05-27,220.000000,220.000000,215.649994,216.500000,216.500000,3929
2021-05-28,216.500000,228.000000,215.000000,224.000000,224.000000,831411
2021-06-01,224.000000,239.000000,220.000000,235.000000,235.000000,236236
2021-06-02,235.000000,240.000000,232.000000,237.500000,237.500000,26373
2021-06-03,237.500000,240.000000,237.000000,237.500000,237.500000,8081
2021-06-04,237.500000,237.839996,235.000000,237.500000,237.500000,623387
2021-06-07,237.500000,240.000000,237.000000,238.500000,238.500000,12915
2021-06-08,238.500000,240.000000,235.000000,237.000000,237.000000,28339
2021-06-09,236.500000,236.500000,235.250000,236.500000,236.500000,8665
2021-06-10,236.500000,238.000000,235.250000,236.500000,236.500000,48408
2021-06-11,237.500000,238.000000,230.000000,236.500000,236.500000,2257
2021-06-14,236.500000,238.000000,235.000000,236.500000,236.500000,17806
2021-06-15,236.500000,235.149994,235.000000,236.500000,236.500000,3348
2021-06-16,236.500000,238.000000,230.000000,234.000000,234.000000,27448
2021-06-17,234.000000,238.000000,230.399994,234.000000,234.000000,4837
2021-06-18,234.000000,235.000000,230.000000,232.500000,232.500000,12429
2021-06-21,232.500000,232.500000,230.250000,232.500000,232.500000,93080
2021-06-22,232.500000,234.000000,230.000000,229.500000,229.500000,4440
2021-06-23,229.500000,229.000000,225.000000,227.500000,227.500000,6919
2021-06-24,227.500000,228.500000,225.000000,227.500000,227.500000,3495
2021-06-25,227.500000,230.000000,220.000000,224.000000,224.000000,816872
2021-06-28,224.000000,226.000000,220.000000,220.000000,220.000000,11826
2021-06-29,224.000000,225.000000,221.600006,225.000000,225.000000,3662
2021-06-30,224.000000,224.000000,220.000000,224.000000,224.000000,14381
2021-07-01,224.000000,225.000000,220.000000,222.500000,222.500000,5073
2021-07-02,222.500000,221.000000,221.000000,222.500000,222.500000,452
2021-07-05,222.500000,222.000000,220.000000,222.500000,222.500000,4723
2021-07-06,222.500000,222.000000,220.000000,222.500000,222.500000,4357
2021-07-07,222.500000,221.500000,220.000000,222.500000,222.500000,1404
2021-07-08,222.500000,220.500000,220.498001,222.500000,222.500000,159
2021-07-09,222.500000,224.000000,220.399994,222.500000,222.500000,1609
2021-07-12,222.500000,221.350006,220.000000,222.500000,222.500000,6876
2021-07-13,222.500000,221.250000,220.000000,222.500000,222.500000,2320
