Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,90.234596,89.736000,89.736000,89.736000,89.736000,1355456
2018-02-22,89.282799,93.361702,89.282799,92.002098,92.002098,590250
2018-02-23,93.361702,98.800301,93.307404,96.987396,96.987396,978295
2018-02-26,98.619003,101.519600,97.440598,96.987396,96.987396,162742
2018-02-27,98.764000,99.706703,95.174599,96.534203,96.534203,26490
2018-02-28,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-03-01,97.322800,97.322800,96.823799,96.534203,96.534203,170621
2018-03-02,97.295601,97.295601,95.423897,96.534203,96.534203,15798
2018-03-05,95.201797,97.322800,95.201797,96.534203,96.534203,15522
2018-03-06,95.208603,96.534203,95.208603,96.534203,96.534203,22256
2018-03-07,97.279800,97.279800,96.987396,96.534203,96.534203,522
2018-03-08,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-03-09,97.213997,97.213997,97.213997,96.534203,96.534203,22285
2018-03-12,97.141502,97.213997,96.534203,96.534203,96.534203,29765
2018-03-13,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-03-14,95.208603,95.208603,95.174599,96.534203,96.534203,12135
2018-03-15,96.939796,96.939796,96.939796,96.534203,96.534203,814
2018-03-16,96.887703,96.887703,95.174599,96.534203,96.534203,220647
2018-03-19,96.081001,96.081001,96.081001,96.534203,96.534203,12720
2018-03-20,95.174599,95.319603,95.174599,96.534203,96.534203,81782
2018-03-21,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-03-22,96.939796,96.939796,95.174599,96.534203,96.534203,8512
2018-03-23,96.939796,96.939796,95.174599,96.534203,96.534203,22322
2018-03-26,96.919502,96.919502,95.627800,96.534203,96.534203,46878
2018-03-27,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-03-28,96.919502,96.919502,96.919502,96.534203,96.534203,4604
2018-03-29,96.887703,96.887703,96.534203,96.534203,96.534203,38198
2018-04-03,95.208603,97.440598,95.208603,96.534203,96.534203,1787
2018-04-04,95.627800,95.627800,95.201797,96.534203,96.534203,2321
2018-04-05,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-04-06,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-04-09,95.174599,95.301498,95.174599,96.534203,96.534203,41986
2018-04-10,97.440598,97.440598,96.081001,96.534203,96.534203,995
2018-04-11,95.201797,95.201797,95.174599,96.534203,96.534203,23106
2018-04-12,96.534203,96.778999,96.534203,96.534203,96.534203,138906
2018-04-13,95.174599,95.174599,95.174599,96.534203,96.534203,8834
2018-04-16,95.174599,95.174599,95.174599,96.534203,96.534203,27152
2018-04-17,95.174599,96.486603,95.174599,96.534203,96.534203,108778
2018-04-18,95.627800,96.760803,95.627800,96.534203,96.534203,2771
2018-04-19,95.627800,95.627800,95.627800,96.534203,96.534203,4693
2018-04-20,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-04-23,96.534203,96.534203,95.627800,96.534203,96.534203,22303
2018-04-24,96.534203,96.534203,95.201797,96.534203,96.534203,5875
2018-04-25,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-04-26,95.174599,95.174599,95.174599,96.534203,96.534203,247
2018-04-27,96.534203,96.534203,96.534203,96.534203,96.534203,0
2018-04-30,96.307602,96.987396,96.307602,96.534203,96.534203,3629
2018-05-01,97.159698,97.159698,96.307602,96.534203,96.534203,20630
