Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,100.019997,100.019997,100.000000,100.739998,99.111748,384336
2018-10-02,101.300003,101.300003,100.000000,100.389999,98.767403,187880
2018-10-03,100.000000,100.000000,99.500000,100.000000,98.383713,240447
2018-10-04,100.339996,100.339996,100.000000,100.000000,98.383713,74145
2018-10-05,100.000000,100.000000,99.800003,100.000000,98.383713,172095
2018-10-08,100.199997,100.199997,100.199997,100.000000,98.383713,102209
2018-10-09,99.800003,99.800003,99.800003,99.800003,98.186951,152364
2018-10-10,99.500000,99.500000,99.500000,99.349998,97.744209,571320
2018-10-11,97.599998,98.000000,97.500000,97.500000,95.924118,223930
2018-10-12,97.099998,98.000000,97.000000,97.500000,95.924118,108818
2018-10-15,97.730003,97.730003,97.110001,97.500000,95.924118,60805
2018-10-16,97.000000,97.000000,97.000000,97.800003,96.219261,32320
2018-10-17,98.500000,98.500000,96.000000,97.000000,95.432190,78278
2018-10-18,96.000000,96.000000,96.000000,97.000000,95.432190,74747
2018-10-19,97.099998,97.099998,97.099998,97.550003,95.973312,49820
2018-10-22,97.500000,97.500000,96.000000,97.000000,95.432190,260935
2018-10-23,98.000000,98.000000,96.000000,97.000000,95.432190,41014
2018-10-24,96.099998,96.099998,96.000000,97.000000,95.432190,145777
2018-10-25,96.000000,96.000000,95.400002,95.449997,93.907249,743798
2018-10-26,95.400002,95.400002,94.500000,94.900002,93.366142,110419
2018-10-29,94.900002,94.900002,94.000000,94.750000,93.218559,162743
2018-10-30,94.000000,94.000000,94.000000,94.750000,93.218559,237373
2018-10-31,95.500000,95.500000,93.500000,94.250000,92.726646,268866
2018-11-01,94.900002,95.000000,93.500000,94.250000,92.726646,427941
2018-11-02,94.000000,95.000000,94.000000,94.250000,92.726646,183292
2018-11-05,93.500000,93.500000,93.500000,94.250000,92.726646,65217
2018-11-06,95.000000,95.000000,93.500000,94.250000,92.726646,173046
2018-11-07,94.000000,94.000000,94.000000,94.500000,92.972603,65503
2018-11-08,94.500000,94.500000,94.500000,95.000000,93.464523,77967
2018-11-09,95.000000,95.000000,94.500000,95.000000,93.464523,86086
2018-11-12,94.800003,94.800003,94.800003,95.000000,93.464523,37967
2018-11-13,95.000000,95.000000,93.599998,94.504997,92.977524,205822
2018-11-14,93.510002,93.510002,93.510002,94.504997,92.977524,37312
2018-11-15,94.709999,94.709999,94.699997,94.300003,92.775841,62497
2018-11-16,94.699997,94.699997,94.690002,94.004997,92.485603,434015
2018-11-19,93.129997,93.129997,93.129997,93.915001,92.397064,20733
2018-11-20,93.120003,93.120003,93.120003,93.910004,92.392151,20219
2018-11-21,94.000000,94.000000,93.120003,93.910004,92.392151,30203
2018-11-22,93.120003,94.307999,93.120003,93.915001,92.397064,15566
2018-11-23,93.129997,93.129997,93.129997,93.915001,92.397064,33349
2018-11-26,93.129997,93.129997,93.129997,93.910004,92.392151,73780
2018-11-27,93.129997,93.129997,93.129997,93.904999,92.387222,61738
2018-11-28,93.129997,93.129997,93.129997,93.904999,92.387222,45925
2018-11-29,93.500000,93.500000,93.500000,94.000000,92.480682,297976
2018-11-30,94.135002,94.339996,93.497002,94.004997,92.485603,34789
2018-12-03,94.010002,94.010002,94.010002,94.745003,93.213646,84484
2018-12-04,93.760002,93.760002,93.750000,94.595001,93.066071,47417
2018-12-05,93.500000,93.500000,93.500000,94.445000,92.918495,35129
2018-12-06,95.000000,95.000000,93.500000,94.474998,92.948013,249322
2018-12-07,93.580002,93.580002,93.580002,94.519997,92.992279,71565
2018-12-10,94.114998,93.500000,93.500000,94.445000,92.918495,54332
2018-12-11,93.510002,93.510002,93.510002,94.495003,92.967690,14962
2018-12-12,93.519997,93.519997,93.519997,94.500000,92.972603,27628
2018-12-13,94.000000,95.500000,94.000000,94.754997,93.223480,224872
2018-12-14,94.010002,94.010002,94.010002,94.750000,93.218559,37417
2018-12-17,95.440002,95.500000,95.440002,94.760002,93.228401,314530
2018-12-18,94.000000,94.000000,94.000000,94.650002,93.120186,17977
2018-12-19,94.000000,94.000000,94.000000,94.500000,92.972603,54664
