Date,Open,High,Low,Close,Adj Close,Volume
2015-02-04,143.563995,145.644699,137.495499,145.644699,140.573914,15819382
2015-02-05,145.644699,145.644699,141.303101,145.644699,140.573914,3847282
2015-02-06,143.563995,145.644699,140.789795,140.789795,135.888046,1878993
2015-02-09,142.176895,143.959305,135.241501,137.322098,132.541077,1134361
2015-02-10,135.241501,137.842300,132.467300,135.241501,130.532928,2445205
2015-02-11,136.108398,137.668900,135.432205,136.628601,131.871719,406967
2015-02-12,136.628601,136.767303,135.588196,136.628601,131.871719,256424
2015-02-13,138.709198,138.709198,135.449493,136.628601,131.871719,385706
2015-02-16,135.241501,137.287399,133.299500,134.721298,130.030838,181728
2015-02-17,135.068100,136.108398,133.790604,135.241501,130.532928,114847
2015-02-18,133.854401,137.838104,128.694397,130.386597,125.847046,510728
2015-02-19,130.213303,134.547897,128.444702,134.547897,129.863449,822847
2015-02-20,132.640701,136.489807,132.276596,135.068100,130.365555,137451
2015-02-23,134.027802,137.391495,132.675293,133.334198,128.692017,119902
2015-02-24,133.160797,134.721298,132.467300,134.721298,130.030838,460670
2015-02-25,134.374496,134.504898,130.234100,130.386597,125.847046,496842
2015-02-26,131.080200,137.148697,128.999496,133.854401,129.194107,134064
2015-02-27,133.160797,135.865707,132.467300,132.467300,127.855309,32005
2015-03-02,131.773697,134.547897,131.773697,134.547897,129.863449,58815
2015-03-03,137.322098,137.322098,133.160797,136.628601,131.871719,436825
2015-03-04,133.882095,135.726898,133.882095,134.721298,130.030838,157989
2015-03-05,134.421707,135.761597,134.353699,134.807999,130.114502,62767
2015-03-06,135.241501,136.656296,134.287796,135.934998,131.202271,475470
2015-03-09,134.541000,135.726898,133.958405,135.241501,130.532928,66364
2015-03-10,135.588196,135.588196,131.981796,133.854401,129.194107,264563
2015-03-11,132.467300,134.353699,131.773697,132.467300,127.855309,85359
2015-03-12,132.467300,133.854401,130.941498,133.681000,129.026749,94256
2015-03-13,133.160797,133.507599,131.947098,133.507599,128.859375,163031
2015-03-16,134.027802,135.241501,132.571304,133.854401,129.194107,272016
2015-03-17,135.241501,136.628601,134.755997,136.628601,131.871719,395624
2015-03-18,135.934998,135.934998,132.250900,132.640701,128.022659,2636784
2015-03-19,135.241501,135.241501,133.160797,133.334198,128.692017,2712236
2015-03-20,133.334198,135.241501,133.334198,133.854401,129.194107,113368
2015-03-23,135.241501,135.934998,134.603394,135.761597,131.034912,296283
2015-03-24,136.281799,138.761200,134.714401,138.015594,133.210419,266662
2015-03-25,138.882599,140.096298,136.704803,139.749496,134.883972,136256
