Date,Open,High,Low,Close,Adj Close,Volume
2019-04-10,515.000000,549.599976,500.700012,522.000000,517.796875,56062569
2019-04-11,510.899994,530.000000,510.899994,515.000000,510.853241,10307110
2019-04-12,519.000000,519.000000,500.000000,505.000000,500.933777,764406
2019-04-15,521.000000,521.000000,490.500000,500.000000,495.974030,3725255
2019-04-16,500.000000,515.000000,495.500000,515.000000,510.853241,2888481
2019-04-17,520.000000,525.000000,517.000000,524.000000,519.780762,2396617
2019-04-18,523.000000,524.000000,515.000000,520.000000,515.812988,4113884
2019-04-23,525.000000,525.000000,519.000000,520.000000,515.812988,1535706
2019-04-24,525.000000,525.000000,519.000000,520.000000,515.812988,1478705
2019-04-25,524.000000,524.000000,512.000000,513.000000,508.869354,1251191
2019-04-26,518.000000,521.000000,516.000000,518.000000,513.829102,1224032
2019-04-29,523.000000,523.000000,516.000000,517.000000,512.837158,1009145
2019-04-30,520.000000,525.000000,519.000000,521.000000,516.804932,663717
2019-05-01,525.000000,525.000000,521.000000,525.000000,520.772766,316462
2019-05-02,525.000000,529.000000,521.000000,525.000000,520.772766,493886
2019-05-03,525.000000,556.000000,515.000000,543.000000,538.627808,1278384
2019-05-07,554.000000,568.000000,553.000000,562.000000,557.474792,787041
2019-05-08,563.000000,565.000000,525.000000,560.000000,555.490906,559996
2019-05-09,564.000000,565.000000,540.000000,540.000000,535.651978,831478
2019-05-10,544.000000,552.000000,534.000000,539.000000,534.660034,651993
2019-05-13,562.000000,562.000000,524.000000,528.000000,523.748596,637595
2019-05-14,535.000000,535.000000,521.000000,523.000000,518.788818,451260
2019-05-15,532.000000,534.000000,521.000000,521.000000,516.804932,414086
2019-05-16,527.000000,534.000000,521.000000,525.000000,520.772766,833505
2019-05-17,534.000000,534.000000,528.000000,530.000000,525.732483,668488
2019-05-20,530.000000,532.000000,522.000000,525.000000,520.772766,667566
2019-05-21,530.000000,540.000000,520.000000,530.000000,525.732483,912879
2019-05-22,535.000000,535.000000,530.000000,532.000000,527.716370,767740
2019-05-23,533.000000,552.000000,530.000000,552.000000,547.555359,620991
2019-05-24,556.000000,566.000000,551.000000,555.000000,550.531189,628370
2019-05-28,550.000000,570.000000,539.000000,565.000000,560.450684,942638
2019-05-29,565.000000,565.000000,544.000000,560.000000,555.490906,612770
2019-05-30,565.000000,570.000000,554.000000,558.000000,553.507019,373337
2019-05-31,560.000000,563.000000,553.000000,556.000000,551.523132,442880
2019-06-03,559.000000,560.000000,554.000000,557.000000,552.515076,342671
2019-06-04,562.000000,562.000000,545.000000,550.000000,545.571411,3286985
2019-06-05,564.000000,564.000000,548.000000,554.000000,549.539246,302300
2019-06-06,555.000000,558.000000,553.000000,555.000000,550.531189,508151
2019-06-07,552.000000,559.000000,552.000000,558.000000,553.507019,505973
2019-06-10,550.000000,555.000000,541.000000,554.000000,549.539246,592975
2019-06-11,551.000000,573.000000,551.000000,570.000000,565.410400,729369
2019-06-12,571.000000,590.000000,562.000000,590.000000,585.249390,724071
2019-06-13,585.000000,604.000000,585.000000,602.000000,597.152710,1287120
2019-06-14,605.000000,610.000000,589.000000,595.000000,590.209106,391180
2019-06-17,597.000000,599.000000,584.000000,599.000000,594.176880,389434
2019-06-18,593.000000,602.000000,593.000000,597.000000,592.192993,407227
2019-06-19,595.000000,602.000000,594.000000,594.000000,589.217163,946475
2019-06-20,590.000000,592.000000,581.000000,590.000000,585.249390,479292
2019-06-21,590.000000,594.000000,578.000000,586.000000,581.281555,12605200
2019-06-24,593.000000,595.000000,562.000000,565.000000,560.450684,391572
2019-06-25,561.000000,566.000000,541.000000,547.000000,542.595581,623399
2019-06-26,546.000000,553.000000,540.000000,553.000000,548.547302,512454
2019-06-27,554.000000,578.000000,550.000000,575.000000,570.370117,829917
2019-06-28,572.000000,595.000000,568.000000,593.000000,588.225220,1171253
2019-07-01,595.000000,595.000000,585.000000,590.000000,585.249390,673435
2019-07-02,595.000000,595.000000,583.000000,586.000000,581.281555,1020662
2019-07-03,583.000000,584.000000,570.000000,584.000000,579.297668,769535
2019-07-04,578.000000,586.000000,570.000000,586.000000,581.281555,262368
2019-07-05,579.000000,580.000000,570.000000,578.000000,573.346008,85098
2019-07-08,572.000000,579.000000,571.000000,574.000000,569.378174,181869
2019-07-09,570.000000,579.000000,561.000000,578.000000,573.346008,269463
2019-07-10,572.000000,578.000000,572.000000,578.000000,573.346008,226954
2019-07-11,573.000000,587.000000,571.000000,578.000000,573.346008,406775
2019-07-12,581.000000,588.000000,578.000000,583.000000,578.305725,850958
2019-07-15,586.000000,587.000000,574.000000,587.000000,582.273499,671993
2019-07-16,595.000000,595.000000,576.000000,592.000000,587.233276,136629
2019-07-17,585.000000,595.000000,580.000000,595.000000,590.209106,1128437
2019-07-18,595.000000,609.000000,589.000000,605.000000,600.128601,1630334
2019-07-19,596.000000,611.000000,596.000000,610.000000,605.088318,580005
2019-07-22,596.000000,613.000000,596.000000,611.000000,606.080261,181786
2019-07-23,609.000000,609.000000,604.000000,609.000000,604.096375,140055
2019-07-24,609.000000,610.000000,592.000000,605.000000,600.128601,352523
2019-07-25,610.000000,610.000000,600.000000,608.000000,603.104431,293495
2019-07-26,610.000000,610.000000,601.000000,605.000000,600.128601,542709
2019-07-29,610.000000,610.000000,605.000000,606.000000,601.120544,342675
2019-07-30,612.000000,614.000000,597.000000,612.000000,607.072205,267405
2019-07-31,583.000000,615.000000,583.000000,613.000000,608.064148,338972
2019-08-01,630.000000,630.000000,604.000000,628.000000,622.943359,613393
2019-08-02,630.000000,630.000000,612.000000,627.000000,621.951416,268436
2019-08-05,618.000000,622.000000,604.000000,604.000000,599.136658,433684
2019-08-06,605.000000,607.000000,587.687988,605.000000,600.128601,534017
2019-08-07,611.000000,611.000000,590.000000,597.000000,592.192993,186817
2019-08-08,604.000000,615.000000,598.000000,615.000000,610.048035,302316
2019-08-09,626.000000,626.000000,608.000000,612.000000,607.072205,276622
2019-08-12,628.000000,628.000000,598.000000,598.000000,593.184937,242030
2019-08-13,605.000000,606.000000,587.437988,595.000000,590.209106,254562
2019-08-14,600.000000,605.000000,581.000000,581.000000,576.321838,1082922
2019-08-15,600.000000,600.000000,562.000000,564.000000,559.458740,427440
2019-08-16,545.000000,573.000000,545.000000,573.000000,568.386230,868636
2019-08-19,588.000000,595.000000,572.000000,592.000000,587.233276,331667
2019-08-20,607.000000,607.000000,576.000000,597.000000,592.192993,285550
2019-08-21,598.000000,605.000000,597.000000,605.000000,600.128601,696973
2019-08-22,614.000000,614.000000,581.000000,587.000000,582.273499,278725
2019-08-23,592.000000,607.000000,587.000000,589.000000,584.257385,108602
2019-08-27,590.000000,594.000000,585.000000,588.000000,583.265442,342785
2019-08-28,588.000000,596.000000,585.000000,585.000000,580.289612,214368
2019-08-29,585.000000,596.000000,584.950012,595.000000,590.209106,247755
2019-08-30,599.000000,612.000000,594.000000,601.000000,596.160767,507950
2019-09-02,608.000000,629.000000,601.000000,604.000000,599.136658,207132
2019-09-03,610.000000,615.000000,597.000000,615.000000,610.048035,564121
2019-09-04,624.000000,629.000000,612.000000,627.000000,621.951416,507307
2019-09-05,586.000000,592.000000,563.000000,580.000000,575.329895,21085826
2019-09-06,587.000000,587.000000,578.000000,581.000000,576.321838,4108266
2019-09-09,575.000000,582.000000,566.000000,579.000000,574.337952,10992369
2019-09-10,569.000000,578.000000,539.000000,549.000000,544.579468,4676962
2019-09-11,540.000000,554.000000,532.000000,545.000000,540.611694,3901144
2019-09-12,556.000000,556.000000,541.000000,550.000000,545.571411,1064582
2019-09-13,552.000000,561.000000,545.000000,545.000000,540.611694,821154
2019-09-16,545.000000,552.000000,544.000000,550.000000,545.571411,1036409
2019-09-17,545.000000,558.000000,545.000000,552.000000,547.555359,1022949
2019-09-18,551.000000,571.000000,551.000000,565.000000,560.450684,1057535
2019-09-19,564.000000,572.000000,564.000000,570.000000,565.410400,1155706
2019-09-20,567.000000,572.000000,561.000000,561.000000,556.482849,1338893
2019-09-23,567.000000,567.000000,547.000000,563.000000,558.466736,799219
2019-09-24,556.000000,561.000000,552.000000,558.000000,553.507019,421020
