Date,Open,High,Low,Close,Adj Close,Volume
2022-02-16,192.500000,200.000000,170.000000,185.000000,185.000000,320097
2022-02-17,185.000000,189.000000,180.000000,187.500000,187.500000,72943
2022-02-18,187.500000,188.750000,180.000000,185.000000,185.000000,13336
2022-02-21,185.000000,185.000000,180.000000,185.000000,185.000000,28107
2022-02-22,185.000000,183.500000,180.000000,185.000000,185.000000,12345
2022-02-23,185.000000,185.000000,184.750000,185.000000,185.000000,7454
2022-02-24,182.500000,180.000000,170.000000,175.000000,175.000000,19843
2022-02-25,175.000000,178.500000,171.500000,175.000000,175.000000,4463
2022-02-28,175.000000,170.199997,165.600006,170.000000,170.000000,16000
2022-03-01,170.000000,165.600006,160.000000,165.000000,165.000000,15793
2022-03-02,165.000000,164.899994,164.899994,165.000000,165.000000,3000
2022-03-03,165.000000,167.000000,160.000000,165.000000,165.000000,1294
2022-03-04,165.000000,165.000000,155.100006,157.500000,157.500000,5535
2022-03-07,157.500000,157.500000,157.500000,157.500000,157.500000,0
2022-03-08,157.500000,157.000000,155.100006,157.500000,157.500000,4000
2022-03-09,157.500000,157.500000,157.500000,157.500000,157.500000,0
2022-03-10,157.500000,157.500000,157.500000,157.500000,157.500000,0
2022-03-11,157.500000,156.899994,155.100006,157.500000,157.500000,8800
2022-03-14,157.500000,158.750000,155.210007,157.500000,157.500000,4500
2022-03-15,157.500000,157.000000,155.210007,157.500000,157.500000,4000
2022-03-16,157.500000,156.699997,155.000000,157.500000,157.500000,2454
2022-03-17,157.500000,156.699997,156.699997,157.500000,157.500000,1600
2022-03-18,157.500000,157.500000,157.500000,157.500000,157.500000,0
2022-03-21,157.500000,156.699997,156.699997,157.500000,157.500000,9567
2022-03-22,157.500000,157.500000,157.500000,157.500000,157.500000,0
2022-03-23,157.500000,156.250000,155.250000,157.500000,157.500000,11461
2022-03-24,157.500000,155.300003,155.000000,157.500000,157.500000,20616
2022-03-25,157.500000,157.500000,157.500000,157.500000,157.500000,0
2022-03-28,157.500000,155.000000,155.000000,157.500000,157.500000,2000
2022-03-29,157.500000,155.000000,150.000000,152.500000,152.500000,36945
2022-03-30,152.500000,151.110001,151.110001,152.500000,152.500000,306
2022-03-31,152.500000,150.000000,150.000000,152.500000,152.500000,80000
2022-04-01,152.500000,151.800003,150.000000,152.500000,152.500000,6258
2022-04-04,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-05,152.500000,151.365005,150.000000,152.500000,152.500000,8095
2022-04-06,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-07,152.500000,151.300003,151.300003,152.500000,152.500000,16200
2022-04-08,152.500000,151.000000,150.000000,152.500000,152.500000,6000
2022-04-11,1.525000,1.510000,1.501000,1.525000,1.525000,5334
2022-04-12,1.525000,1.525000,1.525000,1.525000,1.525000,0
2022-04-13,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-14,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-19,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-20,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-21,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-22,152.500000,153.250000,153.250000,152.500000,152.500000,11434
2022-04-25,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-26,152.500000,150.151001,150.151001,152.500000,152.500000,2700
2022-04-27,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-04-28,152.500000,153.199997,153.199997,152.500000,152.500000,1298
2022-04-29,152.500000,153.100006,153.100006,152.500000,152.500000,100
2022-05-03,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-05-04,152.500000,150.151001,150.000000,152.500000,152.500000,6154
2022-05-05,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-05-06,152.500000,152.500000,152.500000,152.500000,152.500000,0
2022-05-09,152.500000,152.800003,152.800003,152.500000,152.500000,1000
2022-05-10,152.500000,152.000000,148.000000,152.500000,152.500000,14500
2022-05-11,152.500000,148.000000,148.000000,147.500000,147.500000,5000
2022-05-12,147.500000,147.500000,147.500000,147.500000,147.500000,0
2022-05-13,147.500000,147.500000,147.500000,147.500000,147.500000,0
2022-05-16,147.500000,147.500000,147.500000,147.500000,147.500000,0
2022-05-17,147.500000,147.500000,147.500000,147.500000,147.500000,0
2022-05-18,137.500000,135.000000,109.000000,110.000000,110.000000,72822
2022-05-19,110.000000,115.000000,103.000000,105.000000,105.000000,107689
2022-05-20,105.000000,105.000000,105.000000,105.000000,105.000000,0
2022-05-23,105.000000,100.199997,100.199997,105.000000,105.000000,1000
2022-05-24,105.000000,105.000000,105.000000,105.000000,105.000000,1500
2022-05-25,105.000000,100.000000,100.000000,105.000000,105.000000,2000
2022-05-26,105.000000,100.000000,97.489998,99.000000,99.000000,3000
2022-05-27,99.000000,97.489998,95.160004,99.000000,99.000000,1313
2022-05-30,99.000000,100.000000,95.170998,97.500000,97.500000,11443
2022-05-31,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-01,97.500000,95.099998,95.000000,97.500000,97.500000,4000
2022-06-06,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-07,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-08,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-09,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-10,97.500000,95.750000,95.750000,97.500000,97.500000,136
2022-06-13,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-14,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-15,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-16,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-17,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-20,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-21,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-22,97.500000,95.750000,95.750000,97.500000,97.500000,6143
2022-06-23,97.500000,97.500000,97.500000,97.500000,97.500000,0
2022-06-24,97.500000,99.680000,99.000000,97.500000,97.500000,5500
2022-06-27,97.500000,99.680000,97.500000,97.500000,97.500000,2094
2022-06-28,97.500000,99.000000,97.500000,97.500000,97.500000,11500
2022-06-29,97.500000,99.680000,99.680000,99.000000,99.000000,300
2022-06-30,99.000000,96.300003,96.300003,99.000000,99.000000,1800
2022-07-01,99.000000,99.680000,99.680000,99.000000,99.000000,1994
2022-07-04,105.000000,110.000000,102.000000,105.000000,105.000000,19991
2022-07-05,105.000000,109.500000,109.500000,105.000000,105.000000,500
2022-07-06,105.000000,109.500000,100.199997,105.000000,105.000000,1741
2022-07-07,105.000000,108.849998,102.099998,108.000000,108.000000,9815
2022-07-08,105.000000,105.000000,105.000000,105.000000,105.000000,0
2022-07-11,105.000000,105.000000,105.000000,105.000000,105.000000,0
2022-07-12,105.000000,100.000000,100.000000,105.000000,105.000000,2500
2022-07-13,105.000000,105.000000,105.000000,105.000000,105.000000,1
2022-07-14,105.000000,106.500000,106.500000,105.000000,105.000000,9
2022-07-15,105.000000,106.114998,101.000000,105.000000,105.000000,14900
2022-07-18,105.000000,105.500000,105.500000,105.000000,105.000000,100
2022-07-19,105.000000,105.000000,105.000000,105.000000,105.000000,0
2022-07-20,105.000000,105.000000,104.949997,105.000000,105.000000,16652
2022-07-21,105.000000,101.110001,101.110001,105.000000,105.000000,10130
2022-07-22,105.000000,104.745003,100.199997,105.000000,105.000000,10000
2022-07-25,105.000000,104.500000,100.199997,105.000000,105.000000,8500
2022-07-26,105.000000,105.000000,105.000000,105.000000,105.000000,2700
2022-07-27,105.000000,108.500000,100.000000,105.000000,105.000000,4000
2022-07-28,105.000000,100.000000,100.000000,102.500000,102.500000,1057
2022-07-29,102.500000,104.000000,104.000000,102.500000,102.500000,200
2022-08-01,102.500000,102.500000,102.500000,102.500000,102.500000,0
2022-08-02,102.500000,100.000000,100.000000,100.000000,100.000000,2500
2022-08-03,100.000000,100.000000,100.000000,100.000000,100.000000,500
2022-08-04,100.000000,100.000000,100.000000,100.000000,100.000000,0
2022-08-05,100.000000,100.000000,100.000000,100.000000,100.000000,0
2022-08-08,100.000000,100.000000,100.000000,100.000000,100.000000,0
2022-08-09,100.000000,100.000000,100.000000,100.000000,100.000000,0
2022-08-10,100.000000,100.000000,100.000000,100.000000,100.000000,0
2022-08-11,100.000000,100.000000,100.000000,100.000000,100.000000,0
2022-08-12,100.000000,103.000000,103.000000,100.000000,100.000000,41
2022-08-15,100.000000,100.000000,100.000000,100.000000,100.000000,0
2022-08-16,100.000000,100.000000,100.000000,100.000000,100.000000,0
2022-08-17,100.000000,96.110001,96.110001,100.000000,100.000000,500
