Date,Open,High,Low,Close,Adj Close,Volume
2015-02-19,101.500000,103.000000,98.000000,100.000000,85.417442,1507787
2015-02-20,100.500000,100.500000,100.000000,100.000000,85.417442,327334
2015-02-23,100.750000,101.000000,100.000000,101.000000,86.271614,297786
2015-02-24,98.000000,102.699997,100.000000,101.500000,86.698715,906586
2015-02-25,102.550003,103.000000,101.750000,102.500000,87.552887,73500
2015-02-26,103.000000,103.000000,103.000000,102.500000,87.552887,3212
2015-02-27,103.000000,103.750000,102.000000,102.500000,87.552887,114452
2015-03-02,103.500000,105.000000,102.000000,104.500000,89.261230,385368
2015-03-03,103.500000,106.000000,103.500000,105.000000,89.688324,247441
2015-03-04,105.300003,105.300003,104.500000,105.500000,90.115417,83188
2015-03-05,104.500000,105.290001,104.500000,105.500000,90.115417,34390
2015-03-06,104.500000,105.250000,103.099998,104.500000,89.261230,44192
2015-03-09,104.500000,104.500000,103.000000,104.000000,88.834145,61522
2015-03-10,104.400002,104.400002,103.099998,104.000000,88.834145,41782
2015-03-11,104.500000,105.699997,104.000000,104.750000,89.474770,70343
2015-03-12,104.000000,105.400002,104.000000,105.000000,89.688324,62326
2015-03-13,105.000000,105.000000,104.300003,105.000000,89.688324,16227
2015-03-16,104.959999,105.000000,103.849998,104.500000,89.261230,110197
2015-03-17,105.500000,105.500000,105.500000,104.500000,89.261230,5700
2015-03-18,105.449997,105.599998,104.500000,104.500000,89.261230,53977
2015-03-19,105.599998,106.699997,105.000000,106.500000,90.969589,312972
2015-03-20,106.699997,106.699997,105.250000,106.000000,90.542503,51000
2015-03-23,108.849998,111.779999,108.849998,110.500000,94.386269,421735
2015-03-24,109.699997,110.000000,109.050003,110.000000,93.959198,89536
2015-03-25,109.800003,110.000000,109.489998,110.000000,93.959198,157488
2015-03-26,109.849998,110.000000,109.180000,110.000000,93.959198,179269
2015-03-27,109.750000,110.000000,109.349998,110.000000,93.959198,73911
2015-03-30,109.720001,110.500000,109.349998,110.000000,93.959198,156170
2015-03-31,109.720001,110.500000,109.349998,110.000000,93.959198,140289
2015-04-01,110.000000,110.000000,109.099998,110.000000,93.959198,212704
2015-04-02,109.349998,109.349998,109.050003,109.500000,93.532104,69900
2015-04-07,109.300003,109.300003,109.000000,109.500000,93.532104,79542
2015-04-08,109.180000,109.180000,107.625000,109.000000,93.105019,147394
2015-04-09,108.500000,108.500000,107.010002,108.500000,92.677925,28085
2015-04-10,108.500000,108.800003,108.000000,108.750000,92.891464,49032
2015-04-13,108.750000,108.750000,108.750000,108.750000,92.891464,15191
2015-04-14,108.750000,108.750000,107.599998,108.750000,92.891464,58336
2015-04-15,108.620003,109.000000,108.150002,109.000000,93.105019,127209
2015-04-16,109.000000,109.000000,108.150002,109.000000,93.105019,33333
2015-04-17,108.349998,109.000000,108.349998,109.000000,93.105019,142429
2015-04-20,108.930000,109.000000,108.349998,109.000000,93.105019,69424
2015-04-21,108.830002,109.279999,108.349998,109.500000,93.532104,155742
2015-04-22,109.250000,109.250000,108.610001,109.500000,93.532104,53510
2015-04-23,108.620003,109.099998,108.599998,109.500000,93.532104,63043
2015-04-24,109.000000,109.000000,108.750000,109.500000,93.532104,30316
2015-04-27,108.949997,108.949997,108.550003,109.000000,93.105019,12671
2015-04-28,108.817001,108.817001,108.150002,108.750000,92.891464,26940
2015-04-29,108.000000,108.010002,107.500000,108.250000,92.464386,36944
2015-04-30,107.500000,108.500000,107.500000,108.250000,92.464386,151188
2015-05-01,107.510002,108.400002,107.510002,108.250000,92.464386,24452
2015-05-05,108.400002,108.400002,107.500000,108.250000,92.464386,32730
2015-05-06,108.300003,108.300003,107.000000,108.000000,92.250839,35595
2015-05-07,108.000000,108.000000,106.750000,107.750000,92.037308,29263
2015-05-08,107.750000,107.750000,107.699997,107.750000,92.037308,15400
2015-05-11,107.699997,107.699997,107.000000,107.750000,92.037308,51941
2015-05-12,107.449997,107.750000,107.000000,107.500000,91.823761,78317
2015-05-13,107.370003,107.370003,107.000000,107.500000,91.823761,10771
2015-05-14,107.370003,107.370003,107.370003,107.500000,91.823761,38031
2015-05-15,107.370003,107.370003,106.000000,107.000000,91.396675,49372
2015-05-18,106.050003,106.720001,106.000000,107.000000,91.396675,33402
2015-05-19,106.720001,107.000000,105.500000,106.000000,90.542503,18824
2015-05-20,105.500000,105.540001,105.000000,105.750000,90.328941,32727
2015-05-21,105.050003,106.500000,104.500000,105.750000,90.328941,123693
2015-05-22,105.735001,105.750000,105.000000,105.750000,90.328941,786477
2015-05-26,106.100998,106.100998,105.735001,105.750000,90.328941,2644
2015-05-27,105.839996,105.839996,105.150002,105.750000,90.328941,165344
2015-05-28,104.750000,105.480003,104.500000,105.000000,89.688324,66404
2015-05-29,104.510002,104.989998,104.510002,105.000000,89.688324,32201
2015-06-01,104.980003,105.000000,104.510002,105.000000,89.688324,15355
2015-06-02,105.250000,105.250000,104.510002,105.000000,89.688324,23894
2015-06-03,104.510002,105.500000,104.510002,105.000000,89.688324,42088
2015-06-04,104.510002,104.675003,104.010002,104.750000,89.474770,17929
2015-06-05,104.669998,104.669998,103.500000,104.500000,89.261230,28111
2015-06-08,104.400002,104.400002,104.375000,104.500000,89.261230,4954
2015-06-09,103.510002,104.339996,103.000000,103.750000,88.620598,32812
2015-06-10,103.010002,104.000000,103.010002,103.750000,88.620598,2234
2015-06-11,103.620003,104.500000,103.010002,103.750000,88.620598,19092
