Date,Open,High,Low,Close,Adj Close,Volume
2016-05-06,225.000000,240.000000,209.479004,235.000000,203.321274,4702242
2016-05-09,239.000000,243.600006,236.380005,239.000000,206.782074,74998
2016-05-10,235.000000,239.000000,235.000000,237.000000,205.051697,93845
2016-05-11,235.000000,237.250000,235.000000,236.500000,204.619064,700488
2016-05-12,238.000000,238.979996,238.000000,237.000000,205.051697,5075
2016-05-13,239.979996,240.000000,235.000000,237.500000,205.484283,105538
2016-05-16,237.000000,237.000000,237.000000,236.500000,204.619064,14257
2016-05-17,240.000000,250.000000,236.000000,247.500000,214.136246,177044
2016-05-18,250.000000,252.000000,250.000000,249.500000,215.866653,17597
2016-05-19,252.000000,253.000000,250.000000,248.000000,214.568817,40689
2016-05-20,253.000000,253.000000,251.500000,249.250000,215.650330,13528
2016-05-23,252.000000,255.000000,249.000000,252.000000,218.029648,16714
2016-05-24,255.000000,270.000000,253.500000,268.000000,231.872849,73575
2016-05-25,265.500000,268.000000,265.000000,266.750000,230.791306,219162
2016-05-26,265.000000,269.250000,257.500000,262.500000,227.114182,8700
2016-05-27,264.500000,269.250000,263.000000,262.375000,227.006027,2336
2016-05-31,257.000000,269.250000,257.000000,257.000000,222.355591,535000
2016-06-01,255.000000,269.250000,255.000000,262.375000,227.006027,639972
2016-06-02,269.250000,269.980011,265.000000,262.500000,227.114182,624495
2016-06-03,270.000000,270.000000,269.250000,264.875000,229.169022,126700
2016-06-06,270.000000,270.000000,265.000000,270.000000,233.603149,17691
2016-06-07,270.000000,271.390015,265.000000,270.000000,233.603149,17584
2016-06-08,285.000000,285.000000,270.000000,275.000000,237.929169,37717
2016-06-09,275.000000,275.000000,267.000000,275.000000,237.929169,6514
2016-06-10,275.000000,275.842010,265.100006,275.000000,237.929169,42123
2016-06-13,265.000000,267.500000,237.020004,252.500000,218.462219,1078288
2016-06-14,245.000000,245.000000,240.000000,245.000000,211.973236,583846
2016-06-15,245.000000,255.000000,243.873001,255.000000,220.625229,77155
2016-06-16,260.000000,260.000000,249.000000,249.000000,215.434021,38264
2016-06-17,260.000000,260.000000,246.500000,260.000000,224.951218,4547
2016-06-20,245.000000,273.000000,245.000000,260.000000,224.951218,26974
2016-06-21,270.000000,270.000000,260.000000,270.000000,233.603149,552
2016-06-22,260.000000,270.000000,260.000000,260.000000,224.951218,6298
