Date,Open,High,Low,Close,Adj Close,Volume
2021-10-15,11.000000,11.900000,10.000000,11.250000,11.250000,4550126
2021-10-18,11.250000,12.500000,11.390000,12.250000,12.250000,1583766
2021-10-19,12.250000,12.377000,12.050000,12.250000,12.250000,1199804
2021-10-20,12.250000,12.750000,12.200000,12.500000,12.500000,491931
2021-10-21,12.350000,12.495000,12.250000,12.450000,12.450000,338744
2021-10-22,12.450000,12.700000,12.250000,12.450000,12.450000,270494
2021-10-25,13.250000,16.469999,13.875000,16.000000,16.000000,5440890
2021-10-26,16.000000,16.750000,15.220000,16.200001,16.200001,1433284
2021-10-27,16.500000,19.500000,16.500000,19.000000,19.000000,2523236
2021-10-28,19.000000,20.875000,18.600000,20.299999,20.299999,3053725
2021-10-29,20.299999,25.600000,20.135000,21.600000,21.600000,3660621
2021-11-01,23.000000,27.700001,20.135000,26.200001,26.200001,4247723
2021-11-02,26.500000,32.000000,15.000000,30.000000,30.000000,19859268
2021-11-03,26.000000,31.000000,21.000000,27.600000,27.600000,2955928
2021-11-04,27.000000,28.100000,22.100000,23.000000,23.000000,1174286
2021-11-05,23.000000,23.700001,20.000000,22.000000,22.000000,1830122
2021-11-08,23.500000,27.000000,21.000000,26.000000,26.000000,1709788
2021-11-09,26.000000,26.000000,24.600000,25.000000,25.000000,295183
2021-11-10,25.000000,26.000000,24.000000,25.000000,25.000000,441028
2021-11-11,25.000000,25.200001,24.577000,25.000000,25.000000,94884
2021-11-12,25.000000,25.000000,23.000000,24.000000,24.000000,276714
2021-11-15,24.000000,24.400000,23.650000,24.400000,24.400000,149116
2021-11-16,24.000000,24.450001,23.750000,24.000000,24.000000,149263
2021-11-17,24.000000,25.000000,23.400000,24.000000,24.000000,165843
2021-11-18,24.000000,24.150000,23.150000,24.000000,24.000000,234997
2021-11-19,24.000000,24.100000,21.650000,22.500000,22.500000,447588
2021-11-22,22.500000,23.000000,21.000000,21.500000,21.500000,249259
2021-11-23,21.500000,21.700001,18.000000,19.250000,19.250000,727702
2021-11-24,19.500000,20.000000,19.020000,19.250000,19.250000,152086
2021-11-25,19.250000,19.250000,19.065001,19.250000,19.250000,64078
2021-11-26,18.500000,19.100000,17.500000,17.500000,17.500000,361187
2021-11-29,17.500000,20.000000,17.299999,19.500000,19.500000,236096
2021-11-30,19.500000,23.000000,20.000000,22.000000,22.000000,377009
2021-12-01,22.000000,23.000000,21.549999,23.000000,23.000000,127172
2021-12-02,23.000000,23.549999,20.150000,20.500000,20.500000,387929
2021-12-03,20.500000,22.000000,20.299999,21.250000,21.250000,193072
2021-12-06,21.250000,21.900000,20.805000,21.250000,21.250000,82567
2021-12-07,21.250000,23.200001,21.100000,22.500000,22.500000,439763
2021-12-08,22.500000,23.000000,21.500000,22.000000,22.000000,606262
2021-12-09,22.000000,21.950001,20.750000,20.750000,20.750000,164150
2021-12-10,20.750000,20.688000,20.000000,20.250000,20.250000,115602
2021-12-13,20.250000,20.200001,20.000000,20.250000,20.250000,21589
2021-12-14,20.250000,20.113001,19.000000,19.000000,19.000000,218923
2021-12-15,19.000000,19.900000,18.750000,19.250000,19.250000,118214
2021-12-16,19.250000,19.500000,18.677000,19.000000,19.000000,132166
2021-12-17,19.000000,18.900000,18.010000,18.400000,18.400000,172684
2021-12-20,18.500000,18.980000,18.025000,18.500000,18.500000,21844
2021-12-21,18.500000,18.879999,18.100000,18.500000,18.500000,33378
2021-12-22,18.500000,18.799999,18.125000,18.500000,18.500000,130352
2021-12-23,18.500000,18.700001,18.166000,18.500000,18.500000,44705
2021-12-24,18.500000,18.680000,18.025000,18.500000,18.500000,64717
2021-12-29,19.000000,18.900000,17.750000,18.250000,18.250000,552180
2021-12-30,18.250000,18.000000,17.372999,17.500000,17.500000,533727
2021-12-31,17.500000,17.719999,17.600000,17.500000,17.500000,51107
2022-01-04,17.500000,17.600000,16.500000,17.000000,17.000000,248565
2022-01-05,17.000000,17.500000,16.500000,17.000000,17.000000,159943
2022-01-06,17.000000,18.900000,17.000000,18.500000,18.500000,251692
2022-01-07,18.500000,18.969999,18.250000,18.500000,18.500000,41717
2022-01-10,18.500000,19.000000,18.309999,19.000000,19.000000,87700
2022-01-11,19.000000,19.500000,18.914000,19.000000,19.000000,14142
2022-01-12,19.000000,20.350000,18.888000,19.750000,19.750000,348959
2022-01-13,19.750000,20.350000,18.299999,18.250000,18.250000,330797
2022-01-14,18.250000,19.000000,18.125000,18.750000,18.750000,69826
2022-01-17,18.750000,18.420000,17.250000,18.000000,18.000000,291340
2022-01-18,18.000000,18.100000,17.305000,17.500000,17.500000,60067
2022-01-19,17.500000,17.780001,17.100000,17.500000,17.500000,44564
2022-01-20,17.500000,17.500000,16.770000,17.000000,17.000000,195888
