Date,Open,High,Low,Close,Adj Close,Volume
2019-05-30,309.000000,315.000000,295.200012,305.899994,305.899994,8405889
2019-05-31,302.000000,309.750000,302.000000,308.000000,308.000000,1127111
2019-06-03,312.000000,312.000000,304.049988,309.000000,309.000000,849976
2019-06-04,305.000000,308.500000,295.000000,300.000000,300.000000,312042
2019-06-05,309.000000,309.000000,292.000000,300.000000,300.000000,204524
2019-06-06,310.000000,310.000000,286.500000,295.000000,295.000000,539042
2019-06-07,290.500000,305.000000,290.500000,303.000000,303.000000,574373
2019-06-10,307.000000,313.500000,304.000000,305.000000,305.000000,509959
2019-06-11,308.000000,308.000000,305.000000,305.000000,305.000000,163706
2019-06-12,308.000000,308.000000,304.000000,304.000000,304.000000,74688
2019-06-13,304.500000,304.500000,295.500000,297.500000,297.500000,18597
2019-06-14,305.000000,305.000000,297.500000,297.500000,297.500000,167938
2019-06-17,305.000000,305.000000,296.500000,302.000000,302.000000,14325
2019-06-18,295.500000,305.000000,295.500000,305.000000,305.000000,1579
2019-06-19,299.500000,301.500000,278.000000,284.500000,284.500000,67598
2019-06-20,300.000000,300.000000,283.500000,297.000000,297.000000,11803
2019-06-21,298.500000,298.500000,298.500000,298.500000,298.500000,249711
2019-06-24,300.000000,300.000000,288.500000,295.000000,295.000000,72188
2019-06-25,288.000000,288.000000,265.000000,275.000000,275.000000,144800
2019-06-26,274.000000,285.000000,274.000000,285.000000,285.000000,343006
2019-06-27,285.000000,285.000000,275.500000,281.000000,281.000000,111575
2019-06-28,282.000000,285.000000,270.000000,275.000000,275.000000,1011634
2019-07-01,290.000000,290.000000,285.000000,288.500000,288.500000,185925
2019-07-02,291.000000,291.000000,287.000000,287.000000,287.000000,286325
2019-07-03,291.500000,291.500000,280.000000,287.000000,287.000000,1205235
2019-07-04,280.500000,292.000000,280.500000,287.000000,287.000000,196430
2019-07-05,285.500000,286.000000,280.000000,286.000000,286.000000,59048
2019-07-08,292.000000,292.000000,280.500000,284.500000,284.500000,365773
2019-07-09,290.500000,290.500000,281.500000,285.000000,285.000000,68808
2019-07-10,287.000000,292.000000,281.000000,281.500000,281.500000,340793
2019-07-11,294.500000,299.500000,290.000000,290.000000,290.000000,756756
2019-07-12,295.500000,295.500000,290.000000,291.000000,291.000000,68789
2019-07-15,295.000000,295.000000,288.500000,290.000000,290.000000,307008
2019-07-16,290.000000,290.000000,286.500000,290.000000,290.000000,297028
2019-07-17,300.000000,300.000000,290.000000,293.000000,293.000000,116458
2019-07-18,290.000000,299.500000,289.500000,292.000000,292.000000,2295685
2019-07-19,297.000000,297.000000,288.500000,290.000000,290.000000,111864
2019-07-22,288.000000,290.000000,288.000000,290.000000,290.000000,70418
2019-07-23,292.500000,292.500000,275.000000,282.000000,282.000000,260133
2019-07-24,280.000000,290.000000,277.500000,279.000000,279.000000,136148
2019-07-25,277.500000,289.500000,277.000000,280.000000,280.000000,477101
2019-07-26,281.000000,290.000000,280.000000,281.500000,281.500000,8966
2019-07-29,284.500000,288.000000,275.000000,282.500000,282.500000,96679
2019-07-30,281.500000,288.000000,280.200012,285.000000,285.000000,57162
2019-07-31,285.000000,285.000000,269.500000,284.500000,284.500000,1365142
2019-08-01,280.000000,285.000000,275.000000,280.000000,280.000000,59997
2019-08-02,290.000000,290.000000,270.500000,280.000000,280.000000,120041
2019-08-05,275.000000,284.500000,275.000000,280.000000,280.000000,372959
2019-08-06,276.000000,284.500000,275.000000,276.500000,276.500000,72852
2019-08-07,275.500000,284.500000,275.000000,284.000000,284.000000,50663
2019-08-08,277.500000,285.000000,277.500000,285.000000,285.000000,139745
2019-08-09,282.500000,283.500000,275.500000,280.000000,280.000000,11426
2019-08-12,284.000000,285.000000,278.000000,284.000000,284.000000,67149
2019-08-13,278.500000,294.500000,278.500000,285.000000,285.000000,200822
2019-08-14,290.500000,290.500000,282.000000,285.000000,285.000000,41367
2019-08-15,285.000000,295.000000,284.500000,290.500000,290.500000,125002
2019-08-16,277.500000,295.000000,277.500000,292.000000,292.000000,87990
2019-08-19,290.000000,293.000000,290.000000,291.000000,291.000000,202447
2019-08-20,293.000000,295.000000,280.500000,295.000000,295.000000,31711
2019-08-21,294.000000,306.500000,290.000000,294.000000,294.000000,1325911
2019-08-22,290.000000,295.000000,290.000000,295.000000,295.000000,28363
2019-08-23,295.000000,295.000000,291.500000,295.000000,295.000000,37446
2019-08-27,295.000000,300.500000,290.000000,294.500000,294.500000,300107
2019-08-28,295.000000,296.500000,292.000000,292.000000,292.000000,48940
2019-08-29,294.500000,294.500000,285.500000,290.000000,290.000000,14594
2019-08-30,290.000000,290.000000,272.500000,288.000000,288.000000,275722
2019-09-02,287.500000,294.000000,285.000000,289.000000,289.000000,27414
2019-09-03,282.000000,288.000000,280.500000,287.500000,287.500000,77334
2019-09-04,281.500000,288.000000,281.500000,288.000000,288.000000,32112
2019-09-05,281.000000,295.000000,276.000000,282.000000,282.000000,116309
2019-09-06,275.000000,286.500000,274.500000,279.000000,279.000000,149380
2019-09-09,282.000000,283.000000,276.000000,278.500000,278.500000,157455
2019-09-10,272.000000,280.500000,270.000000,278.000000,278.000000,140692
2019-09-11,280.000000,286.450012,275.000000,277.500000,277.500000,131023
2019-09-12,270.500000,290.000000,270.500000,276.000000,276.000000,62323
2019-09-13,276.000000,282.000000,276.000000,280.500000,280.500000,122185
2019-09-16,280.000000,286.500000,280.000000,284.000000,284.000000,229380
2019-09-17,280.000000,285.000000,280.000000,282.000000,282.000000,95148
2019-09-18,280.500000,311.000000,280.000000,291.500000,291.500000,194118
2019-09-19,292.000000,292.000000,285.000000,290.000000,290.000000,93909
2019-09-20,280.000000,289.000000,280.000000,284.000000,284.000000,5077266
2019-09-23,282.500000,286.000000,277.000000,277.500000,277.500000,45971
