Date,Open,High,Low,Close,Adj Close,Volume
2021-03-31,331.000000,390.390015,271.000000,287.450012,287.450012,88972737
2021-04-01,294.000000,310.247009,275.000000,282.000000,282.000000,20064411
2021-04-06,290.000000,292.899994,277.200012,280.000000,280.000000,7088674
2021-04-07,283.000000,292.000000,280.250000,286.000000,286.000000,6741095
2021-04-08,286.049988,288.850006,282.000000,282.000000,282.000000,4836752
2021-04-09,283.000000,285.000000,254.500000,254.500000,254.500000,10393160
2021-04-12,260.000000,276.500000,241.699997,251.000000,251.000000,9919634
2021-04-13,254.000000,266.299988,251.899994,265.299988,265.299988,8686485
2021-04-14,268.000000,271.600006,264.931000,270.200012,270.200012,5705416
2021-04-15,272.700012,275.000000,255.000000,260.000000,260.000000,10482205
2021-04-16,260.799988,262.000000,244.500000,247.000000,247.000000,6688057
2021-04-19,246.199997,250.572998,237.000000,239.000000,239.000000,6707926
2021-04-20,238.000000,243.899994,235.500000,242.800003,242.800003,2163122
2021-04-21,243.199997,245.000000,231.000000,233.000000,233.000000,2118872
2021-04-22,235.600006,241.100006,225.119995,230.300003,230.300003,3524360
2021-04-23,231.000000,236.899994,224.440002,233.000000,233.000000,1623391
2021-04-26,235.000000,237.639999,227.000000,228.000000,228.000000,2572750
2021-04-27,230.000000,242.000000,228.800003,242.000000,242.000000,3241760
2021-04-28,246.399994,256.000000,236.399994,255.800003,255.800003,4645893
2021-04-29,258.000000,260.899994,255.000000,260.000000,260.000000,2795061
2021-04-30,261.000000,269.000000,257.000000,268.000000,268.000000,4317681
2021-05-04,271.000000,271.000000,260.000000,262.000000,262.000000,2300885
2021-05-05,264.299988,270.000000,260.799988,270.000000,270.000000,2556615
2021-05-06,270.000000,271.100006,256.890015,263.200012,263.200012,3536701
2021-05-07,263.200012,269.500000,255.820007,257.299988,257.299988,2115160
2021-05-10,259.000000,263.799988,243.500000,247.000000,247.000000,3308128
2021-05-11,246.899994,259.000000,243.199997,249.000000,249.000000,4944824
2021-05-12,251.100006,256.899994,243.500000,243.699997,243.699997,2353078
2021-05-13,243.399994,246.399994,235.399994,238.399994,238.399994,3199351
2021-05-14,240.000000,240.000000,231.100006,234.100006,234.100006,3706467
2021-05-17,240.000000,244.199997,231.300003,234.899994,234.899994,1479993
2021-05-18,239.100006,243.181000,235.699997,240.600006,240.600006,1806430
2021-05-19,240.500000,243.899994,235.000000,241.199997,241.199997,1314979
2021-05-20,243.000000,252.000000,241.300003,249.000000,249.000000,2319924
