Date,Open,High,Low,Close,Adj Close,Volume
2021-11-19,102.000000,102.500000,100.000000,100.500000,94.380760,3887902
2021-11-22,100.500000,100.875000,100.000000,100.000000,93.911201,1160254
2021-11-23,100.500000,100.500000,99.500000,100.000000,93.911201,269704
2021-11-24,100.050003,100.199997,99.599998,100.000000,93.911201,1222480
2021-11-25,100.050003,100.500000,99.919998,100.000000,93.911201,1332281
2021-11-26,100.250000,100.500000,99.599998,99.800003,93.723389,794472
2021-11-29,99.800003,100.000000,99.199997,100.000000,93.911201,895128
2021-11-30,99.800003,99.900002,99.599998,99.800003,93.723389,591389
2021-12-01,99.800003,99.849998,99.599998,99.800003,93.723389,761734
2021-12-02,99.900002,100.400002,99.849998,100.250000,94.145981,370543
2021-12-03,100.250000,101.000000,100.000000,100.750000,94.615540,665411
2021-12-06,100.750000,101.000000,100.500000,100.500000,94.380760,1152927
2021-12-07,100.750000,101.000000,100.500000,100.500000,94.380760,2069117
2021-12-08,100.750000,101.010002,100.500000,101.000000,94.850319,3092729
2021-12-09,101.000000,102.000000,101.000000,101.500000,95.319878,592121
2021-12-10,101.250000,101.440002,101.250000,101.250000,95.085091,231794
2021-12-13,101.250000,101.500000,101.000000,101.500000,95.319878,912998
2021-12-14,101.250000,101.699997,101.230003,101.500000,95.319878,382170
2021-12-15,101.500000,102.000000,101.000000,101.000000,94.850319,158526
2021-12-16,101.250000,101.500000,101.000000,101.000000,94.850319,283337
2021-12-17,101.250000,101.500000,101.000000,101.250000,95.085091,753597
2021-12-20,101.250000,101.500000,100.500000,101.000000,94.850319,333332
2021-12-21,101.250000,101.500000,100.500000,101.000000,94.850319,462063
2021-12-22,101.000000,101.000000,100.550003,100.750000,94.615540,600504
2021-12-23,100.750000,101.000000,100.580002,100.750000,94.615540,389731
2021-12-24,100.750000,101.000000,100.800003,100.750000,94.615540,82645
2021-12-29,100.750000,101.000000,100.599998,100.750000,94.615540,688567
2021-12-30,100.750000,101.500000,100.750000,101.250000,95.085091,1654860
2021-12-31,101.250000,101.449997,101.250000,101.250000,95.085091,26203
2022-01-04,101.250000,101.500000,101.000000,101.000000,94.850319,1090383
2022-01-05,101.250000,102.000000,101.300003,101.750000,95.554649,572482
2022-01-06,101.750000,102.500000,101.750000,102.250000,96.024200,720647
2022-01-07,102.500000,104.000000,102.000000,103.000000,96.728539,577132
2022-01-10,103.250000,104.000000,103.500000,103.750000,97.432877,892034
2022-01-11,103.750000,106.000000,103.500000,104.000000,97.667648,166072
2022-01-12,103.750000,104.849998,103.500000,104.500000,98.137207,929410
2022-01-13,104.500000,105.754997,104.500000,105.000000,98.606758,887321
2022-01-14,105.000000,106.000000,104.500000,105.000000,98.606758,706134
2022-01-17,105.000000,105.400002,104.500000,104.750000,98.371986,188699
2022-01-18,104.750000,105.000000,104.500000,104.750000,98.371986,779511
2022-01-19,104.750000,105.000000,104.500000,104.500000,98.137207,236729
2022-01-20,104.750000,104.750000,104.500000,104.500000,98.137207,230238
2022-01-21,104.750000,104.750000,103.500000,103.500000,97.198097,704751
2022-01-24,103.750000,103.903000,103.000000,103.000000,96.728539,650954
2022-01-25,103.500000,103.250000,102.000000,102.750000,96.493759,436695
2022-01-26,102.750000,103.000000,102.500000,102.750000,96.493759,200904
2022-01-27,102.750000,102.488998,102.120003,102.500000,96.258987,115670
2022-01-28,102.500000,102.500000,102.150002,102.500000,96.258987,267182
2022-01-31,102.500000,102.750000,102.000000,102.250000,96.024200,557888
2022-02-01,102.250000,102.500000,102.000000,102.500000,96.258987,573346
2022-02-02,102.250000,102.500000,102.000000,102.250000,96.024200,312570
2022-02-03,102.250000,102.500000,102.000000,102.000000,95.789429,366114
2022-02-04,102.250000,102.500000,102.000000,102.000000,95.789429,220436
2022-02-07,102.250000,102.500000,102.000000,102.250000,96.024200,284483
2022-02-08,102.250000,102.500000,102.000000,102.500000,96.258987,517117
2022-02-09,102.250000,102.500000,102.000000,102.250000,96.024200,1812217
2022-02-10,102.250000,102.500000,102.000000,102.500000,96.258987,448595
2022-02-11,102.500000,103.000000,102.000000,102.500000,96.258987,374872
2022-02-14,102.500000,103.000000,102.224998,102.500000,96.258987,108818
2022-02-15,102.250000,102.500000,102.000000,102.000000,95.789429,215058
2022-02-16,102.250000,102.500000,102.000000,102.250000,96.024200,438682
2022-02-17,102.500000,102.400002,102.004997,102.250000,96.024200,151033
2022-02-18,102.250000,102.250000,102.000000,102.250000,96.024200,111472
2022-02-21,102.250000,102.500000,101.900002,102.000000,95.789429,331406
2022-02-22,102.000000,102.500000,101.000000,101.500000,95.319878,228221
2022-02-23,101.500000,101.500000,101.000000,101.500000,95.319878,564630
2022-02-24,101.250000,101.199997,100.000000,100.000000,93.911201,120152
2022-02-25,100.500000,100.500000,100.000000,100.000000,93.911201,284855
2022-02-28,100.500000,101.000000,99.199997,99.599998,93.535561,844702
2022-03-01,99.599998,99.900002,99.199997,99.800003,93.723389,124359
2022-03-02,99.800003,100.000000,99.589996,99.800003,93.723389,174942
2022-03-03,99.800003,100.000000,99.723999,100.000000,93.911201,1123941
2022-03-04,99.900002,100.000000,99.199997,99.599998,93.535561,378179
2022-03-07,99.300003,99.349998,98.000000,98.400002,92.408623,317143
2022-03-08,98.300003,98.500000,97.500000,98.300003,92.314713,704816
2022-03-09,97.800003,99.000000,98.000000,98.800003,92.784271,624837
2022-03-10,98.400002,98.699997,98.050003,98.400002,92.408623,488326
2022-03-11,98.400002,98.800003,98.400002,98.800003,92.784271,493427
2022-03-14,98.800003,100.400002,98.772003,100.000000,93.911201,282515
2022-03-15,99.849998,100.449997,99.250000,99.949997,93.864243,214094
2022-03-16,99.949997,101.000000,99.400002,100.500000,94.380760,266706
2022-03-17,100.500000,100.989998,100.000000,100.500000,94.380760,376413
2022-03-18,100.500000,101.000000,100.000000,100.500000,94.380760,128140
2022-03-21,100.500000,101.000000,100.250000,100.500000,94.380760,247869
2022-03-22,100.500000,101.000000,100.000000,101.000000,94.850319,387061
2022-03-23,100.500000,101.000000,100.000000,100.500000,94.380760,798471
2022-03-24,100.500000,101.391998,100.000000,101.000000,94.850319,808143
2022-03-25,101.000000,101.250000,100.000000,101.000000,94.850319,1174718
2022-03-28,101.000000,101.199997,100.500000,100.500000,94.380760,273536
2022-03-29,101.000000,101.000000,100.500000,101.000000,94.850319,1782837
2022-03-30,101.000000,101.000000,100.500000,101.000000,94.850319,218053
2022-03-31,101.000000,100.744003,100.000000,100.000000,93.911201,715249
2022-04-01,101.000000,101.000000,100.500000,100.750000,94.615540,854045
2022-04-04,101.000000,101.000000,100.500000,100.750000,94.615540,266557
2022-04-05,100.750000,100.750000,100.500000,100.750000,94.615540,204213
2022-04-06,100.750000,101.000000,100.500000,100.750000,94.615540,927649
2022-04-07,100.750000,100.849998,100.500000,100.500000,94.380760,1333168
2022-04-08,100.750000,100.750000,100.500000,100.750000,94.615540,301552
2022-04-11,100.750000,101.000000,100.500000,101.000000,94.850319,284077
2022-04-12,100.750000,101.000000,100.500000,100.750000,94.615540,476743
2022-04-13,100.750000,101.000000,100.500000,100.750000,94.615540,585012
2022-04-14,100.750000,101.000000,100.500000,100.750000,94.615540,264971
2022-04-19,100.750000,101.000000,100.500000,100.750000,94.615540,145287
2022-04-20,100.750000,102.000000,100.500000,101.500000,95.319878,209169
2022-04-21,101.500000,102.000000,101.250000,101.500000,95.319878,154153
2022-04-22,101.500000,102.000000,101.000000,101.500000,95.319878,462898
2022-04-25,101.250000,101.949997,101.000000,101.000000,94.850319,437647
2022-04-26,101.500000,102.000000,101.250000,101.500000,95.319878,484039
2022-04-27,101.500000,102.000000,101.000000,101.500000,95.319878,486531
2022-04-28,101.500000,102.000000,101.000000,102.000000,95.789429,1122946
2022-04-29,101.750000,102.400002,101.500000,102.250000,96.024200,1736646
2022-05-03,102.250000,102.940002,102.000000,102.500000,96.258987,385336
2022-05-04,102.500000,102.900002,102.000000,102.500000,96.258987,224494
2022-05-05,102.500000,103.000000,102.500000,103.000000,96.728539,238769
2022-05-06,102.750000,103.000000,102.750000,102.750000,96.493759,304080
2022-05-09,102.750000,103.199997,102.500000,103.000000,96.728539,615504
