Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,103.000000,103.000000,96.000000,97.000000,72.996796,109233
2015-07-02,97.000000,97.290001,97.000000,97.000000,72.996796,5100
2015-07-03,97.000000,97.000000,97.000000,97.000000,72.996796,0
2015-07-06,97.000000,97.000000,97.000000,97.000000,72.996796,0
2015-07-07,97.300003,97.300003,97.300003,97.000000,72.996796,40
2015-07-08,97.000000,97.000000,97.000000,97.000000,72.996796,0
2015-07-09,96.000000,96.000000,96.000000,97.000000,72.996796,5000
2015-07-10,97.000000,97.000000,96.000000,97.000000,72.996796,6238
2015-07-13,97.000000,97.000000,97.000000,97.000000,72.996796,0
2015-07-14,99.000000,99.000000,99.000000,99.000000,74.501884,0
2015-07-15,100.040001,100.040001,99.000000,102.500000,77.135788,26000
2015-07-16,102.500000,102.500000,102.500000,102.500000,77.135788,0
2015-07-17,102.500000,102.500000,102.500000,102.500000,77.135788,0
2015-07-20,101.180000,101.180000,101.180000,101.000000,76.006966,4932
2015-07-21,101.000000,101.000000,101.000000,101.000000,76.006966,0
2015-07-22,101.000000,101.000000,101.000000,101.000000,76.006966,0
2015-07-23,101.000000,101.000000,101.000000,101.000000,76.006966,0
2015-07-24,101.500000,101.500000,101.500000,101.500000,76.383255,0
2015-07-27,101.000000,101.000000,101.000000,101.500000,76.383255,2970
2015-07-28,101.000000,101.000000,101.000000,101.500000,76.383255,2030
2015-07-29,101.500000,101.500000,101.500000,101.500000,76.383255,0
2015-07-30,101.500000,101.500000,101.500000,101.500000,76.383255,0
2015-07-31,102.000000,102.000000,102.000000,101.000000,76.006966,12500
2015-08-03,101.000000,101.000000,101.000000,101.000000,76.006966,0
2015-08-04,101.000000,101.000000,101.000000,101.000000,76.006966,0
2015-08-05,100.000000,100.000000,100.000000,100.000000,75.254433,5000
2015-08-06,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-07,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-10,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-11,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-12,100.000000,100.000000,100.000000,100.000000,75.254433,1492
2015-08-13,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-14,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-17,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-18,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-19,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-20,100.000000,100.000000,100.000000,100.000000,75.254433,2000
2015-08-21,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-24,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-25,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-26,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-08-27,100.000000,100.000000,100.000000,100.000000,75.254433,41667
2015-08-28,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-01,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-02,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-03,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-04,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-07,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-08,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-09,100.000000,100.000000,100.000000,100.000000,75.254433,15000
2015-09-10,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-11,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-14,100.000000,100.000000,100.000000,100.000000,75.254433,0
2015-09-15,100.000000,100.000000,100.000000,100.000000,75.254433,22990
