Date,Open,High,Low,Close,Adj Close,Volume
2016-05-18,134.000000,140.000000,126.000000,132.500000,132.500000,105687
2016-05-19,130.000000,135.000000,128.000000,130.500000,130.500000,528849
2016-05-20,128.000000,131.750000,128.000000,130.500000,130.500000,7067
2016-05-23,128.000000,133.000000,128.000000,130.500000,130.500000,7090
2016-05-24,128.000000,131.500000,128.000000,130.500000,130.500000,17250
2016-05-25,132.250000,132.250000,130.000000,130.000000,130.000000,14672
2016-05-26,131.000000,131.000000,131.000000,130.000000,130.000000,1500
2016-05-27,131.449997,131.449997,131.000000,130.500000,130.500000,4168
2016-05-31,131.000000,132.000000,130.500000,130.500000,130.500000,21928
2016-06-01,129.380005,129.380005,129.380005,130.500000,130.500000,3884
2016-06-02,130.500000,130.500000,130.500000,130.500000,130.500000,0
2016-06-03,131.000000,131.000000,131.000000,130.500000,130.500000,763
2016-06-06,131.000000,131.000000,129.000000,130.000000,130.000000,14682
2016-06-07,130.000000,130.000000,130.000000,129.500000,129.500000,576
2016-06-08,129.500000,129.500000,129.500000,129.500000,129.500000,0
2016-06-09,128.000000,128.000000,128.000000,128.500000,128.500000,3846
2016-06-10,128.500000,128.500000,128.500000,128.500000,128.500000,0
2016-06-13,127.000000,127.750000,127.000000,127.000000,127.000000,6824
2016-06-14,127.000000,127.000000,127.000000,127.000000,127.000000,0
2016-06-15,126.000000,126.000000,126.000000,126.500000,126.500000,2500
2016-06-16,124.099998,126.000000,124.099998,125.500000,125.500000,15437
2016-06-17,125.500000,125.500000,125.500000,125.500000,125.500000,0
2016-06-20,124.000000,124.000000,124.000000,125.500000,125.500000,203
2016-06-21,123.500000,123.500000,123.500000,123.500000,123.500000,0
2016-06-22,122.379997,122.379997,121.099998,121.500000,121.500000,1309
2016-06-23,120.000000,120.000000,120.000000,122.500000,122.500000,5000
2016-06-24,119.750000,119.750000,119.750000,121.000000,121.000000,2000
2016-06-27,120.000000,120.000000,115.500000,116.500000,116.500000,15000
2016-06-28,115.000000,115.000000,115.000000,116.500000,116.500000,2500
2016-06-29,115.000000,115.000000,115.000000,114.500000,114.500000,3077
2016-06-30,115.629997,117.000000,113.000000,116.500000,116.500000,15729
2016-07-01,117.489998,117.500000,117.489998,118.000000,118.000000,12500
2016-07-04,121.750000,121.750000,120.250000,120.000000,120.000000,11704
2016-07-05,120.000000,122.000000,120.000000,121.500000,121.500000,3155
2016-07-06,121.500000,121.500000,121.500000,121.500000,121.500000,0
2016-07-07,121.500000,121.500000,121.500000,121.500000,121.500000,0
2016-07-08,118.500000,118.500000,118.500000,120.000000,120.000000,2500
2016-07-11,120.000000,120.000000,120.000000,120.000000,120.000000,0
2016-07-12,120.000000,122.000000,120.000000,120.000000,120.000000,35560
2016-07-13,120.000000,120.000000,120.000000,120.000000,120.000000,0
2016-07-14,120.000000,120.000000,120.000000,120.000000,120.000000,0
2016-07-15,121.000000,121.000000,121.000000,121.000000,121.000000,1000
2016-07-18,121.000000,121.000000,121.000000,121.000000,121.000000,300
2016-07-19,119.500000,119.500000,119.000000,121.000000,121.000000,5558
2016-07-20,119.000000,120.000000,119.000000,119.500000,119.500000,5750
2016-07-21,119.000000,119.000000,119.000000,119.500000,119.500000,1000
2016-07-22,119.500000,119.500000,119.500000,119.500000,119.500000,0
2016-07-25,119.500000,119.500000,117.000000,117.500000,117.500000,1555
2016-07-26,115.000000,115.000000,115.000000,116.000000,116.000000,1500
2016-07-27,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-07-28,116.750000,116.750000,116.750000,116.000000,116.000000,763
2016-07-29,114.000000,114.000000,114.000000,116.000000,116.000000,5000
2016-08-01,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-02,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-03,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-04,116.660004,116.660004,116.660004,116.000000,116.000000,1705
2016-08-05,116.660004,116.660004,116.660004,116.000000,116.000000,75
2016-08-08,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-09,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-10,115.000000,115.000000,115.000000,116.000000,116.000000,2676
2016-08-11,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-12,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-15,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-16,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-08-17,116.500000,116.500000,116.500000,116.500000,116.500000,0
2016-08-18,116.000000,116.000000,116.000000,116.500000,116.500000,12585
2016-08-19,116.599998,116.599998,116.599998,116.500000,116.500000,2005
2016-08-22,116.500000,116.500000,116.500000,116.500000,116.500000,0
2016-08-23,116.599998,117.550003,116.599998,117.000000,117.000000,17062
2016-08-24,117.000000,117.000000,117.000000,117.000000,117.000000,0
2016-08-25,117.000000,117.000000,117.000000,117.000000,117.000000,0
2016-08-26,117.000000,117.000000,117.000000,117.000000,117.000000,2966
2016-08-30,117.550003,119.500000,117.550003,118.000000,118.000000,17720
2016-08-31,119.652000,119.652000,117.379997,118.000000,118.000000,10872
2016-09-01,120.500000,126.750000,120.500000,126.750000,126.750000,42618
2016-09-02,122.050003,124.449997,122.050003,124.500000,124.500000,51063
2016-09-05,124.250000,124.250000,124.250000,124.500000,124.500000,392
2016-09-06,124.220001,124.220001,122.050003,124.500000,124.500000,4265
2016-09-07,122.000000,122.000000,119.050003,120.500000,120.500000,5331
2016-09-08,120.500000,120.500000,120.500000,120.500000,120.500000,0
2016-09-09,120.125000,120.125000,120.125000,120.500000,120.500000,832
2016-09-12,118.000000,118.500000,115.050003,117.500000,117.500000,10182
2016-09-13,117.500000,117.500000,117.500000,117.500000,117.500000,0
2016-09-14,115.050003,115.050003,115.050003,117.500000,117.500000,820
