Date,Open,High,Low,Close,Adj Close,Volume
2016-06-10,106.589996,116.814598,104.842598,109.835098,104.175858,2922451
2016-06-13,111.332802,111.822098,109.146103,109.835098,104.175858,502641
2016-06-14,109.136101,111.712303,109.136101,109.835098,104.175858,465944
2016-06-15,109.255997,111.712303,107.838097,109.835098,104.175858,364644
2016-06-16,111.083199,111.332802,109.835098,109.835098,104.175858,106221
2016-06-17,111.282898,111.282898,110.833603,109.835098,104.175858,45986
2016-06-20,110.913498,110.913498,109.385803,109.835098,104.175858,168743
2016-06-21,110.584000,110.833603,110.454201,109.835098,104.175858,41439
2016-06-22,108.836601,110.434196,107.838097,109.835098,104.175858,107848
2016-06-23,110.284401,110.284401,108.586998,109.835098,104.175858,159228
2016-06-24,107.828102,107.838097,100.848602,106.340302,100.861130,132827
2016-06-27,107.318901,107.318901,103.145103,105.341797,99.914070,61230
2016-06-28,104.792702,104.792702,102.855598,105.341797,99.914070,27013
2016-06-29,102.955399,104.393303,102.845596,104.842598,99.440598,59567
2016-06-30,101.347801,103.544502,97.863098,100.349297,95.178810,236339
2016-07-01,99.999901,103.594498,99.999901,102.845596,97.546486,87216
2016-07-04,103.544502,106.791702,103.544502,105.841103,100.387650,208251
2016-07-05,106.240501,106.240501,101.597504,103.344803,98.019974,68113
2016-07-06,104.243500,104.243500,101.248001,103.344803,98.019974,30128
2016-07-07,103.644402,105.092201,101.248001,103.344803,98.019974,12504
2016-07-08,105.940903,107.228996,102.186600,105.841103,100.387650,206248
2016-07-11,106.989403,110.833603,106.989403,109.835098,104.175858,57981
2016-07-12,110.713799,114.348297,110.713799,113.329803,107.490501,55301
2016-07-13,115.726196,115.726196,110.334297,112.331299,106.543442,254143
2016-07-14,113.010300,113.829102,111.033302,112.331299,106.543442,124616
2016-07-15,112.551003,113.309898,109.086197,111.832100,106.069962,153346
2016-07-18,113.309898,117.703300,110.334297,116.824600,110.805222,167564
2016-07-19,117.184097,117.184097,112.830597,115.826103,109.858177,255652
2016-07-20,114.937401,115.326797,113.839104,115.326797,109.384598,65067
2016-07-21,115.296898,117.823097,115.296898,115.326797,109.384598,68454
2016-07-22,117.223999,117.223999,112.840599,115.326797,109.384598,138857
2016-07-25,115.027298,115.027298,111.832100,114.827599,108.911118,141959
2016-07-26,114.827599,114.827599,113.180099,114.827599,108.911118,199370
2016-07-27,114.827599,114.827599,112.930397,114.827599,108.911118,166062
2016-07-28,114.727699,115.726196,112.840599,115.826103,109.858177,110442
2016-07-29,116.475098,117.673302,114.877502,116.325302,110.331657,332683
2016-08-01,117.323799,117.323799,115.027298,116.325302,110.331657,97148
2016-08-02,116.814598,117.154099,115.107201,116.325302,110.331657,287458
2016-08-03,117.154099,118.322304,115.376801,117.323799,111.278709,68315
2016-08-04,117.648399,117.648399,115.426697,117.323799,111.278709,35523
2016-08-05,117.593399,117.593399,115.446701,117.323799,111.278709,35261
2016-08-08,117.573502,120.768700,116.924400,118.322304,112.225761,142321
2016-08-09,120.019798,121.807098,116.824600,119.320801,113.172813,155238
2016-08-10,119.820099,121.218002,117.473602,119.320801,113.172813,84389
2016-08-11,119.791100,119.791100,116.120697,118.322304,112.225761,75547
2016-08-12,119.489601,120.480103,116.834602,119.320801,113.172813,148490
2016-08-15,119.820099,121.317902,117.423698,119.820099,113.646378,137385
2016-08-16,120.180603,120.180603,117.573502,119.820099,113.646378,72798
2016-08-17,119.771202,120.818604,118.971397,120.319397,114.119949,62484
2016-08-18,120.795601,121.151100,118.005798,120.818604,114.593437,90952
2016-08-19,121.151100,123.714302,118.972397,122.815598,116.487534,53911
2016-08-22,124.802597,128.087708,124.133598,126.809601,120.275749,245243
2016-08-23,125.411697,127.728203,125.411697,126.809601,120.275749,256479
2016-08-24,127.129097,127.528503,123.814102,126.310402,119.802269,81786
2016-08-25,126.722702,126.722702,123.914001,126.310402,119.802269,47446
2016-08-26,126.519997,126.809601,126.519997,126.310402,119.802269,44222
2016-08-30,126.809601,127.179100,124.463097,126.310402,119.802269,106013
2016-08-31,127.139099,127.139099,125.811096,126.310402,119.802269,179865
2016-09-01,127.059196,127.138100,124.563004,126.310402,119.802269,20550
2016-09-02,127.139099,129.305893,126.470100,127.308899,120.749313,242317
2016-09-05,128.287399,128.287399,125.311897,127.308899,120.749313,78487
2016-09-06,127.693298,129.805099,124.822601,127.308899,120.749313,30798
2016-09-07,127.257896,129.755203,124.962402,127.308899,120.749313,19786
2016-09-08,125.461601,127.308899,125.162102,127.308899,120.749313,48089
2016-09-09,127.248001,127.628403,125.162102,127.308899,120.749313,31208
2016-09-12,125.162102,127.009300,124.812599,127.308899,120.749313,25207
2016-09-13,125.811096,126.310402,123.824097,126.310402,119.802269,56301
2016-09-14,123.814102,126.310402,123.814102,126.310402,119.802269,90112
2016-09-15,126.110703,126.110703,126.110703,126.310402,119.802269,20110
2016-09-16,126.809601,126.809601,124.313400,126.310402,119.802269,38370
2016-09-19,127.308899,127.688301,124.313400,126.310402,119.802269,61168
2016-09-20,127.308899,128.806595,124.732697,127.308899,120.749313,86202
2016-09-21,129.755203,131.802094,127.818100,129.805099,123.116905,51043
2016-09-22,130.698807,130.698807,126.819603,129.305893,122.643417,73153
2016-09-23,126.819603,130.803604,124.862503,129.305893,122.643417,397387
