Date,Open,High,Low,Close,Adj Close,Volume
2018-08-03,17.400000,17.400000,12.000000,12.500000,12.500000,5807100
2018-08-06,13.350000,13.100000,12.900000,13.100000,13.100000,3416077
2018-08-07,13.125000,13.050000,13.050000,13.050000,13.050000,1527886
2018-08-08,13.100000,13.050000,12.900000,11.875000,11.875000,1796218
2018-08-09,12.000000,12.250000,12.250000,11.125000,11.125000,1651861
2018-08-10,11.300000,11.400000,11.400000,11.125000,11.125000,569950
2018-08-13,10.950000,11.500000,10.800000,11.150000,11.150000,2942317
2018-08-14,10.990000,10.500000,10.500000,9.750000,9.750000,3251900
2018-08-15,9.900000,10.250000,9.500000,9.750000,9.750000,623951
2018-08-16,9.700000,9.400000,9.400000,9.150000,9.150000,1791291
2018-08-17,8.800000,8.850000,8.850000,9.250000,9.250000,1138026
2018-08-20,9.300000,9.650000,9.000000,9.375000,9.375000,1763461
2018-08-21,9.580000,9.580000,8.850000,9.175000,9.175000,691088
2018-08-22,8.900000,9.300000,8.900000,9.125000,9.125000,139543
2018-08-23,9.290000,9.290000,8.900000,9.000000,9.000000,190126
2018-08-24,9.150000,9.150000,8.940000,9.000000,9.000000,280934
2018-08-28,9.090000,9.300000,9.300000,10.500000,10.500000,1281921
2018-08-29,10.760000,11.300000,11.300000,11.300000,11.300000,1316227
2018-08-30,11.125000,11.250000,11.250000,10.875000,10.875000,688359
2018-08-31,11.200000,11.000000,11.000000,11.250000,11.250000,1599341
2018-09-03,11.400000,11.400000,11.400000,11.625000,11.625000,1109577
2018-09-04,11.700000,11.000000,10.000000,10.000000,10.000000,567289
2018-09-05,10.650000,11.160000,10.500000,11.000000,11.000000,350517
2018-09-06,10.500000,10.500000,10.500000,10.500000,10.500000,465908
2018-09-07,10.550000,10.550000,10.100000,10.500000,10.500000,647743
2018-09-10,10.150000,10.400000,10.000000,10.250000,10.250000,682556
2018-09-11,10.170000,10.170000,9.750000,9.875000,9.875000,290592
2018-09-12,10.250000,10.400000,9.875000,10.250000,10.250000,673645
2018-09-13,10.175000,10.175000,10.000000,10.250000,10.250000,461969
2018-09-14,10.075000,10.000000,10.000000,10.250000,10.250000,887787
2018-09-17,10.130000,10.130000,9.600000,9.625000,9.625000,408080
2018-09-18,9.500000,9.500000,9.500000,9.250000,9.250000,1081582
2018-09-19,9.270000,9.500000,9.000000,9.125000,9.125000,898755
2018-09-20,9.150000,9.190000,8.600000,8.875000,8.875000,309505
2018-09-21,9.190000,9.190000,9.000000,9.125000,9.125000,205261
