Date,Open,High,Low,Close,Adj Close,Volume
2020-11-03,27.500000,38.500000,29.969999,36.500000,36.500000,3646518
2020-11-04,36.500000,47.000000,35.166000,46.000000,46.000000,959100
2020-11-05,46.000000,50.799999,43.599998,48.000000,48.000000,1128942
2020-11-06,48.000000,53.000000,46.200001,51.000000,51.000000,295952
2020-11-09,51.000000,56.000000,49.000000,51.000000,51.000000,417776
2020-11-10,50.500000,50.599998,44.099998,45.500000,45.500000,277952
2020-11-11,45.500000,47.000000,40.099998,47.000000,47.000000,496886
2020-11-12,44.500000,47.000000,42.550999,47.000000,47.000000,354665
2020-11-13,44.500000,44.889999,42.491001,44.500000,44.500000,95285
2020-11-16,44.500000,46.750000,43.000000,44.500000,44.500000,66982
2020-11-17,44.500000,44.299999,38.500000,41.000000,41.000000,311689
2020-11-18,41.000000,42.000000,40.299999,41.000000,41.000000,139139
2020-11-19,41.000000,42.000000,40.550999,42.000000,42.000000,107781
2020-11-20,42.000000,44.000000,41.000000,44.000000,44.000000,89911
2020-11-23,42.000000,44.000000,39.610001,41.000000,41.000000,240155
2020-11-24,41.000000,41.490002,38.250000,40.000000,40.000000,178164
2020-11-25,40.000000,47.000000,39.500000,45.000000,45.000000,584503
2020-11-26,45.000000,50.000000,46.000000,48.000000,48.000000,158821
2020-11-27,48.000000,49.000000,46.000000,47.000000,47.000000,648072
2020-11-30,47.000000,52.000000,47.000000,50.000000,50.000000,403321
2020-12-01,50.000000,52.000000,48.400002,51.500000,51.500000,143649
2020-12-02,51.500000,51.490002,48.750000,50.500000,50.500000,114593
2020-12-03,50.500000,53.000000,48.750000,53.000000,53.000000,80557
2020-12-04,49.500000,50.000000,48.110001,49.500000,49.500000,7389
2020-12-07,49.500000,50.000000,48.125000,49.500000,49.500000,32340
2020-12-08,49.500000,50.000000,48.000000,49.500000,49.500000,26143
2020-12-09,49.500000,49.799999,48.125000,49.500000,49.500000,1646
2020-12-10,49.500000,48.000000,45.000000,45.500000,45.500000,74417
2020-12-11,45.500000,47.000000,47.000000,45.500000,45.500000,2127
2020-12-14,45.500000,47.400002,43.000000,45.500000,45.500000,43302
2020-12-15,45.500000,47.000000,43.500000,45.500000,45.500000,20497
2020-12-16,45.500000,47.000000,47.000000,45.500000,45.500000,21409
2020-12-17,45.500000,47.799999,47.500000,45.500000,45.500000,12484
2020-12-18,45.500000,47.680000,43.622002,45.500000,45.500000,49762
2020-12-21,45.500000,47.680000,43.622002,45.500000,45.500000,4194
2020-12-22,45.500000,52.000000,46.750000,51.000000,51.000000,242990
2020-12-23,51.000000,55.000000,50.200001,53.500000,53.500000,400910
2020-12-24,53.500000,55.000000,52.660000,53.500000,53.500000,20954
2020-12-29,53.500000,61.000000,52.855000,59.500000,59.500000,186585
2020-12-30,59.500000,61.000000,58.150002,59.000000,59.000000,111919
2020-12-31,59.000000,58.500000,57.500000,58.500000,58.500000,10661
2021-01-04,58.500000,60.000000,57.000000,58.000000,58.000000,113173
2021-01-05,58.500000,60.000000,56.000000,58.000000,58.000000,223073
2021-01-06,58.000000,58.400002,56.500000,58.000000,58.000000,77548
2021-01-07,58.000000,58.500000,55.250000,57.500000,57.500000,60102
2021-01-08,57.500000,60.000000,57.500000,59.000000,59.000000,233916
2021-01-11,62.500000,65.000000,60.250000,62.500000,62.500000,463059
2021-01-12,62.500000,65.000000,60.250000,65.000000,65.000000,217905
2021-01-13,62.500000,65.000000,61.500000,62.500000,62.500000,66834
2021-01-14,62.500000,64.500000,61.500000,62.500000,62.500000,279294
2021-01-15,62.500000,75.000000,62.110001,75.000000,75.000000,584143
2021-01-18,75.000000,90.750000,72.000000,87.500000,87.500000,469604
2021-01-19,87.500000,94.750000,85.510002,92.500000,92.500000,300895
2021-01-20,92.500000,93.500000,90.099998,92.500000,92.500000,163452
2021-01-21,92.500000,90.625000,84.000000,88.000000,88.000000,633270
2021-01-22,86.500000,87.550003,80.000000,81.000000,81.000000,117015
2021-01-25,81.000000,81.300003,73.000000,75.500000,75.500000,62703
2021-01-26,75.500000,85.000000,73.000000,77.000000,77.000000,204198
2021-01-27,82.500000,85.000000,80.000000,81.000000,81.000000,177177
2021-01-28,82.500000,83.750000,78.000000,82.500000,82.500000,56891
2021-01-29,77.500000,79.750000,79.440002,77.500000,77.500000,28712
2021-02-01,77.500000,80.000000,77.099998,79.500000,79.500000,46534
2021-02-02,79.500000,83.000000,78.820999,80.500000,80.500000,114801
2021-02-03,80.500000,81.845001,76.000000,80.500000,80.500000,43663
2021-02-04,80.500000,81.500000,80.000000,81.500000,81.500000,154840
2021-02-05,82.500000,94.000000,84.000000,92.500000,92.500000,901577
2021-02-08,92.500000,94.949997,91.000000,92.500000,92.500000,1056105
2021-02-09,92.500000,93.900002,91.000000,92.500000,92.500000,210283
2021-02-10,92.500000,93.722000,85.000000,87.500000,87.500000,73426
2021-02-11,87.500000,91.919998,85.209999,90.000000,90.000000,71616
2021-02-12,90.000000,92.753998,85.510002,85.500000,85.500000,141359
2021-02-15,85.500000,86.400002,77.000000,79.000000,79.000000,153382
2021-02-16,79.000000,79.000000,72.300003,75.500000,75.500000,112107
2021-02-17,75.500000,78.699997,67.400002,72.000000,72.000000,337953
2021-02-18,72.000000,74.000000,71.000000,72.000000,72.000000,7466
2021-02-19,72.000000,79.000000,71.000000,77.000000,77.000000,166115
2021-02-22,77.000000,79.879997,74.000000,77.000000,77.000000,29596
2021-02-23,77.000000,76.400002,74.000000,76.500000,76.500000,42592
2021-02-24,76.500000,76.000000,75.900002,76.500000,76.500000,7221
2021-02-25,76.500000,75.680000,74.000000,76.500000,76.500000,66246
2021-02-26,76.500000,75.008003,65.651001,69.000000,69.000000,155626
2021-03-01,69.000000,74.199997,67.699997,73.000000,73.000000,109574
2021-03-02,75.000000,76.500000,72.000000,75.000000,75.000000,72992
2021-03-03,75.000000,75.199997,70.000000,72.500000,72.500000,145322
2021-03-04,72.500000,73.250000,67.000000,71.500000,71.500000,318668
2021-03-05,71.500000,70.654999,70.000000,70.000000,70.000000,62852
2021-03-08,70.000000,69.000000,64.000000,67.000000,67.000000,35544
2021-03-09,67.000000,68.174004,64.000000,68.000000,68.000000,29388
2021-03-10,68.000000,70.800003,65.120003,70.000000,70.000000,166294
2021-03-11,70.000000,69.599998,66.000000,68.000000,68.000000,116425
2021-03-12,68.000000,69.004997,65.551003,67.500000,67.500000,84109
2021-03-15,67.500000,69.900002,59.799999,64.000000,64.000000,344893
2021-03-16,64.000000,64.500000,60.200001,61.500000,61.500000,146496
2021-03-17,61.500000,62.200001,56.509998,62.500000,62.500000,183952
2021-03-18,62.500000,67.500000,62.400002,66.000000,66.000000,308024
2021-03-19,66.000000,66.489998,62.119999,63.000000,63.000000,142569
2021-03-22,63.000000,65.000000,62.080002,64.000000,64.000000,119478
2021-03-23,64.000000,64.900002,64.250000,64.500000,64.500000,34600
2021-03-24,64.500000,64.800003,64.800003,64.500000,64.500000,7921
2021-03-25,64.500000,66.042999,60.799999,63.000000,63.000000,75173
2021-03-26,62.500000,66.000000,61.000000,63.500000,63.500000,110987
2021-03-29,63.500000,66.000000,61.000000,63.500000,63.500000,38636
2021-03-30,63.500000,65.400002,60.060001,61.500000,61.500000,21804
2021-03-31,61.500000,61.750000,60.000000,60.500000,60.500000,89984
2021-04-01,60.500000,60.889999,58.000000,60.000000,60.000000,62055
2021-04-06,60.000000,61.400002,60.000000,60.500000,60.500000,131734
2021-04-07,60.500000,61.299999,58.500000,60.500000,60.500000,157363
2021-04-08,60.500000,60.988998,59.099998,60.500000,60.500000,44262
2021-04-09,60.500000,60.988998,58.666000,60.500000,60.500000,132567
2021-04-12,60.500000,62.500000,60.599998,60.500000,60.500000,269876
2021-04-13,60.500000,73.000000,62.500000,67.500000,67.500000,189889
2021-04-14,67.500000,73.000000,69.000000,72.500000,72.500000,122206
2021-04-15,72.500000,70.000000,66.099998,67.500000,67.500000,138073
2021-04-16,67.500000,68.000000,64.699997,66.500000,66.500000,250716
2021-04-19,66.500000,71.000000,67.250999,69.500000,69.500000,38904
2021-04-20,69.500000,67.400002,64.099998,66.000000,66.000000,45012
2021-04-21,66.000000,67.367996,64.099998,66.000000,66.000000,15397
2021-04-22,66.000000,70.250000,64.000000,69.000000,69.000000,227362
2021-04-23,68.500000,70.250000,66.750000,68.500000,68.500000,80146
2021-04-26,68.500000,70.480003,66.000000,68.000000,68.000000,83310
2021-04-27,68.500000,69.250000,66.000000,68.500000,68.500000,83928
2021-04-28,68.500000,71.000000,66.000000,68.500000,68.500000,1111
2021-04-29,69.000000,69.080002,66.000000,68.000000,68.000000,20976
2021-04-30,68.000000,68.458000,68.000000,68.000000,68.000000,66974
2021-05-04,68.000000,69.080002,66.099998,68.000000,68.000000,44260
2021-05-05,68.000000,68.800003,66.000000,67.500000,67.500000,73585
2021-05-06,67.500000,68.000000,68.000000,67.500000,67.500000,10000
2021-05-07,67.500000,68.293999,66.000000,67.500000,67.500000,40026
2021-05-10,67.500000,67.400002,62.000000,63.500000,63.500000,74083
2021-05-11,63.500000,62.900002,62.000000,62.500000,62.500000,27500
2021-05-12,62.500000,62.000000,56.638000,57.000000,57.000000,152742
2021-05-13,59.500000,61.750000,58.250000,59.500000,59.500000,94139
2021-05-14,59.500000,61.500000,57.000000,59.500000,59.500000,113376
2021-05-17,59.500000,61.900002,61.500000,59.500000,59.500000,12399
2021-05-18,59.500000,61.750000,57.500000,59.500000,59.500000,64120
2021-05-19,59.500000,62.000000,57.250000,59.000000,59.000000,368875
2021-05-20,59.500000,60.750000,57.665001,58.500000,58.500000,95658
2021-05-21,58.500000,59.000000,57.000000,57.500000,57.500000,197183
2021-05-24,57.500000,59.400002,57.060001,58.500000,58.500000,22749
2021-05-25,58.500000,66.750000,59.400002,64.500000,64.500000,86596
2021-05-26,64.500000,76.900002,65.750000,72.000000,72.000000,270236
2021-05-27,72.500000,77.000000,70.300003,77.000000,77.000000,159849
2021-05-28,77.000000,84.250000,74.000000,78.000000,78.000000,188789
2021-06-01,78.000000,79.900002,77.364998,78.000000,78.000000,51731
2021-06-02,78.000000,79.889999,79.889999,78.000000,78.000000,27000
2021-06-03,78.000000,77.850998,76.250999,78.000000,78.000000,31773
2021-06-04,78.000000,78.000000,76.080002,78.000000,78.000000,29259
2021-06-07,78.000000,77.000000,73.000000,74.500000,74.500000,149226
2021-06-08,74.500000,76.000000,73.750000,74.500000,74.500000,80399
2021-06-09,74.500000,76.900002,74.309998,74.500000,74.500000,14391
2021-06-10,74.500000,74.500000,74.500000,74.500000,74.500000,674
2021-06-11,74.500000,74.940002,72.779999,73.500000,73.500000,54253
2021-06-14,73.500000,84.000000,73.800003,81.000000,81.000000,156837
2021-06-15,81.000000,81.959999,78.500000,80.000000,80.000000,53714
2021-06-16,80.000000,82.000000,78.000000,80.000000,80.000000,65
2021-06-17,79.500000,78.000000,75.000000,77.500000,77.500000,58775
2021-06-18,77.500000,78.000000,78.000000,77.500000,77.500000,575
2021-06-21,77.500000,80.000000,73.000000,74.000000,74.000000,46429
2021-06-22,74.000000,74.000000,73.000000,74.000000,74.000000,13386
2021-06-23,74.000000,73.000000,68.510002,71.000000,71.000000,70703
2021-06-24,71.000000,72.400002,69.551003,71.000000,71.000000,64450
2021-06-25,71.000000,75.000000,68.310997,72.500000,72.500000,114350
2021-06-28,72.500000,81.900002,74.900002,76.500000,76.500000,163243
2021-06-29,76.500000,76.333000,70.209999,72.000000,72.000000,55151
2021-06-30,72.000000,71.800003,68.500000,68.500000,68.500000,87481
2021-07-01,68.500000,73.000000,67.000000,72.500000,72.500000,211920
2021-07-02,72.500000,70.551003,70.551003,72.500000,72.500000,735
2021-07-05,72.500000,70.250000,70.000000,72.500000,72.500000,17628
2021-07-06,72.500000,72.989998,72.989998,72.500000,72.500000,1435
2021-07-07,72.500000,72.900002,70.000000,72.500000,72.500000,11802
2021-07-08,72.500000,72.500000,72.500000,72.500000,72.500000,0
2021-07-09,72.500000,70.551003,70.000000,72.500000,72.500000,7084
2021-07-12,72.500000,72.680000,68.000000,69.000000,69.000000,49144
2021-07-13,69.000000,69.800003,68.000000,69.500000,69.500000,19283
2021-07-14,69.500000,73.000000,69.889000,71.500000,71.500000,67245
2021-07-15,71.500000,76.919998,72.449997,75.000000,75.000000,71226
2021-07-16,75.000000,77.347000,76.199997,76.000000,76.000000,22874
2021-07-19,76.000000,74.599998,72.500000,74.000000,74.000000,20179
2021-07-20,74.500000,73.110001,73.110001,74.500000,74.500000,9000
2021-07-21,74.500000,75.449997,75.449997,74.500000,74.500000,662
2021-07-22,74.500000,75.817001,73.334999,74.500000,74.500000,8950
2021-07-23,74.500000,76.900002,76.000000,76.000000,76.000000,67549
2021-07-26,76.000000,77.000000,75.309998,76.000000,76.000000,120251
2021-07-27,77.500000,79.500000,75.000000,76.000000,76.000000,210443
2021-07-28,76.500000,78.000000,75.309998,76.500000,76.500000,14500
2021-07-29,76.500000,76.500000,74.309998,74.000000,74.000000,64524
2021-07-30,74.000000,73.000000,73.000000,73.500000,73.500000,5479
2021-08-02,73.500000,74.889999,74.889999,74.000000,74.000000,10000
2021-08-03,74.000000,74.559998,72.000000,74.000000,74.000000,40000
2021-08-04,74.000000,77.800003,74.551003,76.000000,76.000000,59450
2021-08-05,76.000000,78.000000,74.709999,76.000000,76.000000,3243
2021-08-06,76.000000,78.000000,74.750000,76.000000,76.000000,29921
2021-08-09,76.000000,77.000000,74.750000,76.000000,76.000000,17273
2021-08-10,76.000000,74.400002,74.250999,76.000000,76.000000,9178
2021-08-11,76.000000,76.480003,74.000000,76.000000,76.000000,12702
2021-08-12,76.000000,76.339996,74.000000,74.500000,74.500000,15697
2021-08-13,74.500000,73.000000,73.000000,73.500000,73.500000,10000
2021-08-16,73.500000,75.000000,69.000000,71.000000,71.000000,133463
2021-08-17,71.000000,71.487999,71.487999,71.000000,71.000000,23200
2021-08-18,71.000000,71.480003,71.480003,71.000000,71.000000,4000
2021-08-19,71.000000,71.000000,71.000000,71.000000,71.000000,0
2021-08-20,71.000000,71.000000,71.000000,71.000000,71.000000,0
2021-08-23,71.000000,71.480003,71.000000,71.000000,71.000000,17586
2021-08-24,71.000000,73.000000,68.000000,70.000000,70.000000,96248
2021-08-25,70.000000,69.739998,68.000000,69.500000,69.500000,10436
2021-08-26,69.500000,69.648003,69.648003,69.500000,69.500000,4298
2021-08-27,69.500000,69.500000,69.500000,69.500000,69.500000,0
2021-08-31,70.000000,70.800003,68.080002,70.000000,70.000000,14399
2021-09-01,70.000000,70.400002,70.400002,70.000000,70.000000,2000
2021-09-02,70.000000,68.080002,65.110001,66.000000,66.000000,79869
2021-09-03,66.000000,67.400002,64.400002,66.000000,66.000000,24300
2021-09-06,66.000000,67.248001,66.500000,66.500000,66.500000,64666
2021-09-07,66.500000,66.599998,65.059998,66.500000,66.500000,6010
2021-09-08,66.500000,65.059998,65.059998,66.000000,66.000000,1500
2021-09-09,66.000000,67.139999,64.000000,66.000000,66.000000,60597
2021-09-10,66.000000,68.000000,67.000000,66.500000,66.500000,46140
2021-09-13,67.000000,67.000000,67.000000,67.000000,67.000000,0
2021-09-14,67.000000,68.000000,66.199997,67.500000,67.500000,13462
2021-09-15,67.500000,68.160004,63.000000,67.000000,67.000000,176042
2021-09-16,62.000000,63.360001,58.299999,60.000000,60.000000,152156
2021-09-17,60.000000,61.490002,58.500000,60.000000,60.000000,83020
2021-09-20,60.000000,58.250999,57.000000,58.500000,58.500000,12928
2021-09-21,58.500000,62.000000,57.060001,59.000000,59.000000,91141
2021-09-22,60.000000,62.000000,60.490002,62.000000,62.000000,21064
2021-09-23,61.000000,61.900002,61.900002,61.000000,61.000000,308
2021-09-24,61.000000,65.000000,62.000000,63.000000,63.000000,41500
2021-09-27,63.000000,65.000000,61.599998,63.000000,63.000000,4626
2021-09-28,63.000000,61.799999,61.500000,63.000000,63.000000,9599
2021-09-29,63.000000,65.000000,64.000000,64.000000,64.000000,30996
2021-09-30,64.000000,66.000000,63.099998,64.000000,64.000000,58559
2021-10-01,64.000000,67.000000,63.799999,65.500000,65.500000,46056
2021-10-04,65.500000,65.310997,65.310997,65.500000,65.500000,4500
2021-10-05,65.500000,65.500000,65.500000,65.500000,65.500000,0
2021-10-06,65.500000,65.400002,62.250999,64.000000,64.000000,107852
2021-10-07,64.000000,62.000000,61.000000,62.500000,62.500000,48600
2021-10-08,62.500000,62.400002,62.400002,62.500000,62.500000,12800
2021-10-11,62.500000,61.500000,60.000000,60.799999,60.799999,57814
2021-10-12,61.000000,63.000000,59.200001,62.000000,62.000000,23915
2021-10-13,62.000000,62.959999,60.000000,60.000000,60.000000,118000
2021-10-14,62.000000,63.700001,61.511002,62.500000,62.500000,47026
2021-10-15,62.500000,65.000000,63.700001,63.500000,63.500000,5311
2021-10-18,63.500000,67.000000,66.000000,64.500000,64.500000,200000
2021-10-19,64.500000,71.959999,67.000000,69.500000,69.500000,75100
2021-10-20,69.500000,74.900002,70.879997,73.500000,73.500000,180667
2021-10-21,73.500000,74.699997,74.699997,73.500000,73.500000,59042
