Date,Open,High,Low,Close,Adj Close,Volume
2019-07-17,125.000000,125.000000,118.000000,118.000000,115.871147,1213667
2019-07-18,119.500000,119.500000,117.989998,118.000000,115.871147,11900
2019-07-19,116.000000,116.000000,116.000000,116.750000,114.643707,200000
2019-07-22,116.750000,116.750000,116.750000,116.750000,114.643707,0
2019-07-23,116.750000,116.750000,116.750000,116.750000,114.643707,0
2019-07-24,116.750000,116.750000,116.750000,116.750000,114.643707,0
2019-07-25,116.750000,116.750000,116.750000,116.750000,114.643707,0
2019-07-26,116.750000,116.750000,116.750000,116.750000,114.643707,0
2019-07-29,116.750000,116.750000,116.750000,116.750000,114.643707,0
2019-07-30,116.750000,118.430000,118.430000,115.500000,113.416252,8500
2019-07-31,115.500000,115.500000,115.500000,115.500000,113.416252,0
2019-08-01,115.500000,116.000000,115.749001,115.500000,113.416252,10300
2019-08-02,115.000000,115.000000,115.000000,115.000000,112.925270,0
2019-08-05,113.750000,113.750000,113.750000,113.750000,111.697830,0
2019-08-06,113.750000,113.000000,112.000000,112.000000,109.979401,231666
2019-08-07,109.000000,109.000000,109.000000,109.000000,107.033516,50000
2019-08-08,109.290001,110.000000,109.000000,109.290001,107.318275,323858
2019-08-09,109.290001,110.550003,109.000000,110.500000,108.506454,355
2019-08-12,110.500000,110.500000,110.500000,110.500000,108.506454,0
2019-08-13,110.500000,112.199997,112.199997,111.500000,109.488419,2269
2019-08-14,111.500000,112.000000,112.000000,114.000000,111.943314,25000
2019-08-15,114.000000,114.959999,113.500000,114.000000,111.943314,2311
2019-08-16,114.000000,110.000000,110.000000,113.000000,110.961349,425
2019-08-19,113.000000,114.000000,114.000000,112.000000,109.979401,59
2019-08-20,112.000000,113.900002,113.900002,112.000000,109.979401,279
2019-08-21,112.000000,112.000000,112.000000,112.000000,109.979401,0
2019-08-22,112.000000,114.000000,111.900002,112.000000,109.979401,18291
2019-08-23,112.000000,113.000000,113.000000,112.000000,109.979401,70
2019-08-27,112.000000,114.000000,110.080002,112.000000,109.979401,5717
2019-08-28,112.000000,112.000000,112.000000,112.000000,109.979401,0
2019-08-29,112.000000,114.000000,114.000000,112.000000,109.979401,15030
2019-08-30,112.000000,111.290001,111.000000,112.000000,109.979401,25011
2019-09-02,112.000000,112.000000,112.000000,112.000000,109.979401,0
2019-09-03,112.000000,111.019997,111.019997,112.000000,109.979401,1295
2019-09-04,112.000000,114.000000,111.500000,112.000000,109.979401,966
