Date,Open,High,Low,Close,Adj Close,Volume
2021-07-20,98.500000,103.099998,95.825996,100.000000,97.177391,651224
2021-07-21,100.000000,103.000000,99.989998,101.500000,98.635056,164425
2021-07-22,102.500000,108.540001,102.000000,105.000000,102.036263,120624
2021-07-23,104.500000,105.919998,103.330002,104.000000,101.064484,67668
2021-07-26,104.000000,109.000000,105.500000,107.500000,104.465706,219342
2021-07-27,107.500000,107.800003,106.154999,107.000000,103.979813,36504
2021-07-28,107.000000,107.250000,106.000000,107.000000,103.979813,38143
2021-07-29,107.000000,106.580002,104.099998,106.000000,103.008034,77692
2021-07-30,106.000000,109.000000,104.199997,107.500000,104.465706,140011
2021-08-02,107.500000,108.000000,105.000000,107.000000,103.979813,63126
2021-08-03,107.000000,110.000000,107.474998,108.000000,104.951584,155107
2021-08-04,108.500000,110.750000,107.209999,108.500000,105.437469,35678
2021-08-05,108.500000,110.000000,107.500000,109.500000,106.409248,239218
2021-08-06,109.500000,110.000000,107.209999,108.500000,105.437469,177255
2021-08-09,108.500000,112.000000,109.000000,109.500000,106.409248,93913
2021-08-10,109.500000,111.500000,109.550003,111.000000,107.866905,44189
2021-08-11,112.000000,115.000000,111.500000,113.000000,109.810448,231697
2021-08-12,113.000000,116.000000,115.000000,114.500000,111.268112,19796
2021-08-13,114.500000,117.000000,113.809998,115.500000,112.239891,24083
2021-08-16,116.000000,119.000000,116.125999,117.000000,113.697548,34231
2021-08-17,117.000000,120.400002,116.000000,117.500000,114.183434,140404
2021-08-18,117.500000,119.000000,116.099998,117.500000,114.183434,24156
2021-08-19,117.500000,120.800003,118.500000,120.500000,117.098763,25075
2021-08-20,120.500000,120.000000,116.300003,118.000000,114.669327,44711
2021-08-23,118.000000,120.000000,117.150002,118.000000,114.669327,2275
2021-08-24,118.000000,123.000000,118.750000,119.500000,116.126984,109146
2021-08-25,119.500000,123.000000,119.150002,121.500000,118.070526,201498
2021-08-26,122.500000,123.440002,121.500000,122.500000,119.042305,38148
2021-08-27,122.500000,123.500000,121.500000,122.500000,119.042305,56076
2021-08-31,122.500000,125.800003,122.199997,123.500000,120.014076,79959
2021-09-01,123.500000,128.899994,125.000000,128.000000,124.387062,382979
2021-09-02,128.000000,139.899994,128.000000,133.500000,129.731827,345661
2021-09-03,133.500000,136.000000,134.000000,135.000000,131.189484,437090
2021-09-06,135.000000,140.000000,134.699997,137.500000,133.618912,623060
2021-09-07,137.500000,147.000000,138.399994,146.000000,141.878983,198187
2021-09-08,147.500000,148.000000,136.000000,143.000000,138.963669,228945
2021-09-09,144.500000,146.750000,142.000000,143.500000,139.449570,188894
2021-09-10,143.500000,145.750000,142.000000,143.500000,139.449570,322017
2021-09-13,143.500000,145.945007,143.199997,144.000000,139.935455,109164
2021-09-14,144.000000,147.000000,145.000000,144.500000,140.421341,60706
2021-09-15,144.500000,146.488007,136.479996,144.500000,140.421341,121990
2021-09-16,144.500000,144.375000,135.000000,136.000000,132.161270,184579
2021-09-17,136.000000,145.000000,132.000000,134.500000,130.703598,178130
2021-09-20,134.500000,136.000000,129.009995,129.500000,125.844719,107030
